clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
5033,29.2824,2005.64,26.19
5034,30.0311,1913.12,25.13
5035,29.4165,1940.64,25.27
5036,29.5522,1973.6,23.61
5037,28.7528,2038.05,23.43
5038,28.2134,2043.51,22.84
5039,28.8147,2057.94,22.72
5040,31.7794,2190.15,23.68
5041,30.3608,2059.76,22.7
5042,32.9236,1943.24,23.58
5043,30.8254,1983.38,23.77
5044,31.0132,1979.68,24.12
5045,31.5741,2160.38,24.01
5046,31.9219,2039.38,25.12
5047,31.8556,2106.45,25.89
5048,31.0108,2080.91,25.59
5049,32.3871,2153.44,26.98
5050,31.371,2042.7,27.16
5051,29.1481,1971.36,26.19
5052,29.9338,2128.13,27.31
5053,29.3658,1984.41,26.8
5054,29.9604,2188.95,26.73
5055,28.4734,2170.42,26.72
5056,28.2979,2103.84,26.16
5057,28.2338,2170.94,24.51
5058,29.263,2181.82,24.78
5059,28.8968,2095.82,24.51
5060,30.7932,2194.9,23.99
5061,28.4871,2089.28,22.52
5062,29.5832,2225.2,23.1
5063,29.8039,2169.75,22.77
5064,29.2035,2035.99,23.51
5065,30.5913,2065.55,23.87
5066,29.9368,2155.43,23.24
5067,30.2492,2095.41,23.99
5068,32.5362,2148.86,24.62
5069,30.4078,2161.88,23.92
5070,31.6148,2223.24,25.49
5071,30.7996,2162.89,25.47
5072,30.529,2180.4,26.77
5073,31.3929,2163.68,26.12
5074,31.4132,2058.68,27.05
5075,29.9297,2155.68,26.94
5076,30.365,2136.67,26.69
5077,31.091,2141.62,26.97
5078,29.7116,2163.96,26.87
5079,30.0599,2174.12,25.69
5080,28.9938,2123.02,25.38
5081,29.1225,2146.85,24.57
5082,29.4325,2208.92,24.87
5083,29.5685,2216.31,24.07
5084,29.491,2128.22,23.65
5085,30.6752,2184.92,23.19
5086,28.8857,2215.13,23.72
5087,28.9922,2221.27,23.06
5088,30.2727,2226.48,22.33
5089,31.6791,2107.11,23.01
5090,32.1558,2104.13,22.1
5091,31.4046,2253.57,23.34
5092,30.4674,2098.46,24.12
5093,33.1613,2008.95,23.4
5094,31.5632,2205.48,24.37
5095,30.406,2252.63,25.44
5096,32.4372,2149.25,26.22
5097,30.2232,2223.14,25.82
5098,30.7529,2119.76,26.95
5099,31.0436,2157.67,27.32
5100,29.328,2176.93,26.27
5101,30.1013,2165.98,26.66
5102,30.1326,2154.63,27.05
5103,28.3218,2049.43,26.9
5104,29.3173,2181.59,25.73
5105,29.0115,2015.36,25.63
5106,27.5344,2113.93,24.79
5107,28.8246,2078.96,24.98
5108,28.0923,2123.56,24.17
5109,28.5284,2070.41,23.22
5110,28.5822,2105.76,23.53
5111,28.0665,1971.37,23.8
5112,29.6254,2009.03,23.52
5113,30.4492,2160.74,22.92
5114,30.1127,2144.86,23.38
5115,31.7035,2234.97,23.05
5116,31.5895,2047.44,24.02
5117,31.1939,2122.91,24.38
5118,31.6452,2114.81,25.6
5119,32.245,2062.01,25.89
5120,31.2588,1985.15,25.79
5121,30.501,2149.06,26.82
5122,30.0716,2004.12,26.26
5123,31.95,2043.45,27.42
5124,31.4059,2143.29,26.98
5125,30.6124,1996.3,26.79
5126,30.5249,2146.71,27.33
5127,28.8938,1911.21,26.04
5128,28.7117,1921.66,25.49
5129,28.1802,2075.64,25.75
5130,29.3341,2050.05,25.67
5131,27.9866,1975.44,25.06
5132,29.0826,2067.58,23.72
5133,28.208,2071.01,23.39
5134,29.2144,1930.51,23.14
5135,29.1519,2017.03,22.53
5136,29.8256,2176.39,23.89
5137,30.3997,1884.18,22.78
5138,30.4644,2053.18,23.19
5139,30.7063,2039.59,23.41
5140,30.6888,1985.31,23.66
5141,30.9774,2010.47,24.34
5142,32.6092,1964.44,25.61
5143,32.0843,1918.46,25.19
5144,32.5308,1937.83,26.52
5145,30.4918,1867.64,26.79
5146,31.823,1961.78,26.18
5147,31.8859,1956.94,27.17
5148,28.8082,2091.17,26.94
5149,29.1092,1934.09,27.13
5150,30.1152,1904.9,26.46
5151,28.6437,1963.84,25.97
5152,30.0507,1952.91,25.96
5153,28.7639,1901.67,26.22
5154,28.9068,1965.92,25.12
5155,29.6922,2042.81,24.77
5156,29.6491,1860.62,24.4
5157,29.4359,1986.33,23.61
5158,28.9213,1920.59,22.37
5159,28.1854,1855.93,23.32
5160,30.2683,1900.7,22.14
5161,31.2951,1852.92,22.62
5162,31.0555,1906.92,23.0
5163,30.5758,1956.77,23.66
5164,31.652,1944.63,24.52
5165,32.0929,2017.56,24.18
5166,31.2795,1933.1,25.12
5167,28.9786,1975.57,26.33
5168,31.2331,1856.68,25.59
5169,31.4232,1885.27,25.7
5170,32.1926,1856.37,26.08
5171,29.948,1921.72,26.58
5172,30.4587,2058.63,27.02
5173,29.7719,1874.45,27.53
5174,28.0798,1839.14,26.89
5175,30.4089,1804.65,26.65
5176,27.4584,1939.33,25.07
5177,29.2846,2006.72,25.9
5178,27.9687,1908.96,24.8
5179,28.7258,1967.65,23.67
5180,28.296,1867.57,24.27
5181,29.2982,1846.97,22.83
5182,30.9105,2054.99,22.56
5183,28.4189,1941.47,23.54
5184,30.6348,2018.58,22.16
5185,29.7054,1950.61,22.92
5186,30.186,1851.25,23.43
5187,32.2396,2024.34,22.69
5188,31.5575,1873.86,24.36
5189,32.2699,2031.79,24.51
5190,31.0344,1934.59,25.18
5191,32.4252,2014.96,25.43
5192,32.2281,2125.75,26.33
5193,30.1853,1971.93,26.11
5194,30.1043,2005.69,27.26
5195,30.162,1979.92,26.93
5196,30.1813,1959.7,26.92
5197,29.4613,1968.91,26.52
5198,28.4679,1938.37,27.33
5199,29.3379,1986.2,26.15
5200,29.6901,2025.92,21.16
5201,29.1495,1954.66,20.82
5202,28.6588,1972.37,19.2
5203,29.7648,1943.9,19.54
5204,28.5658,2053.42,18.89
5205,29.1723,1981.86,18.4
5206,30.1519,2024.17,18.8
5207,30.1781,1994.33,17.69
5208,30.6662,2048.76,18.01
5209,29.9556,2042.43,18.17
5210,31.7739,1984.56,18.26
5211,30.6932,2066.34,18.91
5212,30.6858,1991.13,20.02
5213,31.3297,2179.97,19.59
5214,31.8107,2006.78,19.59
5215,32.8778,2079.36,20.99
5216,32.0878,2079.07,20.88
5217,31.4976,2138.83,21.44
5218,31.7021,2052.32,21.63
5219,31.3441,2147.18,21.48
5220,30.013,2090.84,22.46
5221,30.6211,2039.25,23.31
5222,29.5998,2101.61,22.27
5223,27.819,1954.23,21.67
5224,28.0818,1990.78,20.96
5225,29.4436,2139.2,20.41
5226,29.0452,2157.7,19.7
5227,27.9218,2159.82,19.12
5228,28.5639,2221.26,18.86
5229,28.0678,2150.17,18.76
5230,29.6534,2099.41,17.7
5231,29.72,2104.83,17.88
5232,28.5265,2106.94,18.02
5233,29.7536,2179.61,18.87
5234,30.2398,2124.72,18.25
5235,29.8653,2200.32,19.03
5236,32.5348,2201.75,18.59
5237,30.3313,2192.54,19.28
5238,30.9602,2243.61,19.05
5239,31.9237,2171.19,20.96
5240,31.9941,2170.39,20.45
5241,31.9618,2102.88,22.04
5242,30.8191,2062.85,22.51
5243,30.8928,2108.09,22.08
5244,30.3181,2040.8,22.13
5245,29.7461,2163.45,21.24
5246,29.5061,2164.68,21.15
5247,27.2373,2082.44,21.28
5248,28.4611,2078.36,20.72
5249,28.6653,2170.97,20.55
5250,25.8294,2200.08,19.53
5251,28.435,2195.5,20.08
5252,28.5784,2243.85,19.49
5253,28.3876,2154.32,18.94
5254,30.5409,2153.75,18.24
5255,28.2175,2034.94,18.54
5256,30.0358,2283.1,18.69
5257,29.4317,2230.27,18.04
5258,30.6095,2194.56,18.46
5259,32.1003,2105.52,18.12
5260,31.3334,2086.1,19.48
5261,32.0395,2245.39,20.4
5262,30.6557,2114.84,20.4
5263,31.7425,2149.43,20.02
5264,29.6334,2109.43,21.42
5265,31.8994,2116.77,21.31
5266,29.7857,2141.41,22.41
5267,30.3031,2074.5,21.85
5268,29.4964,2105.35,22.82
5269,29.2822,2155.2,21.88
5270,28.8252,2119.02,22.08
5271,29.3881,2090.25,20.97
5272,28.4465,2152.67,21.07
5273,28.7239,2143.22,20.12
5274,27.5028,2117.27,19.69
5275,28.6426,2148.3,19.67
5276,29.3063,2041.38,18.91
5277,27.6739,2167.16,18.86
5278,30.7778,2080.46,18.61
5279,30.0149,2126.78,17.85
5280,29.7265,2078.23,22.58
5281,30.4557,2125.59,23.83
5282,31.2004,2148.73,23.83
5283,29.9315,2004.91,24.05
5284,31.6413,2127.31,23.42
5285,30.9612,2012.28,24.43
5286,32.2799,2112.03,24.87
5287,32.0989,1951.51,25.63
5288,29.612,2075.61,26.17
5289,29.7313,1894.55,27.17
5290,29.8641,2099.42,26.37
5291,31.0534,2013.93,26.73
5292,30.1721,1949.0,26.78
5293,28.0128,2037.87,26.18
5294,28.1314,2105.08,27.03
5295,29.3661,2025.75,26.02
5296,29.5778,1995.33,25.68
5297,29.7014,1990.14,25.05
5298,28.3172,1914.7,25.5
5299,27.6866,1893.21,24.26
5300,29.1181,2050.37,24.42
5301,29.5699,2016.92,23.63
5302,27.875,2014.31,23.05
5303,29.7147,1913.04,22.7
5304,30.9885,1976.63,22.43
5305,30.6431,1954.85,23.27
5306,31.5231,2082.2,23.23
5307,30.7561,1965.14,22.46
5308,30.9269,1887.52,23.92
5309,32.3472,1948.11,24.02
5310,32.2539,1885.89,24.68
5311,31.9799,1803.24,25.22
5312,30.4963,1902.91,26.63
5313,30.6956,2027.79,26.15
5314,29.8454,2018.24,26.98
5315,31.9613,1935.87,27.24
5316,29.5707,2030.26,26.84
5317,29.2134,1985.33,27.15
5318,29.4164,1807.61,26.3
5319,27.3179,1940.33,26.72
5320,29.3068,1836.48,26.31
5321,28.993,1930.51,25.54
5322,28.7321,1936.48,24.18
5323,29.0038,2033.55,24.52
5324,29.0805,1978.93,23.39
5325,28.3058,1950.82,24.25
5326,29.0358,1856.74,22.85
5327,29.1436,1944.66,22.93
5328,29.0661,1973.81,23.09
5329,30.504,2079.38,22.75
5330,30.3792,1874.97,22.74
5331,30.4304,2059.06,24.8
5332,30.9301,1873.73,24.44
5333,31.7889,1868.79,23.51
5334,31.8092,1928.41,24.81
5335,30.2021,1868.2,25.91
5336,32.2704,1984.34,26.5
5337,31.3569,1908.02,26.62
5338,32.222,1900.53,25.57
5339,29.6168,1960.4,26.45
5340,29.8405,1917.81,26.19
5341,31.1021,1897.57,27.02
5342,29.9174,1933.34,26.91
5343,28.0844,1920.01,25.89
5344,29.0942,1904.25,26.51
5345,27.8929,1969.24,25.48
5346,28.204,1825.84,24.94
5347,29.697,1939.25,23.95
5348,28.23,1863.91,24.58
5349,29.0124,1970.35,23.82
5350,29.1239,1987.67,22.64
5351,31.8773,1959.3,21.34
5352,30.0992,1916.37,22.73
5353,29.142,1971.83,22.76
5354,31.2415,2036.52,22.99
5355,30.0562,1971.27,23.36
5356,31.8867,1943.77,23.81
5357,32.8947,2008.24,25.28
5358,32.0758,2130.74,24.98
5359,30.5672,2003.62,24.98
5360,31.2223,1979.2,26.0
5361,31.2069,2010.87,25.89
5362,31.0876,2073.44,26.84
5363,29.9853,2053.87,27.45
5364,31.0078,1939.51,27.07
5365,29.9837,2005.57,27.19
5366,29.4459,1945.88,26.2
5367,30.1736,2070.21,26.31
5368,28.9677,1946.39,26.64
5369,28.3581,2118.08,26.9
5370,28.1737,2091.88,25.75
5371,28.6351,2018.76,23.7
5372,29.464,1998.73,23.45
5373,29.8757,2106.17,23.84
5374,30.4109,2035.21,23.32
5375,30.0252,2124.6,22.44
5376,30.7477,2009.72,22.85
5377,30.4945,2012.99,22.74
5378,30.1569,2007.08,23.03
5379,30.9769,2005.34,24.4
5380,31.1498,2109.96,23.8
5381,30.2357,2067.49,23.96
5382,29.5476,2093.67,25.98
5383,30.6444,2064.05,25.54
5384,32.0503,2031.36,25.71
5385,30.3052,2095.4,25.81
5386,31.0858,2068.04,26.85
5387,30.4111,2153.31,26.18
5388,30.5143,2005.56,27.33
5389,30.4636,2028.95,26.94
5390,29.5302,2077.31,27.65
5391,29.9962,2020.37,26.32
5392,28.1323,2054.24,25.86
5393,29.0538,2067.56,25.56
5394,28.9289,2151.92,25.36
5395,27.7687,2094.89,24.83
5396,28.1767,2155.35,23.91
5397,28.7479,2166.09,23.72
5398,30.0668,2158.44,23.08
5399,28.785,2181.44,22.71
5400,31.1972,2211.92,22.71
5401,30.1039,2197.52,23.34
5402,29.3647,2105.6,22.57
5403,32.3132,2144.59,24.15
5404,31.9055,2196.8,24.03
5405,32.0204,2171.68,24.97
5406,31.2615,2197.99,24.22
5407,31.6689,2283.86,24.67
5408,30.6938,2201.35,26.57
5409,32.2981,2163.2,27.0
5410,30.93,2147.37,27.56
5411,29.7001,2219.53,26.97
5412,29.641,2204.21,27.92
5413,30.303,2205.88,27.04
5414,28.5226,2144.12,26.95
5415,29.8399,2216.49,27.44
5416,28.4712,2247.82,26.14
5417,28.536,2251.06,25.2
5418,28.9267,2201.05,25.42
5419,29.196,2260.18,24.73
5420,28.6294,2127.78,24.06
5421,29.2266,2140.06,23.67
5422,29.0234,2211.23,23.12
5423,28.7773,2257.44,23.55
5424,31.7695,2153.45,22.56
5425,30.1546,2038.28,23.13
5426,30.6242,2199.75,22.55
5427,30.668,2135.16,24.03
5428,31.6616,2147.15,25.0
5429,29.9033,2144.14,24.0
5430,30.5229,1980.27,25.35
5431,31.4452,2148.86,25.85
5432,31.0603,2155.99,25.53
5433,32.4929,2074.4,26.22
5434,30.1811,2072.57,26.08
5435,29.5236,2096.38,26.55
5436,30.8515,2133.93,27.19
5437,29.6618,2062.01,27.23
5438,28.7044,2223.38,27.44
5439,28.4066,2169.22,26.51
5440,29.0411,2234.46,26.39
5441,28.6081,2227.23,25.64
5442,28.6866,2080.48,25.15
5443,27.9259,2031.11,24.55
5444,28.9054,2031.37,24.62
5445,27.1341,2139.3,22.77
5446,29.0016,2225.13,22.57
5447,29.4227,2104.04,22.83
5448,30.6633,2076.24,23.25
5449,30.6577,2087.19,22.92
5450,31.7834,2187.8,23.67
5451,31.4197,2069.48,24.11
5452,33.484,2146.81,25.08
5453,32.1546,2035.93,24.39
5454,30.7537,2101.73,25.21
5455,32.626,1954.46,24.8
5456,32.5187,2148.77,25.78
5457,29.7675,2014.42,27.1
5458,30.517,1965.75,26.73
5459,30.3854,2087.04,27.9
5460,29.7891,2068.96,26.47
5461,29.1176,1975.24,27.25
5462,29.404,2207.09,26.58
5463,29.1662,2072.15,26.86
5464,28.2751,1984.32,25.17
5465,28.7926,2090.9,25.64
5466,27.8404,2039.96,24.19
5467,28.8175,1927.64,24.25
5468,29.51,1964.53,24.64
5469,29.5394,1937.46,22.77
5470,28.6791,1934.12,22.91
5471,27.35,2022.63,23.16
5472,30.5406,1944.95,23.43
5473,30.2265,1874.01,22.76
5474,30.4181,1987.56,23.63
5475,31.7926,2032.04,23.16
5476,32.1339,1897.79,23.8
5477,32.3339,1917.55,24.38
5478,30.977,1914.56,26.4
5479,32.4367,1906.9,25.58
5480,31.6665,1928.43,26.77
5481,32.7162,1894.99,26.6
5482,31.3481,1951.87,26.08
5483,32.0235,1855.81,26.55
5484,30.7298,1999.91,26.49
5485,30.7701,1955.14,27.11
5486,30.1489,1907.4,27.06
5487,28.4957,2015.91,26.21
5488,28.7323,1910.34,26.5
5489,29.6869,1998.41,25.4
5490,28.0868,2050.86,25.73
5491,28.2954,1880.86,24.68
5492,29.986,1929.02,24.89
5493,29.181,1928.68,23.27
5494,27.8439,1932.49,23.78
5495,28.9068,1992.85,22.65
5496,30.1141,1948.31,22.89
5497,30.3492,1951.56,23.22
5498,29.9911,1861.54,23.49
5499,30.4079,1951.75,23.59
5500,31.2233,1843.72,24.39
5501,31.3637,1898.96,24.87
5502,31.2674,1945.02,24.31
5503,30.0876,1923.44,25.21
5504,31.875,1939.86,26.88
5505,30.1154,1911.57,26.49
5506,30.7984,1903.73,27.51
5507,29.6202,1919.85,27.68
5508,30.3357,1940.29,26.97
5509,29.4328,2059.6,27.6
5510,29.2431,2049.6,26.91
5511,28.8334,2035.96,25.85
5512,27.838,1855.54,27.56
5513,29.4427,1967.78,25.64
5514,29.1788,1970.18,25.53
5515,28.2677,1897.99,24.54
5516,29.506,1885.75,24.58
5517,29.2478,1776.16,23.6
5518,30.2671,2021.66,22.72
5519,29.526,2116.1,23.32
5520,30.9984,1941.75,23.92
5521,30.007,1949.66,23.5
5522,30.9974,1870.79,23.77
5523,31.9447,1999.03,23.81
5524,31.9343,2003.49,24.02
5525,31.4565,1979.54,25.98
5526,31.772,2032.63,25.42
5527,31.036,1978.07,26.56
5528,31.0898,2019.75,26.94
5529,29.8563,2121.37,26.3
5530,30.5619,1998.83,26.69
5531,30.0285,2046.01,26.74
5532,30.5799,1971.38,27.89
5533,30.2491,2041.36,26.66
5534,29.4107,1926.58,26.86
5535,29.1011,1988.88,26.43
5536,27.6501,2024.53,26.32
5537,28.6956,2055.29,25.45
5538,28.7826,1994.85,24.6
5539,28.3772,1994.43,24.99
5540,27.9245,2028.29,25.08
5541,27.9753,1942.56,23.84
5542,28.9156,2048.02,23.13
5543,30.8772,1916.03,22.52
5544,28.7332,1929.03,23.1
5545,30.8408,1976.21,23.43
5546,31.8627,2150.63,23.71
5547,29.8524,2061.64,24.07
5548,31.4188,1920.01,23.98
5549,31.1598,2063.94,23.88
5550,30.7259,2201.13,24.68
5551,30.379,1933.03,24.82
5552,30.7525,1990.55,26.07
5553,31.1476,2045.04,26.64
5554,32.6244,2003.28,26.42
5555,30.9788,2115.94,27.23
5556,31.0812,2106.76,26.96
5557,29.736,2038.09,27.35
5558,29.625,2106.02,26.46
5559,29.6703,2121.51,26.5
5560,28.9526,2170.09,26.6
5561,28.4017,2047.13,25.03
5562,28.1291,2107.03,24.66
5563,28.2642,2084.54,25.38
5564,29.2735,2057.8,23.79
5565,27.7452,2200.56,23.52
5566,28.5074,2065.68,22.2
5567,28.8579,2232.84,22.42
5568,30.1209,2247.28,22.7
5569,30.4403,2224.68,23.69
5570,30.7121,2213.53,23.23
5571,30.6486,2151.94,23.76
5572,31.345,2115.4,23.19
5573,31.8506,2175.34,24.88
5574,31.3973,2200.98,25.37
5575,30.4464,2036.62,25.43
5576,31.5107,2208.4,26.61
5577,31.4342,2149.7,25.75
5578,29.7899,2146.21,27.14
5579,30.9057,2237.05,26.62
5580,29.998,2150.19,26.66
5581,29.9908,2045.08,26.57
5582,29.3165,2159.22,26.49
5583,28.828,2123.43,26.87
5584,27.7323,2156.9,26.0
5585,28.699,2170.03,25.13
5586,30.1371,2223.61,24.56
5587,27.9994,2150.29,24.05
5588,27.365,2236.94,22.96
5589,29.3174,2127.66,23.23
5590,28.8913,2192.81,23.59
5591,30.5035,2155.95,22.71
5592,31.2312,2154.33,22.61
5593,28.827,2121.62,22.77
5594,32.1038,2248.11,23.11
5595,31.6491,2147.69,23.53
5596,30.3329,2182.1,24.81
5597,32.3384,2261.93,24.73
5598,30.8749,2190.97,24.3
5599,31.3889,2089.52,26.46
5600,31.8337,2218.47,25.96
5601,31.5198,2069.97,26.12
5602,30.555,2148.39,27.15
5603,29.6304,2074.4,26.98
5604,29.2716,2096.94,27.35
5605,29.7945,2093.7,26.3
5606,29.232,2177.85,25.85
5607,29.0674,2171.15,26.11
5608,30.0119,2011.43,25.2
5609,27.7847,2192.3,25.4
5610,28.0305,2077.92,25.47
5611,28.1921,2142.8,24.3
5612,28.4081,2141.04,23.61
5613,29.3124,2106.59,22.81
5614,28.7518,2104.52,23.15
5615,28.796,2120.61,22.71
5616,30.1185,2095.63,23.06
5617,29.0588,2048.08,22.83
5618,30.2066,2154.77,23.4
5619,31.9362,2040.39,23.85
5620,29.5511,2151.57,24.03
5621,31.8895,2063.31,24.83
5622,31.9239,2085.87,24.26
5623,32.2829,2052.48,24.57
5624,31.3557,2063.47,25.66
5625,32.0392,2038.95,26.33
5626,31.2002,2008.09,26.39
5627,29.5479,2078.2,27.0
5628,31.4903,1993.43,26.39
5629,29.2759,1916.66,27.66
5630,29.9227,2049.22,25.95
5631,28.7359,2038.28,26.91
5632,28.5548,2024.17,25.77
5633,27.2774,2078.09,25.06
5634,28.6643,2091.53,24.93
5635,28.1873,1977.9,24.19
5636,27.9985,1996.87,23.4
5637,27.7368,1977.38,23.4
5638,30.4687,1943.4,22.76
5639,28.1655,2020.69,22.2
5640,31.6204,1929.0,23.48
5641,30.8014,2027.25,23.72
5642,29.4248,1937.61,23.75
5643,32.92,1897.15,23.59
5644,30.4631,1976.99,23.27
5645,31.7947,2076.14,24.56
5646,32.6079,1893.58,24.89
5647,30.7363,1883.54,25.24
5648,31.508,1977.36,26.65
5649,30.326,1929.46,26.55
5650,31.115,1952.15,26.93
5651,28.5344,1951.61,27.69
5652,28.9196,1992.76,26.74
5653,29.8954,1936.85,27.11
5654,28.5618,1806.77,26.77
5655,29.5759,1961.7,25.42
5656,27.585,1806.0,26.12
5657,28.4758,1827.63,25.45
5658,28.7007,1967.02,25.16
5659,27.9863,1923.93,23.84
5660,29.4877,1961.2,24.31
5661,27.8683,1944.83,23.65
5662,29.0449,2029.42,23.32
5663,29.7026,1907.91,23.36
5664,30.9378,1947.24,23.38
5665,29.604,1787.68,23.16
5666,30.1728,1810.33,23.07
5667,31.9766,1872.12,24.39
5668,31.5108,1922.43,24.47
5669,30.8835,2014.33,25.01
5670,32.057,1993.71,24.59
5671,30.7312,1960.5,25.41
5672,29.9043,1931.66,25.92
5673,30.3206,1957.22,25.27
5674,31.2202,1972.04,26.94
5675,31.1781,2004.55,27.15
5676,29.9816,1902.02,26.43
5677,29.5201,1966.45,26.76
5678,29.9068,2014.52,27.29
5679,27.6958,1782.78,26.57
5680,28.4073,1950.12,25.27
5681,28.3208,1880.39,24.96
5682,27.0399,1919.21,24.94
5683,28.9275,1986.78,23.52
5684,28.3967,1927.48,23.34
5685,30.7428,1946.76,23.82
5686,29.3739,1944.31,23.09
5687,29.8329,1849.24,22.82
5688,30.7917,1948.14,22.63
5689,30.0529,1897.36,22.48
5690,31.0982,2002.83,22.62
5691,31.1441,1951.54,23.48
5692,31.8014,2068.8,24.2
5693,33.0088,2019.18,24.61
5694,31.412,1932.66,25.28
5695,31.9186,1913.86,25.87
5696,31.8776,2059.95,26.71
5697,30.601,1993.64,25.95
5698,29.6493,1934.99,27.9
5699,29.9932,2133.89,26.72
5700,30.5932,2013.04,27.34
5701,30.1938,1944.59,26.97
5702,29.8804,2084.75,26.55
5703,29.4514,1877.75,26.7
5704,30.5922,1891.03,25.7
5705,27.8237,2025.74,25.85
5706,29.7332,1931.2,25.75
5707,28.4097,1975.27,25.45
5708,29.0901,2016.48,23.55
5709,28.5203,1942.86,22.87
5710,29.3593,2096.91,22.88
5711,28.9553,1999.2,23.48
5712,30.293,2021.06,23.37
5713,29.973,2070.93,23.01
5714,31.5113,2089.05,23.23
5715,31.5988,2076.67,23.45
5716,30.7076,2087.05,24.05
5717,31.8556,2072.42,24.42
5718,32.8849,2198.87,25.46
5719,32.6107,2004.29,24.95
5720,30.7912,2097.94,26.33
5721,30.8511,2095.71,25.99
5722,30.2745,2077.67,26.92
5723,30.14,2160.11,26.05
5724,29.1472,2120.41,26.28
5725,29.6,2138.69,26.53
5726,29.2946,2041.16,27.3
5727,28.8151,2133.76,25.92
5728,27.9995,2116.02,26.06
5729,28.821,2049.77,25.92
5730,28.9031,2123.57,25.61
5731,28.0888,2100.96,24.51
5732,28.9514,2132.04,23.96
5733,29.2671,2091.31,22.73
5734,28.6601,2154.47,22.84
5735,29.5955,2182.53,22.84
5736,29.5351,2096.32,23.36
5737,29.2382,2196.07,22.31
5738,31.0691,2089.05,23.6
5739,31.6759,2137.76,23.96
5740,32.4796,2132.5,23.63
5741,31.6153,2094.63,24.28
5742,30.6879,2174.6,24.32
5743,31.0664,2037.33,24.73
5744,31.5261,2140.18,27.06
5745,32.0899,2168.53,27.78
5746,31.0172,2251.11,26.9
5747,28.8506,2128.77,26.19
5748,29.3079,2070.46,27.02
5749,28.5863,2211.16,25.72
5750,28.7302,2162.51,25.57
5751,28.7731,2134.99,26.01
5752,29.013,2129.67,25.49
5753,28.6597,2240.11,25.56
5754,28.2191,2136.27,24.94
5755,27.3852,2168.23,24.73
5756,29.1094,2193.14,23.22
5757,29.4403,2239.62,23.15
5758,28.3228,2210.67,23.52
5759,30.6242,2090.26,22.47
5760,30.9091,2148.98,23.09
5761,30.335,2102.21,23.03
5762,32.1107,2180.56,22.88
5763,29.1715,2225.79,24.29
5764,31.1829,2166.52,23.4
5765,32.0864,2092.69,25.96
5766,31.503,2088.63,24.5
5767,31.8517,2075.6,26.05
5768,31.3652,2178.08,26.64
5769,31.9176,2152.37,26.05
5770,30.9405,2198.99,26.02
5771,29.2835,2175.78,27.21
5772,29.9889,2118.59,26.96
5773,28.8229,2226.99,27.02
5774,29.1428,2047.44,27.12
5775,28.5327,2119.01,27.34
5776,28.3284,2056.96,26.17
5777,26.2061,1974.63,25.91
5778,27.9341,2091.95,24.54
5779,27.8459,2108.54,24.75
5780,28.0563,2146.89,24.47
5781,30.0513,2095.55,23.82
5782,29.9489,2117.94,23.2
5783,30.0156,2141.14,23.76
5784,31.4516,2103.94,23.44
5785,31.1447,2110.0,23.28
5786,29.5808,2072.32,21.82
5787,31.3923,2065.8,23.9
5788,30.0249,2103.52,23.86
5789,31.5578,2102.05,24.71
5790,31.4461,2087.25,25.62
5791,31.4432,2145.48,26.7
5792,31.3185,2019.78,25.81
5793,30.5957,2020.19,26.3
5794,30.6819,2049.71,26.12
5795,30.2101,2020.79,26.26
5796,30.3644,1918.73,27.7
5797,30.0064,2115.35,26.63
5798,28.1684,2041.71,26.04
5799,26.4942,1999.29,25.93
5800,28.1963,1965.43,25.66
5801,28.9497,1959.72,26.38
5802,28.9644,2140.35,25.39
5803,28.5161,2068.82,23.6
5804,28.2613,2047.16,24.72
5805,31.5135,1974.69,23.92
5806,29.5388,1937.45,23.32
5807,29.9981,1953.6,22.43
5808,29.9806,1989.44,22.79
5809,29.767,2018.43,23.98
5810,30.2729,1992.28,24.15
5811,30.6107,1948.31,23.38
5812,31.0962,1995.75,23.25
5813,30.6602,1955.27,24.54
5814,31.838,1974.52,25.02
5815,30.885,1945.31,24.89
5816,31.7813,1989.83,25.94
5817,31.8798,1947.26,26.27
5818,29.4317,1959.07,27.72
5819,30.0117,1908.92,26.36
5820,29.9502,1922.65,26.12
5821,30.5669,1921.14,26.54
5822,29.3437,1825.86,27.19
5823,28.7693,1881.83,26.8
5824,29.0064,1953.12,25.8
5825,28.3012,2026.32,24.93
5826,29.6363,1855.91,24.03
5827,29.159,1963.35,24.43
5828,28.4701,1998.82,24.02
5829,27.884,1922.99,24.42
5830,29.2401,1911.85,23.21
5831,30.0892,1881.85,22.54
5832,30.9146,1888.12,22.68
5833,30.142,1908.12,23.27
5834,30.17,1875.4,23.79
5835,31.5387,1919.88,22.62
5836,32.067,1900.28,23.82
5837,30.9709,1875.99,23.86
5838,30.4311,1933.66,25.02
5839,32.5782,1937.12,25.41
5840,31.2028,1889.62,26.02
5841,30.6029,1938.66,26.77
5842,30.6575,1962.9,27.22
5843,30.4829,1877.38,26.28
5844,29.3254,1870.68,27.29
5845,28.9133,1963.98,27.97
5846,27.5517,1922.02,27.52
5847,29.2576,1938.71,26.18
5848,29.0336,1997.9,26.28
5849,27.5409,1949.93,25.64
5850,28.5487,1943.49,25.29
5851,28.9649,1956.86,24.21
5852,27.4419,1962.93,24.22
5853,29.9368,1891.76,23.16
5854,30.2604,1894.88,23.32
5855,29.5123,1941.42,23.9
5856,30.8605,1999.7,23.45
5857,29.9159,1954.46,23.17
5858,30.9431,1984.3,23.75
5859,30.8586,2008.06,23.08
