clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
4693,30.0139,1944.73,29.07
4694,28.2137,1867.66,27.82
4695,27.5814,2091.47,26.61
4696,28.1672,2138.1,24.95
4697,29.0111,1960.29,27.3
4698,27.1895,1818.99,25.5
4699,26.3985,1931.66,24.33
4700,25.9126,1981.66,24.27
4701,25.7109,2073.67,20.92
4702,29.4994,1901.36,19.8
4703,30.0905,1939.35,21.52
4704,30.866,2102.28,21.29
4705,30.5835,2163.02,19.4
4706,33.6104,1985.09,21.9
4707,31.3951,1909.01,21.77
4708,34.031,2472.35,22.19
4709,32.8397,2181.47,23.63
4710,32.0875,2064.59,22.56
4711,33.7866,2209.99,25.44
4712,33.2125,2099.75,26.3
4713,32.6568,2227.63,28.39
4714,31.6219,2151.46,28.31
4715,30.7196,2151.93,29.5
4716,33.5826,2135.84,26.45
4717,30.9999,1984.13,28.02
4718,29.5842,2398.57,29.02
4719,28.0464,2061.02,27.52
4720,28.9127,2018.63,27.85
4721,27.8792,2163.91,24.23
4722,27.0393,2081.5,25.73
4723,26.6469,2197.87,23.33
4724,27.2805,2293.57,22.26
4725,23.123,2337.21,23.16
4726,28.8159,2322.03,22.7
4727,28.4908,2193.82,22.17
4728,32.389,2242.41,23.04
4729,30.8055,2291.09,22.4
4730,29.7166,2036.63,20.74
4731,32.0465,2321.15,22.31
4732,31.0289,2082.63,22.64
4733,33.6079,2506.87,25.99
4734,33.4364,2217.7,26.1
4735,34.3345,2247.96,25.85
4736,31.4118,2181.35,27.88
4737,32.1723,2201.37,26.6
4738,29.4525,2552.78,28.71
4739,31.8287,2395.33,27.93
4740,30.7783,2098.83,27.31
4741,29.9673,2467.15,29.65
4742,28.5024,2431.4,29.37
4743,28.5008,2255.68,28.29
4744,29.8084,2327.1,26.82
4745,26.6746,2289.03,24.77
4746,27.208,2527.71,23.84
4747,25.473,2195.27,23.0
4748,26.0995,2307.82,22.77
4749,28.0254,2238.05,23.25
4750,30.1559,2116.24,22.6
4751,28.8391,2549.64,19.49
4752,29.6461,2142.94,20.31
4753,30.1661,2308.9,20.42
4754,30.6979,2071.01,19.0
4755,32.5638,2229.08,22.74
4756,30.3522,2324.35,22.75
4757,34.8192,2171.17,23.85
4758,32.0019,2336.66,26.35
4759,33.9806,2229.74,26.12
4760,30.6931,2396.72,26.57
4761,33.1246,2416.09,28.4
4762,32.5079,2177.15,29.52
4763,31.3528,2251.36,29.16
4764,28.5084,2258.47,29.69
4765,29.5979,2304.81,28.72
4766,26.7254,2225.99,28.38
4767,27.4995,2240.6,27.94
4768,28.946,2181.83,26.25
4769,28.2973,2217.9,25.47
4770,27.0228,2352.63,26.38
4771,25.64,2266.99,25.97
4772,28.3703,2265.98,24.59
4773,27.9078,2260.78,20.85
4774,25.0195,2147.54,20.12
4775,30.3975,2196.08,19.95
4776,29.9637,2019.25,21.13
4777,32.5801,2293.23,18.33
4778,29.8571,1798.38,20.95
4779,27.3563,2113.11,23.58
4780,33.0167,2251.6,23.98
4781,33.3351,1942.04,23.46
4782,30.464,2144.6,24.57
4783,31.43,2005.79,26.6
4784,36.7309,2034.0,27.94
4785,31.6629,2182.5,27.3
4786,32.5964,2083.45,28.23
4787,29.8005,1806.23,28.3
4788,26.8645,1923.83,27.67
4789,28.9682,2148.69,28.64
4790,28.1016,2076.19,28.17
4791,27.2789,2222.79,26.57
4792,27.23,2205.66,27.65
4793,27.4986,1953.45,26.52
4794,26.7748,2285.76,25.7
4795,25.2062,1979.23,23.2
4796,28.1312,1851.79,21.02
4797,24.9546,1882.39,22.64
4798,25.4245,1678.86,20.87
4799,30.3323,2133.87,20.25
4800,30.7605,2123.9,19.74
4801,30.6904,1802.32,20.86
4802,29.4068,1888.65,23.11
4803,31.0595,1919.46,21.67
4804,32.204,1784.93,21.91
4805,30.5039,1681.93,24.62
4806,31.8915,1859.88,25.17
4807,33.8763,1839.4,23.92
4808,34.739,1824.35,27.66
4809,31.4922,1890.95,29.96
4810,32.6347,2029.28,25.86
4811,27.9054,1815.14,27.63
4812,30.9892,1866.0,26.15
4813,28.0176,1927.08,28.79
4814,28.961,1900.94,29.45
4815,27.5071,1755.59,27.93
4816,29.3825,1836.06,28.39
4817,25.7906,1885.68,26.87
4818,27.9414,1680.36,26.7
4819,26.683,1963.48,25.12
4820,27.1645,1980.07,22.6
4821,27.6029,1718.3,22.24
4822,27.2315,1825.35,20.67
4823,29.2024,1876.59,20.91
4824,29.906,1731.79,21.06
4825,31.1383,1853.15,21.05
4826,31.6268,1813.38,22.88
4827,33.3183,1616.42,21.84
4828,33.9833,1846.8,22.07
4829,31.3218,1659.16,23.1
4830,34.3032,1903.7,25.66
4831,31.1183,1710.63,24.63
4832,33.4799,1772.34,26.8
4833,33.0509,1957.25,29.16
4834,28.633,1853.36,28.76
4835,30.9159,1665.82,28.79
4836,29.2973,1675.48,28.96
4837,28.0854,1727.6,27.83
4838,30.5263,1849.46,27.61
4839,26.8982,1848.03,27.63
4840,26.1924,1707.11,27.27
4841,27.2158,1671.79,26.98
4842,28.0284,1849.55,25.09
4843,26.8897,1798.15,25.32
4844,29.1515,2083.36,24.61
4845,28.6751,1833.71,22.97
4846,25.2327,2052.15,22.76
4847,28.4293,1699.4,20.15
4848,29.1572,1656.76,19.85
4849,31.4955,1717.1,21.65
4850,27.5628,2000.43,20.19
4851,35.9448,2074.96,21.88
4852,33.3946,1777.1,23.77
4853,33.1211,1822.66,25.38
4854,34.7724,1744.85,24.75
4855,36.4133,1675.15,25.39
4856,33.9042,1986.38,27.32
4857,33.5445,1934.75,26.75
4858,31.696,1917.26,28.29
4859,30.5642,1756.18,28.86
4860,29.2863,2129.32,28.97
4861,27.9844,1880.62,28.95
4862,27.4695,2013.7,27.63
4863,25.8528,1783.88,27.1
4864,27.2881,1944.45,26.25
4865,24.5752,2011.26,24.42
4866,27.2864,2024.62,25.34
4867,27.0477,2013.08,24.86
4868,27.6223,2063.08,23.8
4869,27.0955,1877.35,21.91
4870,33.1153,2046.0,20.72
4871,31.2637,2045.3,21.88
4872,28.1332,2068.8,21.64
4873,31.1258,2059.03,21.35
4874,30.588,1906.9,23.28
4875,30.5996,1910.86,22.15
4876,30.588,1812.55,22.74
4877,33.5461,2185.58,23.56
4878,31.9779,2195.95,23.44
4879,34.3495,2206.93,26.7
4880,34.0887,2151.5,26.89
4881,34.1822,1867.6,28.34
4882,30.2214,2009.13,30.31
4883,31.4895,2161.42,28.47
4884,30.9487,2165.73,26.66
4885,28.5123,2131.09,29.34
4886,27.3423,2210.27,28.63
4887,30.293,2175.41,27.1
4888,27.7432,2196.32,27.4
4889,28.0562,2112.77,26.82
4890,25.7669,2314.71,24.05
4891,25.2733,2152.38,23.66
4892,26.5477,2051.37,24.48
4893,27.6926,2125.26,21.45
4894,26.9037,2182.45,21.6
4895,29.2088,2349.77,18.51
4896,27.4672,2231.39,19.52
4897,29.0964,2219.81,21.29
4898,32.5064,2097.72,22.76
4899,33.027,2346.94,20.81
4900,32.0103,2179.27,23.07
4901,31.3711,2250.03,23.59
4902,31.4589,2443.86,25.95
4903,32.3379,2331.19,24.82
4904,33.5649,2078.33,27.43
4905,33.5137,2064.63,27.17
4906,30.7552,2272.18,28.69
4907,29.0462,2136.95,28.93
4908,30.4018,2362.56,28.75
4909,27.9882,2291.71,29.34
4910,27.7226,2308.05,28.51
4911,29.8666,2204.62,27.7
4912,28.6426,2499.27,26.64
4913,27.3392,2631.94,26.11
4914,25.0921,2257.57,25.22
4915,27.4193,2333.19,22.98
4916,28.9959,2301.99,22.65
4917,27.3152,2258.27,21.12
4918,30.5267,2188.36,21.5
4919,31.1627,2156.45,20.54
4920,32.4956,2148.46,21.77
4921,31.2343,2331.11,21.81
4922,32.3811,2217.53,20.61
4923,34.2426,1967.58,22.17
4924,33.2692,2327.1,23.64
4925,32.1459,2265.55,23.79
4926,32.3272,2427.84,24.27
4927,33.2556,2306.8,24.94
4928,30.6622,2080.07,27.85
4929,31.9064,1985.12,28.73
4930,33.1448,2161.22,28.26
4931,27.4896,2167.14,29.63
4932,32.3017,2349.64,26.03
4933,30.9071,2229.43,30.19
4934,27.8104,2360.31,28.31
4935,28.6938,2058.8,27.97
4936,27.4066,2326.87,26.68
4937,28.9472,2290.59,27.43
4938,28.474,1954.68,23.94
4939,25.0021,2348.17,25.44
4940,28.2828,2193.05,23.4
4941,27.5702,2221.05,22.79
4942,28.6242,2062.21,21.21
4943,28.1313,2310.85,19.83
4944,32.6222,2007.17,21.93
4945,32.3365,2240.82,21.45
4946,30.3903,2230.81,22.9
4947,30.1194,2006.67,21.98
4948,32.0196,2352.69,22.58
4949,33.5495,2133.49,25.35
4950,33.3603,2175.1,26.91
4951,34.7775,1904.22,26.04
4952,33.783,2332.39,26.25
4953,33.5757,1922.04,28.64
4954,31.9903,2182.67,28.21
4955,28.6925,1930.98,29.46
4956,29.7065,1966.72,28.74
4957,30.8137,2126.3,30.43
4958,28.4227,2145.62,27.76
4959,28.6333,1860.45,28.31
4960,26.9238,2134.6,26.51
4961,25.5575,2119.92,25.75
4962,26.815,1872.82,24.59
4963,27.5658,2168.13,24.7
4964,26.4184,1792.49,23.92
4965,27.5251,1883.46,22.73
4966,27.0908,2007.15,21.43
4967,30.9024,1838.6,21.28
4968,29.5583,1964.19,21.9
4969,32.9556,1953.11,22.07
4970,33.7931,1893.55,18.85
4971,31.9998,2007.88,21.9
4972,31.0854,1872.77,22.78
4973,29.7689,1920.33,24.63
4974,30.7919,2022.7,24.93
4975,30.837,1972.81,26.75
4976,34.6658,1965.28,25.92
4977,32.2951,1726.32,28.09
4978,32.0844,1920.71,29.36
4979,27.4458,1746.09,27.39
4980,28.2031,1691.77,31.51
4981,30.5542,1831.25,30.05
4982,28.9302,1725.92,28.47
4983,27.6579,1924.19,27.0
4984,28.2492,1922.24,26.82
4985,29.5559,1591.66,26.12
4986,26.6684,1716.36,25.44
4987,27.2063,1636.69,25.47
4988,27.6908,1752.77,22.52
4989,31.4668,1859.65,22.73
4990,25.351,1773.03,20.24
4991,30.2484,1728.75,20.72
4992,29.8278,1953.29,21.38
4993,31.6266,1518.78,21.83
4994,30.5139,1942.22,20.78
4995,32.0479,1727.26,21.73
4996,33.6652,1782.33,24.46
4997,37.5671,1727.89,25.13
4998,34.2121,1976.15,25.21
4999,31.6257,1643.46,23.8
5000,31.9624,1793.11,29.51
5001,31.4412,1855.86,27.81
5002,28.8065,1600.47,28.15
5003,30.2813,1684.97,28.34
5004,31.0992,1779.49,29.38
5005,27.3122,1693.12,29.25
5006,30.0727,1704.24,29.41
5007,28.6103,1763.05,26.9
5008,26.3006,1886.23,26.69
5009,26.8899,1770.73,28.07
5010,29.3975,1945.17,25.22
5011,28.2025,1700.24,23.79
5012,27.4151,1674.26,22.06
5013,27.5222,2060.48,22.68
5014,28.6149,1755.49,22.57
5015,28.4559,1682.54,22.01
5016,26.8429,1636.5,20.74
5017,33.8397,1980.52,21.5
5018,31.733,1816.78,23.21
5019,32.7185,1833.78,23.24
5020,32.5112,1851.85,22.22
5021,31.7951,1999.48,21.42
5022,32.7211,1863.58,25.3
5023,30.4987,2173.83,26.83
5024,36.0137,1916.22,25.91
5025,30.2696,2035.41,27.82
5026,29.9521,2012.63,28.2
5027,30.1161,1919.81,28.97
5028,31.9321,1862.09,28.46
5029,29.2453,1980.86,30.15
5030,26.6458,2010.88,28.61
5031,29.7602,1889.72,26.95
5032,28.4984,1987.27,27.92
5033,27.9099,2124.64,24.77
5034,28.0736,2233.76,26.28
5035,30.6938,2097.05,24.96
5036,30.6796,2227.27,24.39
5037,26.8486,1937.48,22.01
5038,30.9358,2106.54,21.04
5039,29.7983,2192.27,21.22
5040,30.7486,1933.44,20.92
5041,28.2381,1992.08,20.48
5042,31.2444,2268.23,20.98
5043,30.9021,1951.98,21.81
5044,33.8402,1917.32,21.83
5045,34.5044,2270.84,24.64
5046,29.8883,2240.24,24.95
5047,32.8647,2157.56,25.73
5048,34.2809,2109.2,25.89
5049,31.8413,2070.95,26.67
5050,32.5936,2166.17,30.4
5051,31.3032,2330.55,28.24
5052,30.5125,2178.1,29.61
5053,28.8166,2417.85,29.03
5054,26.6751,2058.25,25.69
5055,26.1964,2171.65,29.62
5056,28.466,2137.06,27.68
5057,27.1314,2059.24,25.27
5058,26.7922,2178.5,24.97
5059,26.4664,2254.15,22.82
5060,26.9441,2273.95,24.83
5061,29.449,2478.23,21.26
5062,27.9971,2280.0,21.01
5063,27.2119,2368.51,20.41
5064,31.1155,2244.39,21.08
5065,30.4691,2443.52,22.51
5066,31.5471,2535.37,23.33
5067,34.5327,2316.41,21.77
5068,32.5672,2138.39,23.38
5069,33.3316,2196.17,24.05
5070,31.2316,2300.07,24.02
5071,32.5683,2324.92,28.46
5072,33.5124,2357.53,28.36
5073,29.7883,2332.19,28.02
5074,31.8013,2280.73,30.05
5075,30.9276,2206.14,30.08
5076,30.0619,2332.87,29.08
5077,30.7793,2509.24,29.19
5078,29.0017,2410.6,29.98
5079,30.0958,2353.59,26.88
5080,25.9115,2413.85,28.67
5081,27.3061,2246.3,25.81
5082,27.1267,2230.01,26.52
5083,25.4983,2201.09,23.96
5084,28.8364,2275.27,23.34
5085,31.3657,2238.79,22.14
5086,28.4745,2433.2,21.0
5087,29.9811,2229.6,20.87
5088,30.1268,2188.41,22.38
5089,29.7061,2515.59,18.82
5090,28.7689,2225.73,20.3
5091,31.0627,2295.39,21.45
5092,30.5101,2327.88,21.92
5093,35.4539,2133.74,25.47
5094,32.8273,2414.5,26.26
5095,32.3789,2338.48,26.63
5096,33.9318,2444.51,26.36
5097,30.4387,2171.17,29.16
5098,30.3497,2259.45,26.88
5099,30.8786,2246.87,31.01
5100,31.5432,2268.12,28.32
5101,29.9761,2055.94,28.6
5102,28.8725,2237.56,28.03
5103,27.9959,2046.6,26.76
5104,28.0023,2254.04,28.93
5105,27.4047,1948.63,26.82
5106,25.455,1974.68,26.22
5107,27.1713,2287.68,22.74
5108,25.7914,2116.21,23.18
5109,28.0003,2055.47,22.69
5110,27.779,2318.5,21.81
5111,33.0326,2197.13,19.98
5112,29.9402,2254.12,22.08
5113,28.6701,2121.02,21.26
5114,31.2987,2453.89,20.58
5115,32.9004,2051.03,20.32
5116,35.1081,2324.03,23.61
5117,32.0136,2098.34,26.42
5118,30.6264,1898.09,23.98
5119,34.123,2145.42,26.21
5120,30.5272,2116.03,28.11
5121,31.4671,1942.83,26.56
5122,31.1136,1949.02,27.98
5123,30.672,2047.38,28.0
5124,31.0337,2082.97,29.98
5125,28.1981,1735.17,30.19
5126,28.0894,2148.69,28.62
5127,27.8573,1953.67,26.99
5128,27.6263,1843.93,26.56
5129,27.249,2107.45,25.4
5130,27.654,1982.54,24.02
5131,28.368,2122.24,23.86
5132,27.9909,2019.87,23.57
5133,28.5591,1958.25,22.66
5134,26.1267,1931.34,21.53
5135,29.2989,1998.95,21.19
5136,30.7193,1882.91,20.92
5137,31.8699,1821.87,19.84
5138,30.4615,1989.19,21.7
5139,31.1328,1890.65,21.59
5140,31.7369,1904.2,21.65
5141,33.7024,2023.27,24.34
5142,34.5508,1871.46,24.39
5143,32.2866,1879.73,26.26
5144,33.96,1799.0,27.85
5145,32.3065,1915.91,26.88
5146,31.3136,1899.72,28.56
5147,30.4594,1959.6,27.05
5148,31.1199,1776.05,30.53
5149,29.7119,1784.91,27.5
5150,31.9137,1929.5,27.95
5151,26.6003,1859.58,29.17
5152,28.1791,1715.75,26.77
5153,26.3084,1976.76,24.84
5154,25.6961,1611.94,25.71
5155,27.0859,1905.97,24.66
5156,27.608,1656.46,22.37
5157,32.2559,2031.32,21.65
5158,28.2238,1616.75,21.1
5159,27.5283,1937.79,20.93
5160,30.4095,1787.47,19.11
5161,27.6645,1751.37,20.95
5162,31.3621,1816.04,23.32
5163,32.1454,1868.4,21.28
5164,33.79,1683.17,22.42
5165,34.3582,1693.28,22.78
5166,32.2446,1868.95,25.61
5167,32.6719,1586.29,27.24
5168,31.4489,1721.59,28.18
5169,30.4292,2157.45,26.58
5170,31.9648,1677.63,28.96
5171,28.8661,1933.09,30.3
5172,29.3781,1726.95,29.51
5173,27.7308,1860.6,29.34
5174,29.3245,1880.63,27.99
5175,30.5808,1940.5,28.05
5176,25.4495,1784.25,28.24
5177,24.3227,2050.53,26.36
5178,26.8127,1745.04,23.75
5179,27.1258,1848.08,23.51
5180,27.7299,1853.93,24.21
5181,27.2092,1694.68,22.5
5182,28.199,1800.14,21.65
5183,29.7748,1859.23,20.58
5184,31.5606,1793.69,22.19
5185,27.8439,2144.42,22.8
5186,30.9466,1757.1,22.8
5187,32.442,2005.75,23.61
5188,31.2211,1973.73,22.64
5189,35.4945,1876.26,23.46
5190,32.0469,1781.3,24.84
5191,32.8358,1800.35,26.07
5192,33.4321,1838.01,28.43
5193,31.2344,1693.7,28.99
5194,28.7301,1795.58,29.0
5195,30.1335,1746.29,27.43
5196,31.5442,2094.03,27.31
5197,28.7182,2015.24,29.1
5198,27.2303,2043.98,29.34
5199,29.2672,2029.09,27.75
5200,26.9058,1987.35,21.41
5201,26.337,2151.58,17.45
5202,27.2242,1912.08,16.29
5203,28.2583,2007.32,15.8
5204,30.9745,2093.39,14.8
5205,29.1195,1854.46,15.2
5206,30.2398,2393.91,13.61
5207,28.4646,2035.08,12.09
5208,28.4612,2058.04,14.39
5209,30.87,2201.17,12.0
5210,31.6608,2169.48,12.96
5211,30.5036,2073.56,13.05
5212,32.3351,2093.88,15.71
5213,33.4968,1906.98,16.65
5214,33.5406,2029.85,19.42
5215,33.6542,2167.77,19.45
5216,33.0345,2167.96,20.94
5217,31.3608,2270.11,20.62
5218,30.7291,2117.88,19.99
5219,28.978,1974.5,21.49
5220,32.6772,2276.28,22.09
5221,29.2437,2330.15,22.07
5222,28.1627,2273.79,20.49
5223,26.4855,2154.37,20.82
5224,31.8054,2307.16,18.57
5225,25.4922,2600.92,17.49
5226,26.3567,2210.69,16.38
5227,27.726,2046.66,16.49
5228,28.3022,2140.69,14.32
5229,29.3156,2292.83,14.25
5230,31.2114,2031.69,14.94
5231,29.9828,2250.82,12.61
5232,28.416,2282.1,13.0
5233,30.391,2426.36,13.71
5234,31.9617,2404.78,14.28
5235,35.2237,2356.43,14.17
5236,30.5014,1997.98,16.29
5237,34.7016,2372.56,17.06
5238,33.2699,2350.9,18.64
5239,34.1545,2300.85,18.45
5240,32.4451,2066.09,18.99
5241,30.8577,2183.76,19.65
5242,32.6263,2139.87,21.27
5243,31.7581,2040.68,20.99
5244,31.4581,2284.38,20.93
5245,29.2036,2190.9,20.92
5246,27.6003,2603.24,20.28
5247,25.5405,2269.18,20.53
5248,28.631,2445.55,18.09
5249,27.7381,2102.53,18.84
5250,25.5513,2227.39,18.18
5251,26.2944,2302.45,15.88
5252,26.7018,2181.32,17.42
5253,25.6542,2238.76,14.69
5254,27.2735,2262.05,12.47
5255,27.5228,2258.57,13.36
5256,29.3813,2507.35,13.56
5257,29.6684,2327.87,14.09
5258,29.0595,2337.43,13.78
5259,35.1552,2341.73,13.66
5260,34.4769,2347.23,14.41
5261,31.7292,2260.19,15.81
5262,33.4086,2227.75,16.94
5263,33.524,2282.05,17.4
5264,34.3847,2396.32,18.77
5265,30.8934,2387.83,20.99
5266,33.1382,2218.71,22.61
5267,29.9546,2334.29,22.12
5268,27.9962,2213.11,22.81
5269,30.3097,2234.56,22.34
5270,30.4361,2167.44,21.8
5271,31.7605,2195.98,19.99
5272,25.6023,2372.0,19.64
5273,28.1506,2215.16,18.11
5274,26.3853,2213.11,17.28
5275,28.2773,2015.79,16.53
5276,25.1962,2144.72,16.21
5277,25.9845,2145.05,15.09
5278,27.3362,2066.5,13.87
5279,29.342,2160.42,13.69
5280,29.0384,2097.97,21.43
5281,31.765,2150.57,21.8
5282,33.0403,2146.92,20.02
5283,33.0207,2008.88,21.09
5284,35.0263,2066.84,24.11
5285,33.5215,2114.99,23.9
5286,31.1747,2238.75,24.58
5287,34.9428,2118.28,25.77
5288,31.6903,1998.83,26.74
5289,33.4869,2116.87,28.39
5290,33.8606,2264.59,27.36
5291,31.4615,2160.35,28.89
5292,27.7558,2106.7,29.25
5293,27.8462,2118.72,29.26
5294,30.4841,2195.11,28.69
5295,27.625,2142.08,28.34
5296,27.5213,2071.75,26.43
5297,28.2405,2122.76,25.09
5298,28.0445,1855.57,27.46
5299,27.5204,1796.02,23.66
5300,27.0889,1986.16,22.82
5301,27.4097,1966.67,22.85
5302,29.7868,1884.4,23.13
5303,30.0539,2040.13,20.59
5304,29.614,1708.99,20.0
5305,32.3996,1860.01,19.89
5306,31.3064,1857.81,23.13
5307,30.8438,1711.64,21.13
5308,31.4596,2079.54,22.97
5309,31.4297,1729.44,22.99
5310,32.5914,1814.53,23.55
5311,34.7484,1986.89,25.74
5312,31.3904,1948.48,26.06
5313,32.404,1731.24,27.14
5314,30.515,1939.64,30.47
5315,30.386,1886.28,29.29
5316,27.7349,2125.51,29.93
5317,28.8927,1888.32,29.69
5318,28.2094,1817.49,28.36
5319,28.6891,1726.54,27.39
5320,27.7368,1735.18,27.25
5321,25.3046,1720.88,26.2
5322,28.6263,1980.29,24.43
5323,27.4177,1814.02,24.09
5324,27.6995,1876.11,22.29
5325,27.8649,1986.74,22.0
5326,27.7234,1519.09,21.2
5327,29.5502,1952.98,19.87
5328,30.7134,1803.92,18.65
5329,28.1561,1847.56,20.2
5330,30.6919,1694.38,23.34
5331,31.7389,1701.96,21.86
5332,32.9823,1850.36,23.78
5333,34.6877,2077.33,21.84
5334,31.8424,1911.4,23.99
5335,32.1508,1943.04,24.68
5336,31.8293,1768.66,26.8
5337,30.919,1720.55,30.25
5338,30.9792,1700.1,28.92
5339,31.9327,1736.77,30.56
5340,28.4192,1550.93,28.75
5341,29.8653,1712.53,30.23
5342,25.9471,1734.86,30.54
5343,27.0367,1783.99,27.72
5344,26.9077,1824.09,26.46
5345,29.6145,1855.35,24.72
5346,26.5878,1813.97,24.69
5347,23.8004,1750.2,24.05
5348,24.4036,1588.89,25.03
5349,27.9297,1760.28,20.88
5350,29.4207,1717.75,21.6
5351,29.7867,1895.78,19.32
5352,30.2514,1954.66,20.57
5353,32.5198,1964.14,21.45
5354,30.6906,1948.57,22.05
5355,33.4637,1848.2,22.76
5356,30.1501,1808.32,23.4
5357,31.5404,1788.28,24.55
5358,30.2894,1704.23,25.05
5359,32.4855,2011.57,24.99
5360,32.5287,1879.2,25.15
5361,32.2925,1758.43,27.28
5362,31.5928,1816.82,28.33
5363,29.3851,1820.15,30.12
5364,29.7146,1937.69,28.9
5365,26.9774,2069.12,28.67
5366,30.5448,1907.91,28.85
5367,27.4232,1688.13,27.56
5368,26.6686,1944.61,27.81
5369,29.4856,1957.55,28.01
5370,25.1366,1958.38,27.19
5371,25.4138,1919.23,24.06
5372,25.7576,2029.83,23.34
5373,27.7769,2020.95,23.75
5374,29.1474,2019.34,21.39
5375,30.3331,2081.17,21.82
5376,33.858,1989.42,19.86
5377,27.4023,1991.96,20.83
5378,32.4131,2225.3,22.69
5379,31.2856,2136.11,21.45
5380,31.7185,2177.49,22.87
5381,31.9681,2234.61,22.39
5382,31.6368,2159.74,27.01
5383,35.4246,2217.11,27.3
5384,33.8615,1925.17,27.19
5385,32.1561,2148.07,28.34
5386,33.5265,2110.41,28.86
5387,28.5077,2342.3,30.25
5388,28.0039,2260.79,28.48
5389,25.9566,2082.16,29.6
5390,27.4509,2210.74,29.54
5391,28.1212,2194.13,29.04
5392,27.5562,2236.35,24.74
5393,27.3262,2067.19,25.44
5394,24.8834,2240.07,23.98
5395,28.307,2176.69,24.11
5396,27.7614,2244.94,20.98
5397,28.9783,2130.85,20.13
5398,25.6609,2154.06,23.71
5399,29.6908,2371.35,21.75
5400,28.2184,2110.27,21.12
5401,30.1805,2124.82,21.5
5402,32.3015,2241.37,21.68
5403,32.258,2160.05,23.17
5404,31.3208,2151.3,22.37
5405,32.9072,2274.64,24.15
5406,30.7027,2085.63,25.23
5407,34.6232,2149.19,24.99
5408,32.2902,2520.21,28.28
5409,33.7991,2332.11,27.38
5410,30.7102,2190.31,29.48
5411,29.9911,2332.67,28.98
5412,28.8537,2352.81,30.63
5413,30.5378,2405.97,27.82
5414,27.4359,2272.95,27.38
5415,28.8456,2406.61,26.92
5416,26.8282,2045.69,27.13
5417,24.1383,2164.07,27.58
5418,26.1445,2310.66,26.59
5419,25.3336,2330.38,21.65
5420,27.4528,2180.89,23.25
5421,26.0931,2320.56,18.96
5422,29.889,2213.35,22.33
5423,29.0869,2253.41,22.25
5424,29.7336,2407.7,20.96
5425,31.7603,2391.55,21.22
5426,32.9459,2160.25,21.61
5427,32.0912,2150.1,21.39
5428,31.4413,2224.38,23.43
5429,30.2368,2266.93,23.73
5430,31.9709,2187.29,25.93
5431,31.972,2386.91,25.92
5432,32.7587,2299.19,26.14
5433,31.6036,2301.41,26.29
5434,32.5319,2095.58,26.6
5435,29.857,2382.22,30.18
5436,29.9144,1898.04,28.54
5437,30.9995,2330.58,29.2
5438,29.0127,2336.38,30.25
5439,27.7886,2165.89,27.27
5440,26.499,2363.79,26.37
5441,26.1524,2196.5,25.9
5442,25.7241,2204.36,25.03
5443,26.2907,2230.2,25.85
5444,28.5354,2564.22,24.57
5445,27.5458,2335.34,22.79
5446,26.4753,2250.14,22.99
5447,31.8758,2048.28,20.96
5448,30.4799,2166.7,21.3
5449,28.666,2043.4,20.83
5450,30.8372,2230.99,20.25
5451,32.2876,2140.43,23.38
5452,35.155,1979.75,23.53
5453,31.2356,2115.44,23.98
5454,34.4641,1994.7,25.0
5455,34.997,2105.62,24.53
5456,31.6551,1975.17,26.02
5457,31.705,2072.29,28.16
5458,29.9455,2149.74,27.93
5459,30.4713,2043.98,28.65
5460,29.9451,1994.09,28.9
5461,30.213,2056.05,28.18
5462,30.1353,2105.98,27.5
5463,26.7565,1880.15,26.22
5464,24.4509,2035.02,26.85
5465,27.0704,2152.63,26.65
5466,27.4403,2054.21,23.36
5467,27.4763,1983.23,23.94
5468,26.9119,2044.08,23.28
5469,28.0658,2012.73,21.18
5470,30.7732,2040.1,22.96
5471,29.7961,1698.16,20.75
5472,29.4399,1746.11,20.9
5473,30.0262,2044.76,20.98
5474,31.2452,1735.37,19.77
5475,34.5764,1956.18,23.18
5476,32.3231,1857.92,22.04
5477,32.8681,1773.0,23.73
5478,32.2765,1927.09,25.6
5479,34.5463,1902.05,27.5
5480,35.5378,2124.2,25.92
5481,32.7972,1789.25,27.38
5482,31.6242,2030.55,29.85
5483,30.8316,1893.8,29.33
5484,26.4235,1766.22,29.67
5485,30.3413,1935.76,27.81
5486,28.7012,1902.33,28.08
5487,28.5212,1833.62,27.66
5488,26.3347,1856.45,26.14
5489,26.5255,1748.33,24.36
5490,26.3835,1716.66,24.49
5491,28.6347,1902.99,25.32
5492,26.8338,1781.41,23.06
5493,31.0027,1795.42,23.55
5494,29.1463,1835.69,21.71
5495,27.31,1831.35,20.37
5496,29.8072,1625.75,22.28
5497,29.7989,1949.71,21.35
5498,28.2084,1808.33,22.5
5499,34.5205,1768.25,21.1
5500,33.6528,1843.4,24.04
5501,33.6976,1819.56,25.03
5502,33.2481,1883.05,25.29
5503,30.8248,1855.73,25.23
5504,31.8727,1877.84,26.95
5505,33.384,1954.69,28.44
5506,29.9232,1899.83,28.7
5507,26.9788,1776.1,29.46
5508,29.6593,1662.52,30.01
5509,29.0109,1999.65,28.22
5510,28.7033,1773.58,27.31
5511,28.9715,1748.26,27.79
5512,28.3583,1599.87,26.67
5513,27.4904,1852.48,26.82
5514,28.7933,1833.62,23.93
5515,24.8238,1638.16,24.99
5516,28.1588,1878.89,24.35
5517,28.8185,1769.54,22.17
