clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
4668,29.7431,2004.81,25.72
4669,29.8295,1952.15,25.73
4670,29.8457,1990.39,26.25
4671,29.0156,1997.09,25.7
4672,29.5379,1986.69,25.39
4673,29.0073,1990.86,25.53
4674,29.5468,1956.32,25.25
4675,29.0351,2005.71,24.93
4676,29.6016,2013.89,24.39
4677,29.8368,2011.0,24.24
4678,29.9084,2025.66,24.2
4679,29.8942,2005.81,24.17
4680,29.9306,2013.88,23.9
4681,30.0082,2007.0,24.07
4682,30.7913,2021.54,24.19
4683,30.2851,1966.21,24.55
4684,30.2951,1984.65,24.65
4685,30.8758,2048.06,24.44
4686,30.4612,1948.31,24.96
4687,30.3911,2007.8,25.07
4688,30.1731,2042.14,25.61
4689,30.3501,2012.07,25.89
4690,30.3252,2005.87,25.89
4691,30.2541,2020.87,25.91
4692,30.2854,2010.48,26.01
4693,29.9769,2021.78,26.01
4694,29.5927,2005.65,25.74
4695,29.4456,2052.2,25.46
4696,29.5468,2061.84,25.09
4697,29.7056,2024.72,25.51
4698,29.3379,1995.21,25.1
4699,29.1831,2018.61,24.81
4700,29.0959,2028.95,24.75
4701,29.0715,2048.04,24.04
4702,29.8499,2012.06,23.79
4703,29.9922,2019.9,24.11
4704,30.1732,2053.77,24.06
4705,30.1426,2066.34,23.69
4706,30.7721,2029.2,24.21
4707,30.3497,2013.27,24.21
4708,30.8928,2130.56,24.34
4709,30.6645,2069.88,24.67
4710,30.5175,2045.45,24.51
4711,30.8539,2075.67,25.14
4712,30.7291,2052.63,25.36
4713,30.6021,2079.19,25.82
4714,30.3744,2063.25,25.83
4715,30.1698,2063.28,26.09
4716,30.7165,2059.85,25.49
4717,30.1741,2028.18,25.8
4718,29.8668,2114.45,25.98
4719,29.5386,2044.06,25.65
4720,29.6959,2035.17,25.67
4721,29.4793,2065.37,24.9
4722,29.3079,2048.14,25.15
4723,29.2328,2072.32,24.61
4724,29.3695,2092.2,24.35
4725,28.5539,2101.24,24.49
4726,29.7132,2098.02,24.37
4727,29.6723,2071.26,24.24
4728,30.4778,2081.33,24.41
4729,30.187,2091.43,24.29
4730,29.9933,2038.37,23.97
4731,30.48,2097.6,24.32
4732,30.2924,2047.87,24.43
4733,30.8182,2136.21,25.15
4734,30.7873,2075.94,25.22
4735,30.9635,2082.21,25.22
4736,30.369,2068.3,25.68
4737,30.5052,2072.44,25.46
4738,29.9405,2145.63,25.92
4739,30.3916,2112.81,25.78
4740,30.1557,2051.02,25.66
4741,29.9676,2127.73,26.12
4742,29.6505,2120.27,26.05
4743,29.6295,2083.66,25.8
4744,29.8751,2098.53,25.46
4745,29.2383,2090.59,25.01
4746,29.3416,2140.31,24.77
4747,28.998,2071.06,24.55
4748,29.1333,2094.51,24.45
4749,29.5344,2079.98,24.51
4750,29.9812,2054.62,24.35
4751,29.7419,2144.92,23.7
4752,29.9292,2060.21,23.86
4753,30.0591,2094.8,23.89
4754,30.1896,2045.26,23.63
4755,30.5835,2078.22,24.41
4756,30.157,2098.09,24.45
4757,31.0604,2066.21,24.72
4758,30.5004,2100.72,25.27
4759,30.8927,2078.48,25.28
4760,30.2252,2113.3,25.41
4761,30.6956,2117.38,25.82
4762,30.5516,2067.64,26.08
4763,30.2964,2083.15,26.03
4764,29.7017,2084.68,26.14
4765,29.8937,2094.38,25.94
4766,29.2951,2078.01,25.85
4767,29.4292,2081.11,25.73
4768,29.7026,2068.92,25.35
4769,29.5629,2076.5,25.15
4770,29.3046,2104.62,25.28
4771,29.0314,2086.84,25.14
4772,29.5875,2086.7,24.82
4773,29.5108,2085.68,24.03
4774,28.9539,2062.15,23.85
4775,30.0536,2072.33,23.8
4776,29.9927,2035.56,24.03
4777,30.5419,2092.71,23.47
4778,30.0214,1989.69,24.02
4779,29.542,2055.34,24.57
4780,30.6899,2084.26,24.7
4781,30.7636,2019.84,24.64
4782,30.1928,2062.12,24.91
4783,30.3826,2033.28,25.37
4784,31.4328,2039.23,25.69
4785,30.4033,2070.25,25.6
4786,30.5693,2049.69,25.82
4787,29.986,1992.01,25.85
4788,29.3729,2016.59,25.73
4789,29.7677,2063.51,25.92
4790,29.5703,2048.49,25.81
4791,29.3851,2079.11,25.45
4792,29.3594,2075.61,25.63
4793,29.4031,2023.15,25.36
4794,29.255,2092.45,25.14
4795,28.9447,2028.67,24.59
4796,29.5396,2002.2,24.1
4797,28.9202,2008.65,24.39
4798,29.0349,1966.31,24.0
4799,30.0406,2061.18,23.86
4800,30.1521,2059.17,23.75
4801,30.164,1992.25,23.98
4802,29.9314,2010.3,24.45
4803,30.2826,2016.79,24.19
4804,30.5274,1988.83,24.28
4805,30.1974,1967.43,24.87
4806,30.4783,2004.57,25.03
4807,30.8718,2000.36,24.83
4808,31.0344,1997.28,25.63
4809,30.3691,2011.21,26.13
4810,30.5769,2040.09,25.35
4811,29.607,1995.52,25.72
4812,30.1978,2006.17,25.43
4813,29.5776,2018.94,25.95
4814,29.7422,2013.54,26.06
4815,29.4307,1983.3,25.73
4816,29.7899,2000.11,25.78
4817,29.0615,2010.48,25.42
4818,29.4883,1967.74,25.34
4819,29.24,2026.76,24.97
4820,29.3463,2030.25,24.42
4821,29.4499,1975.74,24.31
4822,29.3963,1998.06,23.96
4823,29.8146,2008.76,23.99
4824,29.9812,1978.61,24.01
4825,30.2535,2003.91,24.02
4826,30.3754,1995.64,24.4
4827,30.7344,1954.62,24.23
4828,30.8833,2002.62,24.31
4829,30.361,1963.53,24.57
4830,30.9606,2014.48,25.13
4831,30.3202,1974.25,24.98
4832,30.7826,1987.11,25.46
4833,30.6809,2025.62,25.97
4834,29.7766,2003.97,25.92
4835,30.2091,1964.88,25.95
4836,29.8595,1966.88,25.99
4837,29.5912,1977.72,25.76
4838,30.0553,2003.09,25.69
4839,29.3089,2002.76,25.67
4840,29.1519,1973.38,25.55
4841,29.3466,1965.99,25.45
4842,29.5057,2002.99,25.02
4843,29.2814,1992.25,25.01
4844,29.7437,2051.63,24.82
4845,29.6643,1999.58,24.45
4846,28.9965,2045.04,24.38
4847,29.66,1971.51,23.84
4848,29.8314,1962.58,23.77
4849,30.325,1975.1,24.14
4850,29.5626,2034.08,23.87
4851,31.2597,2049.55,24.23
4852,30.7655,1987.44,24.65
4853,30.7208,1996.87,25.02
4854,31.0545,1980.6,24.95
4855,31.3792,1966.02,25.13
4856,30.8674,2030.79,25.56
4857,30.7796,2019.97,25.49
4858,30.3892,2016.26,25.83
4859,30.1387,1982.64,25.96
4860,29.8573,2060.3,25.99
4861,29.571,2008.42,25.98
4862,29.4439,2036.07,25.7
4863,29.0999,1988.12,25.56
4864,29.371,2021.5,25.35
4865,28.8185,2035.34,24.93
4866,29.3573,2038.05,25.07
4867,29.313,2035.57,24.92
4868,29.4379,2045.91,24.66
4869,29.3484,2007.14,24.24
4870,30.5731,2042.2,23.97
4871,30.2269,2041.97,24.18
4872,29.6266,2046.79,24.13
4873,30.251,2044.68,24.08
4874,30.1676,2012.91,24.48
4875,30.1906,2013.65,24.29
4876,30.2042,1993.1,24.45
4877,30.8058,2070.73,24.66
4878,30.4956,2072.82,24.69
4879,30.9665,2075.03,25.39
4880,30.9044,2063.41,25.48
4881,30.9071,2004.19,25.81
4882,30.0943,2033.6,26.23
4883,30.3238,2065.25,25.89
4884,30.1897,2066.08,25.53
4885,29.6766,2058.79,26.06
4886,29.4185,2075.22,25.9
4887,29.9879,2067.89,25.56
4888,29.462,2072.19,25.58
4889,29.5146,2054.71,25.42
4890,29.0534,2096.72,24.81
4891,28.9581,2062.85,24.68
4892,29.2229,2041.74,24.8
4893,29.4678,2057.08,24.15
4894,29.3307,2068.94,24.15
4895,29.8159,2103.75,23.51
4896,29.4934,2079.03,23.7
4897,29.8452,2076.58,24.07
4898,30.5513,2051.1,24.38
4899,30.6761,2102.97,24.02
4900,30.4887,2068.0,24.51
4901,30.3708,2082.71,24.67
4902,30.3918,2123.05,25.19
4903,30.5642,2099.55,25.02
4904,30.7996,2046.84,25.59
4905,30.7734,2043.96,25.58
4906,30.201,2087.17,25.91
4907,29.8351,2058.98,25.98
4908,30.0804,2105.96,25.95
4909,29.5718,2091.18,26.06
4910,29.4945,2094.58,25.87
4911,29.9026,2073.02,25.68
4912,29.6419,2134.39,25.43
4913,29.3712,2162.03,25.27
4914,28.9184,2084.04,25.04
4915,29.3873,2099.79,24.54
4916,29.7126,2093.3,24.43
4917,29.3923,2084.19,24.08
4918,30.0553,2069.64,24.13
4919,30.2067,2063.0,23.92
4920,30.4991,2061.36,24.15
4921,30.2727,2099.43,24.17
4922,30.5262,2075.79,23.95
4923,30.9192,2023.74,24.29
4924,30.7404,2098.67,24.63
4925,30.5258,2085.87,24.71
4926,30.5654,2119.72,24.85
4927,30.7477,2094.53,25.04
4928,30.219,2047.33,25.67
4929,30.452,2027.59,25.89
4930,30.679,2064.33,25.82
4931,29.5238,2065.6,26.12
4932,30.4603,2103.67,25.41
4933,30.1555,2078.68,26.23
4934,29.5121,2105.99,25.83
4935,29.668,2043.23,25.74
4936,29.3947,2099.14,25.44
4937,29.6928,2091.64,25.54
4938,29.5948,2021.72,24.79
4939,28.9038,2103.76,25.04
4940,29.57,2071.5,24.58
4941,29.4433,2077.4,24.42
4942,29.6748,2044.38,24.07
4943,29.6004,2096.24,23.77
4944,30.5244,2033.05,24.19
4945,30.4932,2081.8,24.1
4946,30.1281,2079.78,24.41
4947,30.0946,2033.16,24.25
4948,30.4905,2105.32,24.42
4949,30.8065,2059.73,25.02
4950,30.7721,2068.47,25.38
4951,31.0521,2012.12,25.26
4952,30.8432,2101.4,25.35
4953,30.7858,2015.98,25.87
4954,30.4481,2070.36,25.82
4955,29.7644,2018.0,26.09
4956,29.9413,2025.53,25.95
4957,30.1369,2058.85,26.28
4958,29.6345,2062.95,25.73
4959,29.656,2003.62,25.8
4960,29.2982,2060.81,25.4
4961,29.0149,2057.83,25.2
4962,29.263,2006.43,24.92
4963,29.4166,2068.03,24.89
4964,29.1971,1989.84,24.68
4965,29.4343,2008.87,24.4
4966,29.3682,2034.71,24.11
4967,30.1546,1999.67,24.06
4968,29.9117,2025.9,24.18
4969,30.617,2023.66,24.22
4970,30.8086,2011.32,23.6
4971,30.4707,2035.21,24.24
4972,30.3037,2007.12,24.46
4973,30.0504,2017.1,24.88
4974,30.2584,2038.49,24.99
4975,30.264,2028.15,25.4
4976,31.0198,2026.64,25.28
4977,30.5297,1976.92,25.76
4978,30.4669,2017.47,26.05
4979,29.515,1981.14,25.67
4980,29.6406,1969.87,26.5
4981,30.085,1998.98,26.2
4982,29.736,1977.08,25.87
4983,29.4609,2018.43,25.54
4984,29.5632,2018.06,25.46
4985,29.8146,1949.23,25.28
4986,29.2337,1975.24,25.09
4987,29.3447,1958.68,25.04
4988,29.4516,1982.89,24.4
4989,30.2227,2005.19,24.41
4990,29.0202,1987.16,23.88
4991,30.0238,1977.96,23.95
4992,29.9656,2024.76,24.08
4993,30.3512,1934.25,24.17
4994,30.1528,2022.48,23.98
4995,30.4803,1977.71,24.2
4996,30.8196,1989.19,24.79
4997,31.61,1977.85,24.97
4998,30.9424,2029.57,25.04
4999,30.4217,1960.26,24.81
5000,30.4791,1991.43,26.0
5001,30.359,2004.5,25.7
5002,29.8113,1951.28,25.8
5003,30.0821,1968.87,25.86
5004,30.2198,1988.55,26.08
5005,29.4366,1970.54,26.04
5006,29.9645,1972.83,26.06
5007,29.6514,1985.06,25.52
5008,29.1735,2010.7,25.44
5009,29.2814,1986.6,25.66
5010,29.7795,2022.91,25.04
5011,29.5439,1971.85,24.71
5012,29.3964,1966.4,24.31
5013,29.4337,2046.82,24.39
5014,29.673,1983.24,24.34
5015,29.6653,1968.0,24.21
5016,29.3686,1958.36,23.95
5017,30.7938,2029.98,24.11
5018,30.3966,1995.81,24.47
5019,30.6144,1999.3,24.51
5020,30.5888,2003.01,24.34
5021,30.4556,2033.71,24.23
5022,30.6442,2005.34,25.06
5023,30.1963,2069.91,25.42
5024,31.2893,2016.18,25.28
5025,30.1246,2040.94,25.71
5026,30.0404,2036.13,25.81
5027,30.0491,2016.73,25.99
5028,30.3864,2004.63,25.89
5029,29.8232,2029.3,26.22
5030,29.2792,2035.49,25.9
5031,29.8813,2010.17,25.53
5032,29.6131,2030.42,25.68
5033,29.4854,2058.96,25.01
5034,29.5147,2081.62,25.26
5035,30.0422,2053.06,24.94
5036,30.0493,2080.12,24.78
5037,29.299,2019.67,24.26
5038,30.1372,2054.81,24.03
5039,29.9338,2072.59,24.05
5040,30.1497,2018.59,23.98
5041,29.6735,2030.73,23.9
5042,30.2989,2088.18,24.02
5043,30.2511,2022.22,24.22
5044,30.8546,2014.92,24.27
5045,30.9975,2088.5,24.88
5046,30.0777,2082.05,24.99
5047,30.6695,2064.74,25.2
5048,30.9428,2054.59,25.28
5049,30.439,2046.55,25.48
5050,30.5687,2066.32,26.25
5051,30.2865,2100.49,25.84
5052,30.1025,2068.66,26.12
5053,29.7374,2118.54,26.0
5054,29.285,2043.55,25.31
5055,29.1686,2067.11,26.07
5056,29.6066,2059.84,25.64
5057,29.3297,2043.56,25.11
5058,29.2584,2068.35,24.99
5059,29.1967,2084.05,24.51
5060,29.3022,2088.11,24.87
5061,29.8191,2130.62,24.11
5062,29.5494,2089.26,24.03
5063,29.4165,2107.65,23.89
5064,30.2231,2081.74,24.02
5065,30.1197,2123.18,24.31
5066,30.3594,2142.27,24.49
5067,30.9772,2096.61,24.21
5068,30.6,2059.48,24.58
5069,30.7629,2071.49,24.76
5070,30.3463,2093.1,24.8
5071,30.6102,2098.24,25.74
5072,30.7891,2105.0,25.77
5073,30.0284,2099.7,25.74
5074,30.4103,2088.95,26.18
5075,30.2114,2073.39,26.21
5076,30.0124,2099.77,26.02
5077,30.13,2136.5,26.03
5078,29.7503,2115.94,26.17
5079,29.9484,2104.05,25.52
5080,29.0957,2116.6,25.83
5081,29.3646,2081.69,25.21
5082,29.3253,2078.29,25.3
5083,29.0031,2072.27,24.74
5084,29.6807,2087.73,24.57
5085,30.2024,2080.14,24.29
5086,29.6449,2120.65,24.03
5087,29.9703,2078.25,23.98
5088,30.0254,2069.68,24.28
5089,29.9671,2137.86,23.57
5090,29.8038,2077.49,23.89
5091,30.2832,2092.03,24.15
5092,30.1886,2098.83,24.28
5093,31.1874,2058.41,25.04
5094,30.6655,2116.94,25.25
5095,30.5724,2101.13,25.38
5096,30.873,2123.26,25.37
5097,30.1584,2066.36,25.97
5098,30.1199,2084.79,25.55
5099,30.2016,2082.21,26.39
5100,30.3086,2086.69,25.86
5101,29.9693,2042.53,25.91
5102,29.7245,2080.42,25.78
5103,29.5285,2040.69,25.49
5104,29.5139,2083.97,25.89
5105,29.3843,2020.4,25.42
5106,28.991,2025.88,25.24
5107,29.3377,2091.15,24.5
5108,29.0717,2055.5,24.54
5109,29.5294,2042.91,24.4
5110,29.5058,2097.77,24.19
5111,30.5806,2072.55,23.8
5112,29.988,2084.5,24.22
5113,29.7599,2056.84,24.06
5114,30.3097,2126.26,23.94
5115,30.6508,2042.4,23.92
5116,31.1082,2099.35,24.62
5117,30.4993,2052.41,25.23
5118,30.2253,2010.76,24.8
5119,30.9212,2062.37,25.29
5120,30.192,2056.32,25.72
5121,30.3641,2020.32,25.45
5122,30.2727,2021.68,25.77
5123,30.1603,2042.25,25.79
5124,30.2067,2049.74,26.2
5125,29.6137,1977.36,26.23
5126,29.5679,2063.59,25.9
5127,29.5007,2023.04,25.54
5128,29.4387,2000.25,25.41
5129,29.3532,2055.23,25.13
5130,29.4308,2029.28,24.8
5131,29.577,2058.46,24.72
5132,29.5116,2037.21,24.61
5133,29.6411,2024.45,24.39
5134,29.1753,2018.91,24.13
5135,29.8339,2033.07,24.05
5136,30.1439,2008.97,23.98
5137,30.3999,1996.32,23.77
5138,30.1423,2031.25,24.17
5139,30.2973,2010.79,24.18
5140,30.434,2013.67,24.23
5141,30.8371,2038.54,24.82
5142,31.0102,2006.98,24.88
5143,30.5539,2008.76,25.3
5144,30.8786,1992.0,25.67
5145,30.532,2016.41,25.52
5146,30.3127,2013.09,25.88
5147,30.1178,2025.62,25.6
5148,30.224,1987.43,26.31
5149,29.9165,1989.32,25.69
5150,30.3327,2019.49,25.76
5151,29.2494,2004.97,25.97
5152,29.5492,1975.04,25.45
5153,29.1651,2029.46,25.02
5154,29.0392,1953.49,25.14
5155,29.3206,2014.78,24.88
5156,29.435,1962.83,24.37
5157,30.3805,2040.95,24.19
5158,29.5948,1954.61,24.05
5159,29.4798,2021.51,23.99
5160,30.0819,1990.21,23.62
5161,29.5588,1982.71,24.0
5162,30.3224,1996.19,24.49
5163,30.4998,2007.11,24.11
5164,30.8446,1968.53,24.38
5165,30.9682,1970.64,24.5
5166,30.5489,2007.24,25.12
5167,30.631,1948.35,25.5
5168,30.3764,1976.53,25.74
5169,30.1566,2067.33,25.46
5170,30.443,1967.36,25.97
5171,29.7991,2020.57,26.25
5172,29.8756,1977.6,26.1
5173,29.5203,2005.43,26.06
5174,29.8149,2009.58,25.77
5175,30.0455,2022.03,25.75
5176,29.0033,1989.45,25.75
5177,28.7679,2044.89,25.32
5178,29.2625,1981.22,24.75
5179,29.3286,2002.65,24.65
5180,29.4594,2003.83,24.74
5181,29.3711,1970.61,24.36
5182,29.5898,1992.54,24.16
5183,29.9291,2004.81,23.92
5184,30.3121,1991.11,24.24
5185,29.5947,2064.12,24.37
5186,30.2393,1983.38,24.39
5187,30.5591,2035.13,24.58
5188,30.3308,2028.4,24.43
5189,31.1955,2008.04,24.64
5190,30.5094,1988.2,24.97
5191,30.6638,1992.1,25.27
5192,30.773,1999.88,25.79
5193,30.3176,1969.75,25.94
5194,29.796,1990.91,25.97
5195,30.0526,1980.57,25.68
5196,30.3088,2052.95,25.66
5197,29.7178,2036.47,26.01
5198,29.3961,2042.38,26.04
5199,29.7827,2039.21,25.69
5200,29.2945,2030.44,23.38
5201,29.1708,2064.58,22.54
5202,29.3448,2014.6,22.26
5203,29.5551,2034.37,22.11
5204,30.1083,2052.22,21.86
5205,29.7532,2002.37,21.9
5206,29.998,2114.68,21.55
5207,29.667,2039.84,21.22
5208,29.6922,2044.55,21.68
5209,30.1999,2074.29,21.18
5210,30.3822,2067.61,21.42
5211,30.1714,2047.55,21.47
5212,30.5536,2051.71,22.04
5213,30.7959,2012.69,22.28
5214,30.8081,2038.21,22.88
5215,30.8274,2066.87,22.94
5216,30.6935,2066.84,23.29
5217,30.3429,2088.04,23.26
5218,30.1958,2056.25,23.17
5219,29.8215,2026.31,23.49
5220,30.5354,2089.11,23.62
5221,29.8229,2100.27,23.61
5222,29.5825,2088.46,23.27
5223,29.2264,2063.51,23.3
5224,30.2745,2095.28,22.81
5225,29.0019,2156.41,22.55
5226,29.1713,2075.05,22.28
5227,29.4486,2040.82,22.25
5228,29.5738,2060.35,21.76
5229,29.7924,2091.99,21.71
5230,30.1923,2037.53,21.81
5231,29.9707,2083.13,21.33
5232,29.6832,2089.6,21.4
5233,30.1041,2119.61,21.55
5234,30.4423,2115.07,21.68
5235,31.1154,2104.95,21.69
5236,30.1869,2030.23,22.16
5237,31.0369,2108.23,22.36
5238,30.754,2103.69,22.73
5239,30.9275,2093.23,22.74
5240,30.5756,2044.29,22.9
5241,30.2422,2068.77,23.07
5242,30.5753,2059.61,23.43
5243,30.3775,2038.92,23.39
5244,30.2916,2089.67,23.39
5245,29.8148,2070.18,23.38
5246,29.4701,2156.07,23.23
5247,29.0374,2086.47,23.25
5248,29.6396,2123.2,22.72
5249,29.451,2051.74,22.82
5250,29.0103,2077.75,22.64
5251,29.1623,2093.39,22.13
5252,29.2538,2068.16,22.38
5253,29.0601,2080.13,21.8
5254,29.4047,2084.99,21.32
5255,29.4787,2084.28,21.48
5256,29.8763,2136.12,21.51
5257,29.9596,2098.75,21.62
5258,29.8619,2100.77,21.58
5259,31.1018,2101.69,21.59
5260,30.982,2102.86,21.78
5261,30.4424,2084.76,22.11
5262,30.7817,2078.03,22.39
5263,30.8014,2089.38,22.53
5264,30.9635,2113.22,22.85
5265,30.2494,2111.49,23.34
5266,30.6776,2076.3,23.7
5267,30.0168,2100.43,23.62
5268,29.5992,2075.23,23.76
5269,30.0361,2079.75,23.66
5270,30.0372,2065.81,23.53
5271,30.2814,2071.81,23.14
5272,29.0339,2108.54,23.03
5273,29.5335,2075.92,22.67
5274,29.1771,2075.56,22.46
5275,29.5589,2034.51,22.25
5276,28.9526,2061.43,22.14
5277,29.1262,2061.57,21.88
5278,29.4172,2045.27,21.6
5279,29.8425,2064.91,21.55
5280,29.8077,2051.96,24.09
5281,30.3789,2062.99,24.17
5282,30.6581,2062.3,23.83
5283,30.6748,2033.62,24.08
5284,31.0919,2045.77,24.72
5285,30.8009,2055.88,24.73
5286,30.3349,2081.73,24.92
5287,31.0852,2056.71,25.21
5288,30.4247,2031.9,25.45
5289,30.7681,2056.57,25.82
5290,30.8221,2087.43,25.64
5291,30.3182,2065.79,25.97
5292,29.5512,2054.69,26.05
5293,29.5434,2057.27,26.05
5294,30.0468,2073.26,25.91
5295,29.4543,2062.29,25.81
5296,29.4177,2047.72,25.39
5297,29.5515,2058.42,25.07
5298,29.5089,2002.83,25.49
5299,29.4075,1990.5,24.68
5300,29.3312,2030.19,24.46
5301,29.4112,2026.2,24.43
5302,29.9074,2009.14,24.45
5303,29.9849,2041.65,23.93
5304,29.9228,1972.73,23.8
5305,30.5058,2004.27,23.79
5306,30.3113,2003.88,24.45
5307,30.2395,1973.49,24.09
5308,30.3785,2050.2,24.49
5309,30.3825,1977.33,24.55
5310,30.6183,1995.12,24.71
5311,31.0463,2031.09,25.2
5312,30.3647,2023.14,25.31
5313,30.5515,1977.94,25.57
5314,30.153,2021.41,26.27
5315,30.1031,2010.35,26.05
5316,29.547,2060.23,26.19
5317,29.7527,2010.87,26.13
5318,29.5919,1996.16,25.85
5319,29.6671,1977.25,25.62
5320,29.4608,1979.09,25.55
5321,28.9643,1976.15,25.29
5322,29.6253,2030.23,24.89
5323,29.3869,1995.62,24.77
5324,29.4533,2008.59,24.36
5325,29.5023,2031.66,24.26
5326,29.4947,1934.26,24.07
5327,29.8842,2024.68,23.78
5328,30.1427,1993.64,23.53
5329,29.6571,2002.75,23.85
5330,30.1884,1970.85,24.49
5331,30.4185,1972.44,24.23
5332,30.6831,2003.36,24.66
5333,31.0341,2050.65,24.32
5334,30.4685,2016.08,24.8
5335,30.5268,2022.67,24.99
5336,30.4525,1986.34,25.46
5337,30.2545,1976.31,26.19
5338,30.2458,1972.04,25.96
5339,30.4124,1979.66,26.31
5340,29.6838,1940.93,25.95
5341,29.9472,1974.58,26.24
5342,29.1394,1979.21,26.28
5343,29.3366,1989.42,25.69
5344,29.2949,1997.75,25.39
5345,29.8263,2004.23,25.0
5346,29.2176,1995.58,24.94
5347,28.6635,1982.26,24.76
5348,28.7941,1948.61,24.91
5349,29.5152,1984.28,24.03
5350,29.8341,1975.38,24.15
5351,29.9315,2012.42,23.67
5352,30.0503,2024.64,23.91
5353,30.5299,2026.57,24.1
5354,30.1881,2023.27,24.24
5355,30.7634,2002.31,24.41
5356,30.1166,1993.94,24.58
5357,30.4047,1989.71,24.86
5358,30.1579,1972.14,25.01
5359,30.5937,2036.11,25.05
5360,30.5923,2008.47,25.13
5361,30.5292,1983.24,25.6
5362,30.3686,1995.34,25.84
5363,29.9029,1995.96,26.22
5364,29.9429,2020.38,25.98
5365,29.3696,2047.69,25.93
5366,30.059,2014.03,25.94
5367,29.4139,1968.17,25.65
5368,29.2471,2021.53,25.66
5369,29.8005,2024.15,25.65
5370,28.9273,2024.25,25.44
5371,28.9862,2016.02,24.76
5372,29.0649,2038.98,24.57
5373,29.4847,2037.06,24.61
5374,29.7795,2036.64,24.1
5375,30.0407,2049.45,24.17
5376,30.7716,2030.25,23.77
5377,29.5063,2030.7,23.97
5378,30.5326,2079.24,24.37
5379,30.3278,2060.58,24.15
5380,30.4303,2069.13,24.47
5381,30.4902,2080.95,24.43
5382,30.4274,2065.27,25.4
5383,31.1815,2077.15,25.51
5384,30.8589,2016.25,25.54
5385,30.5019,2062.62,25.81
5386,30.7553,2054.7,25.95
5387,29.7274,2102.94,26.24
5388,29.6008,2085.89,25.9
5389,29.1654,2048.6,26.11
5390,29.4402,2075.32,26.08
5391,29.5535,2071.79,25.95
5392,29.4246,2080.52,25.05
5393,29.3687,2045.22,25.14
5394,28.8767,2081.17,24.8
5395,29.5648,2067.91,24.77
5396,29.4657,2082.07,24.1
5397,29.7249,2058.25,23.88
5398,29.0822,2063.03,24.57
5399,29.9123,2108.24,24.16
5400,29.6437,2053.8,24.02
5401,30.062,2056.79,24.11
5402,30.5103,2081.02,24.16
5403,30.5223,2064.04,24.49
5404,30.3508,2062.18,24.37
5405,30.678,2087.83,24.78
5406,30.2405,2048.42,25.05
5407,31.0212,2061.63,25.05
5408,30.5446,2138.9,25.76
5409,30.8305,2099.68,25.62
5410,30.192,2070.11,26.07
5411,30.0241,2099.75,25.99
5412,29.7707,2103.93,26.33
5413,30.0817,2114.99,25.76
5414,29.4372,2087.26,25.65
5415,29.6984,2115.1,25.53
5416,29.279,2039.9,25.53
5417,28.7311,2064.56,25.57
5418,29.1289,2095.1,25.32
5419,28.9701,2099.21,24.28
5420,29.404,2068.07,24.55
5421,29.1479,2097.17,23.65
5422,29.9278,2074.85,24.29
5423,29.7915,2083.2,24.26
5424,29.9467,2115.37,23.99
5425,30.3779,2112.02,24.05
5426,30.6392,2063.85,24.15
5427,30.4889,2061.76,24.14
5428,30.3749,2077.26,24.59
5429,30.144,2086.16,24.69
5430,30.4942,2069.6,25.19
5431,30.491,2111.22,25.24
5432,30.6383,2092.99,25.33
5433,30.3914,2093.49,25.4
5434,30.5564,2050.65,25.49
5435,29.9973,2110.41,26.23
5436,29.9829,2009.59,25.91
5437,30.174,2099.75,26.03
5438,29.7525,2101.01,26.22
5439,29.487,2065.55,25.59
5440,29.2132,2106.83,25.37
5441,29.1339,2072.04,25.23
5442,29.0448,2073.74,25.01
5443,29.1615,2079.18,25.12
5444,29.6205,2148.83,24.81
5445,29.4385,2101.21,24.42
5446,29.2451,2083.53,24.42
5447,30.3493,2041.54,24.0
5448,30.096,2066.28,24.06
5449,29.7591,2040.67,23.97
5450,30.2174,2079.82,23.88
5451,30.5282,2061.03,24.53
5452,31.1176,2027.62,24.61
5453,30.3437,2055.97,24.74
5454,30.9928,2030.89,25.0
5455,31.096,2054.08,24.96
5456,30.4176,2026.98,25.3
5457,30.4117,2047.29,25.77
5458,30.0391,2063.5,25.76
5459,30.1201,2041.54,25.92
5460,29.989,2031.23,25.98
5461,30.0167,2044.21,25.83
5462,29.9771,2054.69,25.67
5463,29.2806,2007.72,25.38
5464,28.8036,2040.06,25.47
5465,29.3175,2064.64,25.38
5466,29.3881,2044.22,24.67
5467,29.3987,2029.5,24.74
5468,29.2958,2042.26,24.56
5469,29.5425,2035.8,24.09
5470,30.1046,2041.57,24.42
5471,29.9333,1970.41,23.96
5472,29.888,1980.47,23.98
5473,30.0311,2042.76,24.0
5474,30.299,1978.37,23.78
5475,30.986,2024.44,24.49
5476,30.5512,2004.03,24.31
5477,30.6702,1986.4,24.69
5478,30.5553,2018.57,25.12
5479,31.0058,2013.41,25.55
5480,31.1942,2059.75,25.28
5481,30.6302,1990.02,25.62
5482,30.3748,2040.35,26.14
5483,30.1922,2011.91,26.06
5484,29.2847,1985.38,26.13
5485,30.0424,2020.75,25.76
5486,29.6902,2013.83,25.79
5487,29.6335,1999.56,25.67
5488,29.1803,2004.36,25.33
5489,29.2085,1981.87,24.92
5490,29.1767,1975.31,24.9
5491,29.6303,2014.16,25.01
5492,29.2802,1988.86,24.51
5493,30.1298,1991.8,24.57
