simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split
SIM_02267,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.8664,2811.31,31.83,7.42,25.33,14.468,16.922,1,NONE,,PASS,59.96308799947458,18.508446594269824,12.35795340573017,9.98141420223027,7006.846171806437,99.64495504934602,35.47357215826997,37.952691107079936,33.34855242210779,30.69340024470966,37.18982166713039,15.544321824889836,1.2290172116817408,2.387567469985967,5.9507197665859515,14.420128312500001,2.0082960201034252,16.428424332603427,0.8876176749317056,6.2450045135165055e-15,1.2490009027033011e-14,12.196280174260986,17.35174977436789,7006.846171806437,5.9507197665859515,train
SIM_02268,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.7523,2039.93,31.35,9.01,32.53,15.19,17.884,1,NONE,,PASS,64.2705017230903,21.692772553082605,12.05952744691739,6.67478993870812,5697.365418458645,99.67279318708445,37.5369175614539,42.79901522301284,39.08607667222091,36.10533627850956,43.72546125418847,18.63728923061596,1.2744520561294437,1.7742465492919697,4.955332258340065,16.614511077256942,2.3015310279846735,18.916042105241615,0.8719974387300525,6.2450045135165055e-15,1.2490009027033011e-14,9.453258940765856,14.626810544026881,5697.365418458645,4.955332258340065,test
SIM_02269,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.1124,2860.8,82.23,7.64,33.08,12.171,17.995,1,NONE,,PASS,45.33067037703763,17.729913120548463,21.382486879451548,8.919031020921784,5225.520347787794,99.68823297605837,22.21472472621126,29.717636878525926,31.945789406393626,24.72615832356487,42.898046179187595,11.7474395959357,1.2686083966921406,2.4926821924689886,4.553118539329904,15.15299934375,6.627715921903021,21.780715265653022,1.2284727577378705,6.2450045135165055e-15,1.2490009027033011e-14,9.85436694047907,10.338729485655064,5225.520347787794,4.553118539329904,train
SIM_02270,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.6767,2338.6,45.42,7.42,24.91,18.746,19.649,1,NONE,,PASS,85.9918489486049,21.219950589500385,3.4567494104996146,13.113986178546075,16614.06300000186,99.43923774144591,61.536239587489675,63.58091122354498,38.234145206307,16.61063328877156,49.88250502578641,32.22337119427806,1.3187901967750872,1.9833132902907287,14.090007677085069,15.193949719618054,0.4459068365976019,15.639856556215657,0.7370354841426561,0.0,1.2490009027033011e-14,18.499814134618447,55.409311902882074,16614.06300000186,14.090007677085069,test
SIM_02271,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.1626,2311.31,26.6,8.45,22.72,14.542,24.888,1,NONE,,PASS,80.96087665692426,23.610296615952198,5.552303384047807,8.839151339258423,12102.205044145023,99.61756963197242,39.86671225722931,68.33846267558413,42.541074983697655,32.70661135477369,62.609077374475625,36.91900923524234,1.4153860589165264,1.9457668931218657,10.18819193819515,13.699080720486112,6.573725698925903,20.272806419412014,0.8586425977263995,6.2450045135165055e-15,2.4980018054066022e-14,11.556856659122008,29.861625499139695,12102.205044145023,10.18819193819515,train
SIM_02272,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.9433,2971.48,30.5,6.98,27.76,14.996,18.83,1,NONE,,PASS,56.39117430431322,20.268848953722213,15.674451046277781,9.343172941378025,6801.860008247034,99.68557173726971,31.64748764288406,36.20011292657801,36.52044856526525,32.14637186074979,43.10201616154221,14.820695715523652,1.2700464517464485,2.544140619137735,5.8236597024613355,17.450908960937497,3.6545121003907166,21.105421061328215,1.041273784688813,6.2450045135165055e-15,0.0,10.917883017006256,14.493813653151639,6801.860008247034,5.8236597024613355,train
SIM_02273,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.6967,1999.8,62.46,8.41,28.77,18.175,27.285,1,NONE,,PASS,90.39091674327831,26.843119372501132,2.8535806274988693,9.82101665206719,20719.174137886755,99.50890005740239,52.35967507870266,79.82993761567315,48.36598085135339,32.25127253560549,66.6464665393503,45.54417096641763,1.4474843947453515,1.717948444410765,17.7990163914683,17.696088236979165,4.696218673119158,22.392306910098323,0.8341916823958117,0.0,0.0,12.221518131156706,51.608428457998954,20719.174137886755,17.7990163914683,test
SIM_02274,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.3575,2965.72,44.88,7.34,25.45,14.68,20.522,1,NONE,,PASS,82.80718226325034,16.857472129241188,3.500027870758814,17.027461786582084,17167.75041693421,99.42585740438807,50.952315837569664,64.94672882044232,30.37382365629043,17.96338654617766,39.835441783871396,31.373062871604013,1.2472107521367457,2.519716204666616,14.585955155315132,9.660446636284721,2.181419425443875,11.841866061728595,0.7024698585256767,0.0,2.4980018054066022e-14,21.184768269100967,54.90601900780051,17167.75041693421,14.585955155315132,train
SIM_02275,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.0354,2934.93,92.45,7.01,21.57,12.985,21.763,1,NONE,,PASS,64.54554552448954,20.031968235707424,11.003431764292571,9.847514348357098,8260.101336959258,99.66447191761448,30.300520554418668,49.132397031470035,36.093636460734096,26.40794756484331,52.520426336817906,22.347917472615112,1.3382552732746231,2.461155395956173,6.926704547161969,12.900973956597221,6.931097048134871,19.832071004732093,0.9900210888604042,6.2450045135165055e-15,1.2490009027033011e-14,11.982347236264744,18.519789274217864,8260.101336959258,6.926704547161969,train
SIM_02276,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.2045,1791.35,79.98,6.94,23.37,17.291,23.989,1,NONE,,PASS,89.60194911846733,25.27178173911812,2.932718260881884,8.923973581078847,17150.848423908355,99.50182970491088,53.14719182883023,77.80698470933707,45.5347418722849,31.309390581042354,58.96640807441676,44.13458345729127,1.3870370151827844,1.511353719494982,14.470091583425095,15.941173606770835,3.279790375208241,19.220963981979075,0.7605701956592558,0.0,6.2450045135165055e-15,11.704238753369046,46.903005281364116,17150.848423908355,14.470091583425095,train
SIM_02277,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.1637,1841.11,88.09,9.05,34.91,11.089,17.999,1,NONE,,PASS,81.61049249553814,16.455694875322823,3.7080051246771744,9.62055270588043,9969.046855176159,99.47745910315624,41.69957441400084,68.45733574048197,29.649900676257342,23.284539068296716,43.339848533770684,35.892727803152525,1.2717253061357205,1.613788913593057,8.73817278379511,7.054319453993055,3.0041891891037165,10.058508643096772,0.6112478822259061,0.0,0.0,14.052424601107175,35.26779744514602,9969.046855176159,8.73817278379511,val
SIM_02278,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.6794,1515.18,50.66,7.92,27.29,18.068,19.307,1,NONE,,PASS,83.18040548984119,25.51924932185034,5.160150678149659,6.211439236475458,8977.70334917597,99.59005271740153,53.042984508955406,64.1808698140823,45.98062940873935,34.59990397913078,51.2334277611576,33.16337600296271,1.3287229551767412,1.2952501823036902,7.674581171668464,18.16769087326389,0.8448595347651026,19.012550408028993,0.7450278089391087,0.0,1.8735013540549517e-14,9.788422423737295,27.588073373313776,8977.70334917597,7.674581171668464,val
SIM_02279,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.636,2925.82,61.99,7.44,31.29,19.616,24.253,1,NONE,,PASS,79.83956283118323,25.258044097273125,6.377955902726881,11.151292759993822,14468.519864847696,99.61886606968324,49.31088947260597,60.227281640853725,45.509989364456075,33.672416711974975,52.465959985884744,28.09288584686823,1.3378504791655774,2.5344340648327397,12.533070938464837,20.434604131944447,2.8324710986733557,23.267075230617802,0.9211748598194003,6.2450045135165055e-15,1.2490009027033011e-14,14.821560146950077,35.82045059113741,14468.519864847696,12.533070938464837,train
SIM_02280,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.0151,2841.17,38.38,9.43,21.33,19.865,26.174,1,NONE,,PASS,90.46011601157645,19.914885000064565,2.100214999935437,22.62358413086216,29567.494562534583,99.20372296867622,68.00270220189417,70.1853448731277,35.88267567579201,5.219037897161637,51.24195170164403,43.50669002414646,1.3287858649577797,2.3805905450945,24.774335220244783,14.410526438368054,1.6531943961783289,16.063720834546384,0.806618809724199,3.1225022567582528e-15,0.0,26.708389794409282,87.39821224390579,29567.494562534583,24.774335220244783,train
SIM_02281,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.405,2620.03,58.88,8.58,32.77,19.264,27.765,1,NONE,,PASS,79.48559855701559,28.936732154681525,7.468267845318469,8.618183152435133,12738.269711643055,99.67106547816495,43.77690473993281,63.512500782654556,52.13825613456131,44.865144956066125,67.47482779317903,32.419411810428414,1.4541595388761335,2.2805826414363306,11.087917614037748,23.070088671875002,6.361431513583509,29.43152018545851,1.0170989601773999,6.2450045135165055e-15,1.2490009027033011e-14,11.366495262632055,28.248737931790615,12738.269711643055,11.087917614037748,train
SIM_02282,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.2151,2113.18,51.24,6.66,27.27,12.169,20.89,1,NONE,,PASS,85.06206765350886,18.04600271475956,3.16909728524044,11.216669231766536,14082.530436173396,99.46920426883811,43.42995079392769,73.59392018190488,32.515320206773985,25.394318141178488,49.89283943297943,39.55826481148139,1.3188658987535482,1.8063296600780925,12.03763636595675,8.217720549479168,3.8216934271220877,12.039413976601256,0.667151289230074,0.0,6.2450045135165055e-15,14.745994248711055,43.8220430852035,14082.530436173396,12.03763636595675,train
SIM_02283,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.6739,1995.71,85.56,9.03,24.64,16.202,23.524,1,NONE,,PASS,78.72284482056865,25.721823593827782,6.952076406172219,6.968920775023792,9353.806232689234,99.65080493784048,42.20108389008298,63.187622517058486,46.345628096987,39.19784521974029,60.283902247867594,32.97581998094438,1.397224264783553,1.6909829274057728,7.925563656913681,17.231795091145838,5.096370274830357,22.328165365976194,0.8680630782078013,0.0,1.2490009027033011e-14,9.803600101729712,23.326453121635335,9353.806232689234,7.925563656913681,train
SIM_02284,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.4552,2108.79,38.3,7.38,32.66,18.231,26.625,1,NONE,,PASS,93.12003209870502,19.047888805854313,1.407311194145687,22.044964959381392,30352.782912847873,98.9546154449053,70.39615705283899,76.75988244642829,34.320520370908675,1.9110414280954018,48.67164642938987,54.07580554017901,1.3099503810839672,1.8349181474390979,26.410819565752842,12.228906937500001,1.8595508888428727,14.088457826342875,0.7396335609651831,0.0,0.0,24.568776505061408,95.68136000629201,30352.782912847873,26.410819565752842,train
SIM_02285,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.5157,2918.26,86.96,8.26,25.86,11.653,21.363,1,NONE,,PASS,73.75131005665735,17.343136818993372,6.172563181006634,12.334610458962832,11083.07907737684,99.57732996857844,33.456342163130714,60.554182326900474,31.248895169357425,21.609687428848357,49.715389792481204,29.44519509976708,1.3175666411404339,2.4827979323348597,9.429264636192444,8.687540592881945,5.520339672597148,14.207880265479092,0.8192220596402897,6.2450045135165055e-15,3.7470027081099033e-14,15.455992838240244,29.978595709806772,11083.07907737684,9.429264636192444,test
SIM_02286,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.9737,2335.21,48.5,9.06,32.51,19.359,21.98,1,NONE,,PASS,68.85172864228312,27.52258345228033,12.451116547719673,6.825141418295056,7481.990719121713,99.70772900859902,41.46160804303983,46.79001196237442,49.59024045455915,44.68010592542671,53.583006421900606,20.98264006171533,1.3461769168533457,2.030935963978348,6.507099590022529,25.463455096354167,2.495183361155648,27.958638457509814,1.0158435346734631,0.0,1.2490009027033011e-14,9.45167564411509,16.615156727814878,7481.990719121713,6.507099590022529,test
SIM_02287,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.2751,1661.67,62.51,8.5,31.5,19.224,27.543,1,NONE,,PASS,89.16393520916262,30.561027956875698,3.7140720431243075,6.885361625132989,15277.970117173074,99.58563603933796,50.46628199447707,78.12386142782742,55.064915237613874,44.85845783304207,71.90499206670803,47.19527496587518,1.4903848872977625,1.4403818532659152,13.243370170680715,21.672752684895833,5.169365502506708,26.84211818740254,0.8783120196506196,0.0,0.0,9.361018454788242,37.614264957534836,15277.970117173074,13.243370170680715,train
SIM_02288,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.1051,1609.39,45.2,7.58,20.72,13.859,27.812,1,NONE,,PASS,83.13137625590628,27.520725240894027,5.584374759105976,5.603893984312656,9513.113992887467,99.65180012400272,36.1639020972155,73.57510202177015,49.58689232593518,34.41848931924289,77.79887986670751,44.48115069629701,1.539981591732257,1.3456999340422704,7.9544404232443755,14.765966608506945,10.568703377995565,25.33466998650251,0.9205669459922815,0.0,0.0,7.98559697746105,22.284964641869085,9513.113992887467,7.9544404232443755,train
SIM_02289,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.74,1669.89,50.04,6.96,25.79,19.455,24.502,1,NONE,,PASS,93.44775363523759,24.98792932206253,1.7520706779374653,11.724084854275238,25318.55509876799,99.2979127454937,63.960829263859395,81.81909785678914,45.023296075788345,14.564203877959233,54.949854339341954,49.22868468464674,1.3564358920739819,1.420376812336143,21.53548352534902,17.122652604166664,1.8393714506554653,18.96202405482213,0.7588473542735706,3.1225022567582528e-15,0.0,14.223166191928716,73.47538958688786,25318.55509876799,21.53548352534902,train
SIM_02290,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.3214,1553.11,82.57,8.02,31.15,19.267,25.673,1,NONE,,PASS,87.99396348711835,30.200760184267832,4.120639815732167,6.251782916201711,12890.2557206364,99.5974668300248,51.05633592379826,75.4696818485246,54.41578411579789,44.80941017201086,67.22264708147371,44.58925873031887,1.452124150865772,1.3447323353430098,11.160795873041819,21.753272751736105,3.9988931024910594,25.752165854227165,0.8526992597902212,0.0,6.2450045135165055e-15,8.97333250492241,33.341794592376075,12890.2557206364,11.160795873041819,train
SIM_02291,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.2123,2354.45,65.69,8.42,31.47,15.946,22.399,1,NONE,,PASS,80.42711310929687,22.69033843173416,5.521961568265838,9.538654055183299,11989.944809973964,99.59486699419469,45.36309711291969,64.17643413801295,40.88349266979128,35.41618799470884,52.640335541901095,32.185623535682694,1.3391468705254066,2.0407018842549234,10.392194765582795,14.6280285703125,3.6946214915979434,18.322650061910444,0.8075088926961455,0.0,2.4980018054066022e-14,13.039166524022797,32.72043646735882,11989.944809973964,10.392194765582795,val
SIM_02292,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.3468,2283.14,33.37,9.24,22.34,11.81,18.961,1,NONE,,PASS,79.34919962262141,16.93851494504175,4.4082850549582515,11.148468963410291,11013.102337663759,99.51170454008907,40.80332080585809,65.11493438736309,30.51984674782297,23.987174825181366,44.27026927647548,32.66062115308221,1.2783144770628487,1.919583510073832,9.259427648823516,8.002641072916667,3.3350962369704447,11.337737309887112,0.6693465954172033,3.1225022567582528e-15,1.8735013540549517e-14,14.92235703111108,34.734883072419564,11013.102337663759,9.259427648823516,train
SIM_02293,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.9568,2504.21,98.43,8.54,20.26,15.252,16.561,1,NONE,,PASS,60.53673013523546,19.95096907720928,13.005830922790722,8.482433324558622,6332.660777460696,99.66127308314564,37.07963257243706,37.28061122625098,35.94769203100771,31.830140047041276,38.71093459099965,15.612371995208916,1.2394450056046926,2.090630762503003,5.286799202085893,16.29387625,1.2665129600178355,17.560389210017835,0.880177255654098,0.0,0.0,10.716796988908275,15.473213834069796,6332.660777460696,5.286799202085893,train
SIM_02294,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.9422,2211.31,75.04,8.62,31.75,13.25,16.868,1,NONE,,PASS,48.69673868678117,19.450548759751506,20.491651240248505,6.656138405807733,4303.953825066008,99.69899569007477,26.504356190320006,30.195507306431985,35.04603380135406,30.400931743247313,41.835629806268045,12.049499733106847,1.261144297680024,1.9183980924566018,3.7338486272969074,16.970927633680557,4.146503507147186,21.11743114082774,1.0856984757430326,1.2490009027033011e-14,2.4980018054066022e-14,8.259463954720179,9.316217433261638,4303.953825066008,3.7338486272969074,train
