clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
5032,29.2858,2015.61,26.46
5033,28.9819,2084.11,24.89
5034,29.0726,2138.49,25.64
5035,30.4666,2069.95,24.98
5036,30.449,2134.88,24.69
5037,28.39,1989.8,23.51
5038,30.5491,2074.15,23.02
5039,29.9183,2116.82,23.11
5040,30.3993,1987.22,22.96
5041,29.0344,2016.35,22.74
5042,30.6137,2154.24,22.99
5043,30.4104,1995.93,23.4
5044,31.9615,1978.42,23.41
5045,32.3058,2154.99,24.82
5046,29.8404,2139.51,24.97
5047,31.4313,2097.99,25.36
5048,32.1965,2073.63,25.44
5049,30.9113,2054.32,25.83
5050,31.3333,2101.76,27.7
5051,30.6692,2183.78,26.62
5052,30.2733,2107.38,27.31
5053,29.3947,2227.09,27.01
5054,28.2767,2047.12,25.34
5055,28.0421,2103.66,27.31
5056,29.2684,2086.21,26.34
5057,28.5667,2047.15,25.13
5058,28.3892,2106.63,24.99
5059,28.212,2144.31,23.91
5060,28.4568,2154.07,24.91
5061,29.7769,2256.08,23.13
5062,28.9818,2156.83,23.01
5063,28.5389,2200.96,22.7
5064,30.5949,2138.79,23.04
5065,30.2243,2238.24,23.75
5066,30.7751,2284.06,24.16
5067,32.3467,2174.47,23.39
5068,31.2826,2085.36,24.19
5069,31.6802,2114.17,24.52
5070,30.5569,2166.03,24.51
5071,31.2732,2178.38,26.73
5072,31.7867,2194.61,26.68
5073,29.8164,2181.88,26.51
5074,30.9107,2156.09,27.52
5075,30.4689,2118.74,27.54
5076,30.033,2182.06,27.04
5077,30.4415,2270.21,27.09
5078,29.5176,2220.86,27.49
5079,30.1218,2192.33,25.94
5080,27.9061,2222.44,26.84
5081,28.6599,2138.65,25.41
5082,28.5676,2130.5,25.76
5083,27.6957,2116.05,24.48
5084,29.466,2153.15,24.17
5085,30.7991,2134.93,23.57
5086,29.2364,2232.16,23.0
5087,30.0158,2130.39,22.93
5088,30.0676,2109.83,23.69
5089,29.8174,2273.47,21.91
5090,29.2934,2128.59,22.65
5091,30.496,2163.48,23.22
5092,30.1855,2179.78,23.46
5093,32.8122,2082.79,25.24
5094,31.4079,2223.25,25.63
5095,31.1722,2185.32,25.81
5096,32.0104,2238.43,25.68
5097,30.1633,2101.85,27.08
5098,30.1365,2146.1,25.94
5099,30.4427,2139.91,28.0
5100,30.823,2150.65,26.66
5101,30.0131,2044.68,26.8
5102,29.4487,2135.62,26.52
5103,29.0018,2040.26,25.88
5104,29.0212,2144.12,26.96
5105,28.7124,1991.56,25.91
5106,27.676,2004.72,25.61
5107,28.588,2161.37,23.87
5108,27.842,2075.79,24.09
5109,29.0042,2045.57,23.85
5110,28.8655,2177.25,23.4
5111,31.6433,2116.73,22.49
5112,29.9681,2145.39,23.54
5113,29.2648,2079.01,23.13
5114,30.6427,2245.62,22.79
5115,31.4761,2044.36,22.66
5116,32.6377,2181.04,24.3
5117,30.9773,2068.38,25.71
5118,30.2341,1968.43,24.49
5119,32.1024,2092.28,25.6
5120,30.1946,2077.77,26.56
5121,30.7117,1991.36,25.78
5122,30.5439,1994.63,26.49
5123,30.3325,2044.01,26.5
5124,30.5513,2061.98,27.49
5125,29.0649,1888.27,27.59
5126,29.031,2095.22,26.81
5127,28.9279,1997.89,25.99
5128,28.8206,1943.21,25.78
5129,28.6294,2075.15,25.2
5130,28.8488,2012.88,24.51
5131,29.2262,2082.91,24.43
5132,29.0151,2031.91,24.29
5133,29.3022,2001.28,23.83
5134,27.9842,1988.0,23.26
5135,29.652,2021.98,23.1
5136,30.3836,1964.12,22.96
5137,30.9714,1933.77,22.42
5138,30.1961,2017.59,23.35
5139,30.5334,1968.49,23.29
5140,30.8398,1975.42,23.33
5141,31.878,2035.1,24.67
5142,32.3271,1959.35,24.69
5143,31.1229,1963.63,25.63
5144,32.0254,1923.4,26.42
5145,31.1594,1981.99,25.94
5146,30.6506,1974.02,26.78
5147,30.2191,2004.09,26.03
5148,30.5973,1912.43,27.77
5149,29.8722,1916.98,26.25
5150,31.0707,1989.38,26.47
5151,28.2576,1954.53,27.08
5152,29.1154,1882.7,25.88
5153,28.1278,2013.3,24.92
5154,27.8046,1830.98,25.36
5155,28.5424,1978.07,24.83
5156,28.8108,1853.38,23.68
5157,31.2739,2040.88,23.32
5158,29.1027,1833.66,23.05
5159,28.7076,1994.22,22.96
5160,30.2184,1919.11,22.05
5161,28.7285,1901.1,22.98
5162,30.6764,1933.46,24.16
5163,31.0735,1959.67,23.14
5164,31.9347,1867.07,23.71
5165,32.2278,1872.14,23.89
5166,31.0971,1959.98,25.31
5167,31.3284,1818.64,26.12
5168,30.6861,1886.28,26.59
5169,30.1582,2104.2,25.79
5170,30.9979,1864.26,26.98
5171,29.3694,1991.96,27.65
5172,29.6683,1888.85,27.25
5173,28.8156,1955.63,27.17
5174,29.6897,1965.59,26.5
5175,30.3805,1995.47,26.52
5176,27.6597,1917.28,26.62
5177,27.0687,2050.35,25.68
5178,28.4001,1897.52,24.38
5179,28.5637,1948.96,24.25
5180,28.8759,1951.79,24.6
5181,28.5823,1872.08,23.75
5182,29.0895,1924.7,23.33
5183,29.9058,1954.14,22.79
5184,30.8323,1921.25,23.59
5185,28.8242,2096.5,23.9
5186,30.4548,1902.72,23.9
5187,31.2317,2026.91,24.31
5188,30.5647,2010.77,23.82
5189,32.8338,1961.89,24.23
5190,30.9917,1914.27,24.92
5191,31.4159,1923.65,25.54
5192,31.7439,1942.32,26.72
5193,30.5876,1870.01,27.0
5194,29.2727,1920.79,27.0
5195,30.0453,1895.98,26.22
5196,30.8236,2069.69,26.16
5197,29.3423,2030.12,27.05
5198,28.5729,2044.32,27.17
5199,29.6799,2036.7,26.37
5200,28.4363,2015.65,21.96
5201,28.143,2097.58,19.98
5202,28.6196,1977.65,19.4
5203,29.1677,2025.09,19.15
5204,30.6063,2067.94,18.65
5205,29.6011,1948.29,18.85
5206,30.1779,2217.83,18.06
5207,29.207,2038.23,17.29
5208,29.1793,2049.52,18.45
5209,30.4381,2120.9,17.19
5210,30.8357,2104.86,17.73
5211,30.1978,2056.72,17.77
5212,31.1588,2066.69,19.1
5213,31.7683,1973.06,19.58
5214,31.7883,2034.31,20.96
5215,31.8523,2103.09,20.97
5216,31.5318,2103.0,21.72
5217,30.6551,2153.9,21.56
5218,30.3389,2077.61,21.24
5219,29.4291,2005.75,22.0
5220,31.4278,2156.47,22.3
5221,29.6225,2183.24,22.28
5222,29.0701,2154.89,21.5
5223,28.1963,2095.03,21.66
5224,31.0495,2171.26,20.53
5225,27.6924,2317.99,20.0
5226,28.1569,2122.73,19.44
5227,28.8838,2040.57,19.49
5228,29.1811,2087.44,18.41
5229,29.7057,2163.38,18.37
5230,30.6961,2032.68,18.72
5231,30.0167,2142.12,17.55
5232,29.1552,2157.64,17.75
5233,30.1827,2229.66,18.1
5234,30.9963,2218.76,18.39
5235,32.7152,2194.48,18.34
5236,30.1808,2015.16,19.39
5237,32.4109,2202.36,19.78
5238,31.6439,2191.45,20.57
5239,32.1192,2166.34,20.48
5240,31.2174,2048.89,20.74
5241,30.3867,2107.66,21.07
5242,31.3507,2085.66,21.89
5243,30.9118,2036.01,21.74
5244,30.7776,2157.82,21.72
5245,29.6011,2111.04,21.71
5246,28.7701,2317.18,21.39
5247,27.6923,2150.12,21.51
5248,29.3565,2238.29,20.29
5249,28.8902,2066.77,20.67
5250,27.7274,2129.19,20.34
5251,28.1203,2166.73,19.19
5252,28.3276,2106.18,19.96
5253,27.753,2134.91,18.59
5254,28.5959,2146.58,17.49
5255,28.7047,2144.87,17.93
5256,29.67,2269.3,18.03
5257,29.7973,2179.6,18.29
5258,29.4484,2184.44,18.14
5259,32.6787,2186.65,18.08
5260,32.3011,2189.46,18.45
5261,30.8257,2146.01,19.16
5262,31.7179,2129.87,19.72
5263,31.7829,2157.1,19.95
5264,32.2519,2214.33,20.63
5265,30.4058,2210.18,21.74
5266,31.6237,2125.72,22.56
5267,29.9499,2183.62,22.31
5268,28.9313,2123.14,22.65
5269,30.1911,2133.99,22.42
5270,30.2826,2100.55,22.15
5271,31.0097,2114.95,21.25
5272,27.7412,2203.1,21.07
5273,29.1102,2124.82,20.31
5274,28.1722,2123.94,19.89
5275,29.1778,2025.43,19.52
5276,27.5246,2090.04,19.36
5277,27.9291,2090.36,18.8
5278,28.6293,2051.25,18.19
5279,29.6749,2098.37,18.1
5280,29.4871,2067.32,23.22
5281,30.9155,2093.79,23.4
5282,31.5715,2092.13,22.51
5283,31.5403,2023.29,23.05
5284,32.5941,2052.45,24.55
5285,31.7816,2076.7,24.45
5286,30.5265,2138.76,24.79
5287,32.5396,2078.71,25.39
5288,30.8149,2019.17,25.87
5289,31.789,2078.38,26.69
5290,32.009,2152.42,26.18
5291,30.7536,2100.49,26.94
5292,28.8031,2073.85,27.12
5293,28.8772,2080.05,27.13
5294,30.3082,2118.43,26.84
5295,28.804,2092.1,26.67
5296,28.7646,2057.12,25.71
5297,29.1582,2082.81,25.05
5298,29.0571,1949.4,26.23
5299,28.7742,1919.81,24.33
5300,28.534,2015.06,23.91
5301,28.6892,2005.49,23.92
5302,29.9363,1964.52,24.07
5303,30.0546,2042.56,22.8
5304,29.7942,1877.16,22.5
5305,31.2539,1952.84,22.45
5306,30.6468,1951.9,24.06
5307,30.3793,1878.98,23.07
5308,30.6919,2063.09,23.99
5309,30.6659,1888.19,23.99
5310,31.2821,1930.88,24.28
5311,32.4359,2017.2,25.37
5312,30.655,1998.14,25.53
5313,31.2114,1889.66,26.07
5314,30.2246,1993.98,27.74
5315,30.18,1967.43,27.14
5316,28.792,2087.16,27.47
5317,29.4353,1968.68,27.34
5318,29.095,1933.38,26.68
5319,29.3716,1888.0,26.19
5320,28.8796,1892.42,26.12
5321,27.5924,1885.36,25.6
5322,29.3674,2015.15,24.72
5323,28.7194,1932.09,24.55
5324,28.8597,1963.21,23.65
5325,28.932,2018.59,23.5
5326,28.8358,1784.82,23.1
5327,29.786,2001.82,22.43
5328,30.3805,1927.33,21.82
5329,28.9907,1949.19,22.6
5330,30.319,1872.64,24.17
5331,30.8567,1876.45,23.43
5332,31.504,1950.67,24.39
5333,32.4035,2064.16,23.42
5334,30.8826,1981.2,24.5
5335,31.0505,1997.02,24.84
5336,30.889,1909.82,25.9
5337,30.4194,1885.74,27.63
5338,30.4723,1875.49,26.96
5339,31.0049,1893.8,27.78
5340,29.1569,1800.84,26.87
5341,29.954,1881.59,27.61
5342,27.8885,1892.71,27.77
5343,28.4903,1917.21,26.36
5344,28.4374,1937.2,25.73
5345,29.891,1952.76,24.86
5346,28.2802,1931.99,24.85
5347,26.7901,1900.02,24.52
5348,27.1019,1819.28,25.02
5349,28.9666,1904.87,22.94
5350,29.741,1883.5,23.3
5351,29.9121,1972.41,22.16
5352,30.1341,2001.74,22.79
5353,31.318,2006.36,23.22
5354,30.3183,1998.45,23.52
5355,31.7766,1948.14,23.88
5356,29.9934,1928.06,24.2
5357,30.7249,1917.9,24.77
5358,30.0544,1875.73,25.02
5359,31.229,2029.25,24.99
5360,31.262,1962.92,25.07
5361,31.1519,1902.38,26.14
5362,30.7995,1931.41,26.66
5363,29.6462,1932.91,27.56
5364,29.8478,1991.52,26.95
5365,28.4138,2057.06,26.83
5366,30.3406,1976.28,26.92
5367,28.6964,1866.21,26.28
5368,28.3099,1994.28,26.41
5369,29.8223,2000.57,26.51
5370,27.5062,2000.8,26.1
5371,27.6506,1981.04,24.53
5372,27.824,2036.16,24.17
5373,28.885,2031.53,24.38
5374,29.5953,2030.54,23.19
5375,30.2035,2061.27,23.41
5376,32.0576,2015.21,22.43
5377,28.5887,2016.29,22.91
5378,31.237,2132.78,23.85
5379,30.615,2088.0,23.23
5380,30.8299,2108.5,23.94
5381,30.9531,2136.88,23.7
5382,30.773,2099.26,26.0
5383,32.7965,2127.76,26.15
5384,31.9729,1981.61,26.09
5385,31.0792,2092.88,26.67
5386,31.8308,2073.88,26.93
5387,29.1782,2189.65,27.62
5388,28.9354,2148.72,26.74
5389,27.8694,2059.25,27.3
5390,28.6905,2123.37,27.27
5391,29.0687,2114.9,27.02
5392,28.7832,2135.86,24.87
5393,28.6706,2051.13,25.22
5394,27.3712,2137.42,24.49
5395,29.1936,2105.59,24.56
5396,28.8927,2139.57,22.99
5397,29.5258,2082.39,22.56
5398,27.7358,2093.86,24.35
5399,29.861,2202.39,23.38
5400,29.0498,2071.73,23.06
5401,30.0704,2078.89,23.25
5402,31.1775,2137.05,23.34
5403,31.1335,2096.29,24.08
5404,30.6178,2091.82,23.68
5405,31.4539,2153.4,24.58
5406,30.2748,2058.81,25.11
5407,32.3691,2090.51,24.99
5408,31.1348,2275.95,26.64
5409,31.9555,2181.83,26.19
5410,30.3288,2110.87,27.24
5411,29.9694,2182.0,26.99
5412,29.3887,2192.03,27.82
5413,30.3127,2218.57,26.41
5414,28.6825,2152.03,26.19
5415,29.455,2218.84,25.96
5416,28.395,2038.36,26.07
5417,26.9703,2097.54,26.29
5418,28.0437,2170.83,25.8
5419,27.6078,2180.69,23.33
5420,28.7281,2105.96,24.12
5421,27.987,2175.81,21.98
5422,29.9908,2122.23,23.67
5423,29.5389,2142.29,23.63
5424,29.8579,2219.48,22.98
5425,30.9129,2211.45,23.11
5426,31.5211,2095.85,23.3
5427,31.0446,2090.83,23.19
5428,30.6821,2128.03,24.22
5429,30.0297,2149.38,24.37
5430,30.9512,2109.64,25.47
5431,30.9551,2209.53,25.46
5432,31.3847,2165.77,25.57
5433,30.7845,2166.97,25.65
5434,31.3003,2064.16,25.8
5435,29.8978,2207.59,27.59
5436,29.9544,1965.61,26.77
5437,30.559,2182.0,27.1
5438,29.5235,2185.02,27.62
5439,28.8913,2099.91,26.13
5440,28.2194,2199.0,25.69
5441,28.0445,2115.49,25.45
5442,27.8195,2119.56,25.01
5443,28.1183,2132.63,25.43
5444,29.3055,2299.79,24.78
5445,28.7618,2185.51,23.9
5446,28.1702,2143.07,23.99
5447,31.0263,2042.3,22.98
5448,30.256,2101.68,23.15
5449,29.2627,2040.2,22.92
5450,30.3965,2134.17,22.62
5451,31.1494,2089.06,24.19
5452,32.6627,2008.9,24.27
5453,30.5624,2076.93,24.49
5454,32.2808,2016.74,25.0
5455,32.5685,2072.38,24.76
5456,30.7961,2007.34,25.51
5457,30.8386,2056.08,26.58
5458,29.921,2095.0,26.47
5459,30.2255,2042.3,26.82
5460,29.9707,2017.55,26.95
5461,30.1395,2048.71,26.59
5462,30.1221,2073.86,26.25
5463,28.3409,1961.13,25.61
5464,27.1271,2038.75,25.93
5465,28.5341,2097.74,25.83
5466,28.7348,2048.72,24.18
5467,28.7506,2013.41,24.47
5468,28.4396,2044.01,24.14
5469,29.0391,2028.52,23.09
5470,30.4624,2042.38,23.98
5471,29.9172,1871.58,22.88
5472,29.7013,1895.73,22.95
5473,29.9881,2045.22,22.99
5474,30.6141,1890.68,22.38
5475,32.3701,2001.25,24.09
5476,31.1524,1952.28,23.52
5477,31.4331,1909.97,24.36
5478,31.1141,1987.16,25.3
5479,32.3281,1974.79,26.25
5480,32.8669,2086.0,25.46
5481,31.4212,1918.66,26.19
5482,30.8162,2039.44,27.42
5483,30.4177,1971.19,27.16
5484,28.0926,1907.52,27.34
5485,30.2079,1992.4,26.41
5486,29.3573,1975.8,26.54
5487,29.282,1941.54,26.33
5488,28.1318,1953.05,25.57
5489,28.2435,1899.09,24.68
5490,28.1712,1883.34,24.74
5491,29.3684,1976.58,25.16
5492,28.398,1915.86,24.03
5493,30.6055,1922.93,24.27
5494,29.5947,1943.12,23.36
5495,28.5912,1941.01,22.69
5496,29.8972,1838.25,23.64
5497,29.8669,2000.27,23.17
5498,28.9945,1929.61,23.75
5499,32.3402,1909.6,23.05
5500,31.8616,1947.19,24.52
5501,31.8755,1935.28,25.02
5502,31.6323,1967.02,25.14
5503,30.3433,1953.36,25.11
5504,30.9121,1964.41,25.98
5505,31.7341,2002.81,26.72
5506,29.909,1975.36,26.85
5507,28.3628,1913.46,27.23
5508,29.8183,1856.63,27.51
5509,29.4984,2025.16,26.61
5510,29.3585,1912.07,26.15
5511,29.5222,1899.35,26.4
5512,29.211,1825.09,25.84
5513,28.7581,1951.32,25.91
5514,29.4564,1941.82,24.46
5515,27.3359,1844.0,24.99
5516,29.1046,1964.27,24.68
5517,29.4406,1909.5,23.59
5518,28.2584,2103.27,23.3
5519,28.4095,1910.29,22.68
5520,29.4032,1921.07,22.73
5521,29.859,1897.56,22.86
5522,31.3527,2029.71,23.99
5523,30.569,1933.78,23.55
5524,30.614,1915.88,23.34
5525,30.9596,2005.14,24.61
5526,32.3949,1883.36,25.41
5527,31.4593,2007.25,25.5
5528,31.1556,2080.29,26.73
5529,30.9727,2011.15,26.8
5530,31.7836,2019.27,26.21
5531,29.7889,2037.13,26.66
5532,31.0524,2091.52,27.11
5533,29.7802,2065.61,26.1
5534,29.1217,2023.54,26.9
5535,30.9401,2055.6,25.53
5536,27.8565,1952.47,26.51
5537,28.2682,2056.52,25.97
5538,27.5141,1953.96,25.25
5539,29.3131,1996.67,24.14
5540,30.0523,1838.16,24.09
5541,30.2753,2051.65,23.33
5542,30.2292,1993.4,22.75
5543,29.4537,2103.18,22.9
5544,29.7078,2064.41,23.35
5545,29.0513,2112.93,23.09
5546,32.3787,1984.95,23.99
5547,31.4358,2116.74,23.97
5548,30.9055,2185.24,24.33
5549,32.5113,2109.16,23.68
5550,30.7218,2115.12,24.86
5551,31.7742,2082.23,24.99
5552,31.1609,2044.89,25.91
5553,31.5716,2126.31,26.07
5554,30.6991,1994.48,26.54
5555,29.2275,2063.92,27.46
5556,30.0605,1986.8,27.24
5557,30.4509,2054.85,27.44
5558,29.2266,2139.52,25.93
5559,29.5594,2135.17,26.44
5560,27.8645,2111.65,26.48
5561,28.5301,2122.48,26.27
5562,28.0004,2002.67,24.23
5563,29.1487,2096.92,24.31
5564,28.7262,2081.74,24.52
5565,29.4914,2086.31,23.49
5566,30.1202,2164.94,22.81
5567,30.1651,2080.33,22.29
5568,30.2185,2098.54,22.53
5569,29.5897,2012.33,22.22
5570,30.7478,2122.5,23.3
5571,30.6342,2077.34,24.03
5572,31.0238,2149.68,23.37
5573,31.1493,2090.03,24.61
5574,30.7161,2155.39,25.42
5575,29.883,2142.31,25.52
5576,30.7645,2253.03,25.19
5577,31.2154,2184.1,26.61
5578,29.6715,2045.29,26.7
5579,30.4008,2081.02,26.85
5580,31.5202,2161.3,26.73
5581,30.4302,2103.12,26.98
5582,30.5648,1981.56,26.99
5583,29.2522,2241.22,27.61
5584,29.635,2203.88,26.06
5585,27.9719,2192.17,26.27
5586,27.9845,2124.56,25.18
5587,26.3598,2186.58,24.43
5588,29.6499,2118.4,24.07
5589,30.1716,2172.54,22.97
5590,28.8075,2104.42,23.42
5591,29.4086,2249.89,22.07
5592,29.3969,2063.78,22.57
5593,30.6944,2230.85,23.12
5594,31.6499,2158.0,23.86
5595,29.6664,2124.9,24.3
5596,31.6266,2162.73,23.88
5597,31.2276,2194.99,24.56
5598,31.5907,2231.12,25.49
5599,31.8161,2165.88,24.85
5600,31.1485,2091.48,26.2
5601,30.9778,2145.94,26.0
5602,30.5789,2249.16,26.65
5603,31.1645,2218.41,26.7
5604,30.335,2189.35,27.22
5605,29.7882,2179.7,27.21
5606,28.2332,2170.93,27.18
5607,28.6365,2195.38,26.59
5608,29.4199,2095.22,26.09
5609,28.5813,2037.97,26.44
5610,29.0276,2119.96,24.24
5611,29.9643,2063.2,25.33
5612,29.5318,2045.3,23.86
5613,29.0139,2061.63,23.87
5614,28.8412,2250.12,23.11
5615,27.5689,2105.24,22.72
5616,29.8653,2114.78,23.24
5617,30.1274,2015.65,23.59
5618,31.0623,1974.22,23.5
5619,30.9375,2031.49,23.31
5620,31.0427,2162.66,25.81
5621,30.0254,2092.11,25.08
5622,30.748,2103.62,25.47
5623,31.8302,2107.62,25.34
5624,32.6718,2023.4,25.69
5625,30.9826,2137.71,26.27
5626,31.0122,2012.0,27.27
5627,31.1502,2129.86,26.44
5628,29.3513,2067.54,26.47
5629,29.9052,1929.17,27.2
5630,28.6576,1987.15,26.89
5631,29.6312,1920.47,26.03
5632,28.8221,2092.91,25.45
5633,28.7899,2017.21,26.24
5634,27.8739,1880.6,25.18
5635,29.1167,2032.49,23.8
5636,30.3687,1973.4,23.35
5637,28.133,1912.34,23.41
5638,28.9782,2097.84,23.63
5639,29.7971,1999.45,23.37
5640,30.6291,1971.33,23.57
5641,29.9406,1960.96,22.32
5642,28.4836,1890.2,23.38
5643,32.148,1898.88,24.3
5644,31.9074,2050.5,24.67
5645,30.0545,1941.31,24.66
5646,31.0139,1967.51,26.17
5647,32.7034,1840.07,25.82
5648,32.4573,1880.29,26.52
5649,31.8116,1992.74,26.44
5650,30.6091,1975.7,26.34
5651,30.4546,2055.25,26.49
5652,29.8953,2027.76,27.09
5653,30.5144,1930.61,26.83
5654,28.5493,1970.23,25.85
5655,28.2947,1920.4,25.9
5656,29.5092,2060.37,25.84
5657,28.5156,2003.85,25.88
5658,29.6028,1943.06,24.99
5659,28.0139,1943.04,24.45
5660,28.6571,2015.99,23.51
5661,28.2014,1962.51,23.6
5662,29.2559,2019.85,23.93
5663,28.4289,1793.47,23.15
5664,29.6099,1951.68,22.25
5665,29.2392,1892.17,22.44
5666,31.3051,2027.72,23.56
5667,31.6339,2014.54,23.47
5668,29.9148,1923.31,23.96
5669,32.516,2013.22,24.18
5670,33.4979,2027.99,25.25
5671,31.4857,1925.55,25.37
5672,30.7861,2069.65,25.91
5673,33.3201,1919.87,25.99
5674,29.6948,1909.47,27.19
5675,30.4043,1975.04,26.82
5676,30.1437,1902.78,27.3
5677,30.6879,1930.21,26.34
5678,29.5378,2010.9,27.6
5679,28.5404,1928.89,27.05
5680,27.94,1827.59,25.05
5681,28.2777,1953.05,25.12
5682,27.6945,1891.11,25.24
5683,28.5894,1986.82,23.82
5684,28.2496,1978.85,23.93
5685,27.7441,2027.68,23.8
5686,30.2541,1996.3,23.18
5687,29.2136,2009.86,23.34
5688,28.9855,1907.03,22.65
5689,30.2536,1998.28,21.95
5690,30.8047,2071.14,23.76
5691,29.6635,1914.83,24.07
5692,31.5644,2067.36,25.25
5693,30.6112,1929.76,23.38
5694,32.8688,1915.06,25.38
5695,31.8681,1987.51,24.53
5696,30.9791,2016.36,26.88
5697,30.4645,2031.86,26.66
5698,30.666,1923.29,26.26
5699,30.8785,2011.0,27.32
5700,29.9796,1947.8,26.72
5701,29.438,1903.68,27.08
5702,29.2967,1941.43,26.84
5703,28.4563,1956.31,27.29
5704,28.4264,2036.93,26.91
5705,26.8825,2079.07,25.22
5706,29.279,1925.91,25.53
5707,28.7901,2039.81,24.66
5708,28.0822,1952.51,23.29
5709,30.4583,2065.31,23.24
5710,29.3196,1994.67,24.44
5711,28.7829,1973.43,23.25
5712,30.6854,2088.98,23.5
5713,30.7067,2010.27,22.96
5714,31.0657,2031.01,23.0
5715,30.7201,1921.24,23.6
5716,31.6594,2115.68,23.87
5717,31.2395,2112.56,23.74
5718,31.9448,2068.03,24.5
5719,29.9249,1980.4,25.87
5720,30.9519,2148.93,25.81
5721,32.4384,2040.66,26.43
5722,30.1363,2057.64,26.85
5723,29.9052,2227.71,27.09
5724,29.6416,2050.85,27.57
5725,28.6399,2141.6,26.38
5726,27.4834,2134.73,27.02
5727,28.7549,2128.25,26.79
5728,28.8096,2125.52,26.49
5729,28.5091,2134.84,24.81
5730,28.3841,2132.14,25.13
5731,28.5855,2116.16,25.34
5732,29.5192,2213.3,23.95
5733,28.787,2047.09,23.83
5734,28.7907,2190.25,23.66
5735,29.3869,2181.3,22.56
5736,30.4635,2176.72,23.92
5737,31.5179,2204.57,23.32
5738,30.2475,2134.59,23.53
5739,31.1398,2030.47,22.75
5740,31.5697,2140.59,24.4
5741,30.6548,2087.62,24.74
5742,31.5163,2105.2,25.81
5743,30.2763,2076.44,25.36
5744,29.8838,2124.06,25.51
5745,31.3541,2118.47,26.07
5746,30.4429,2013.01,26.48
5747,30.5501,2198.92,26.37
5748,29.9857,2291.21,27.65
5749,28.8307,2195.28,27.6
5750,29.2138,2147.48,26.63
5751,27.9529,2156.96,26.22
5752,29.8137,2135.41,25.09
5753,27.4663,2166.32,25.87
5754,28.3434,2158.78,25.83
5755,27.7173,2110.45,24.16
5756,29.1573,2261.64,23.94
5757,28.6742,2071.02,23.8
5758,28.8351,2202.76,24.13
5759,30.2943,2152.84,23.17
5760,30.0235,2272.04,23.1
5761,30.8015,2177.36,23.16
5762,29.9649,2134.07,22.56
5763,29.9368,2139.4,22.86
5764,31.3848,2155.1,23.6
5765,31.1938,2082.42,24.99
5766,32.0011,2103.1,24.83
5767,31.385,2040.0,25.25
5768,31.4631,2089.54,25.73
5769,29.762,2148.24,26.35
5770,32.2607,2158.16,27.58
5771,30.2568,2018.79,26.86
5772,30.5581,2126.59,26.61
5773,28.9429,2165.76,26.94
5774,29.4964,2119.19,27.61
5775,27.8971,2087.83,26.16
5776,29.0626,2097.89,25.41
5777,28.2663,2086.83,25.27
5778,28.5234,2077.61,25.06
5779,29.1095,2122.69,24.83
5780,27.7149,2247.06,24.5
5781,28.3917,2060.22,23.06
5782,29.6159,2081.91,22.79
5783,31.2903,2093.97,22.91
5784,29.8895,2051.82,23.34
5785,30.8611,2154.88,22.44
5786,30.6644,1942.59,22.96
5787,32.6145,2048.77,23.29
5788,29.9013,2125.47,24.47
5789,31.5246,2054.41,24.75
5790,30.1996,2018.45,25.45
5791,29.4436,2089.75,26.19
5792,31.537,2113.27,25.85
5793,31.1723,2067.07,25.82
5794,30.5221,2001.89,26.14
5795,30.3033,2072.86,26.01
5796,32.4786,2016.88,26.77
5797,29.4052,2081.22,26.74
5798,29.6581,2121.03,27.13
5799,28.4198,1871.23,26.42
5800,28.9371,2029.78,25.75
5801,28.3605,1914.55,25.46
5802,28.1716,2160.8,24.48
5803,30.0062,1981.85,25.0
5804,29.6427,2050.41,23.61
5805,29.0487,1999.25,23.02
5806,27.4066,1948.97,23.68
5807,29.323,1937.69,23.36
5808,32.1624,2084.07,22.14
5809,30.2037,2042.28,23.5
5810,31.6326,2097.62,22.9
5811,32.2142,1980.48,23.4
5812,31.4742,1990.68,24.09
5813,30.7754,1953.71,24.78
5814,29.5518,1948.96,25.22
5815,31.9962,1900.21,25.49
5816,30.6472,1964.42,25.79
5817,31.2016,1908.79,26.62
5818,29.7501,1979.55,26.67
5819,30.176,1960.24,27.83
5820,30.027,1964.44,27.29
5821,29.8266,2044.96,26.47
5822,28.3581,1939.59,26.49
5823,29.8969,1984.8,26.44
5824,28.2234,2060.17,26.65
5825,27.2115,2013.3,26.22
5826,28.4128,2002.07,24.8
5827,28.5786,1912.61,24.02
5828,28.8294,1943.07,23.47
5829,30.029,1848.64,23.71
5830,29.0608,1956.27,24.42
5831,29.5161,1941.56,23.34
5832,29.1175,1925.41,22.2
5833,31.0447,1984.72,22.71
5834,30.8974,1849.87,22.96
5835,30.7246,2019.85,23.17
5836,29.7753,1975.44,23.81
5837,32.6044,1916.85,24.67
5838,30.5179,1912.08,25.34
5839,30.9759,1949.92,26.06
5840,31.5857,2012.59,26.26
5841,30.1034,1927.85,25.44
5842,29.5552,1930.98,26.2
5843,28.6891,1924.18,26.85
5844,30.5768,2030.93,27.07
5845,29.1756,1902.96,27.36
5846,31.5918,1924.56,26.75
5847,28.1439,2015.54,26.44
5848,27.9638,1938.12,26.12
5849,28.0988,1999.24,25.39
5850,28.6945,1878.21,25.04
5851,28.1749,1922.59,25.05
5852,29.1908,2026.14,23.96
5853,28.1565,1898.81,23.57
5854,28.1447,1932.77,23.25
5855,28.1732,1959.85,23.72
5856,28.2211,1887.83,22.45
