clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
4724,28.669,2034.57,24.65
4725,28.5715,2153.07,23.43
4726,28.2656,2102.35,23.19
4727,29.1018,2063.14,23.32
4728,30.0141,2111.17,22.54
4729,31.2504,2156.92,22.59
4730,29.9175,2326.68,23.42
4731,31.3709,2183.87,24.08
4732,31.427,2030.7,23.19
4733,31.1318,2040.03,24.46
4734,31.1879,2193.59,24.47
4735,32.1558,2268.54,25.63
4736,31.0435,2066.38,25.38
4737,30.3943,2082.3,26.13
4738,30.8784,2277.99,27.2
4739,31.6717,2109.65,27.34
4740,28.9636,2160.83,26.91
4741,28.2467,2233.91,27.47
4742,29.8807,2029.9,26.62
4743,28.5439,2253.16,25.89
4744,28.4157,2135.8,25.69
4745,28.3632,2293.75,25.17
4746,28.4034,2204.12,24.83
4747,29.0238,2101.32,24.5
4748,28.8224,2213.64,23.38
4749,29.9334,2235.9,23.47
4750,28.8843,2145.38,22.95
4751,30.6239,2229.36,24.41
4752,29.1953,2167.8,22.51
4753,29.0593,2223.69,23.1
4754,30.0684,2040.85,22.96
4755,30.3731,2135.57,23.74
4756,30.1146,2103.13,22.97
4757,31.4655,2212.15,24.95
4758,31.4451,2257.64,25.1
4759,32.3347,2075.73,25.83
4760,30.9053,2237.52,25.78
4761,30.7786,2150.36,26.87
4762,31.9422,2051.79,27.1
4763,29.0237,2161.99,27.34
4764,30.9732,2250.79,26.69
4765,29.2694,2066.73,27.52
4766,28.3869,2210.34,26.52
4767,29.7376,2049.26,26.65
4768,28.402,2168.43,26.67
4769,28.3848,2063.75,25.83
4770,29.6394,2136.88,23.38
4771,29.698,2091.84,24.9
4772,29.2051,2089.92,24.48
4773,29.2919,2022.1,24.41
4774,29.6495,2069.37,22.96
4775,30.4511,1997.55,22.85
4776,30.1244,2188.7,23.73
4777,29.021,2101.59,23.21
4778,31.2089,2029.17,24.24
4779,32.3273,2138.01,23.59
4780,30.9874,2039.21,23.77
4781,32.5131,1890.02,24.53
4782,32.296,1956.35,25.02
4783,31.2326,2065.19,26.53
4784,30.7139,2153.43,26.45
4785,30.8813,2040.13,26.65
4786,29.7558,2049.6,25.92
4787,30.6606,2076.19,27.53
4788,29.9979,1951.02,27.45
4789,28.4452,2043.86,28.01
4790,29.4554,2076.48,27.01
4791,29.6594,2014.37,27.51
4792,28.5944,2042.21,25.67
4793,27.5064,2033.09,25.17
4794,29.3791,2014.4,24.44
4795,28.8547,1980.62,24.8
4796,28.671,2015.86,24.28
4797,29.8171,1894.71,23.9
4798,29.8767,1995.8,23.86
4799,30.0979,2101.06,23.06
4800,31.4228,2112.12,22.83
4801,30.5686,2049.58,22.81
4802,28.9875,1966.95,23.5
4803,31.508,2035.64,23.62
4804,31.2639,2051.22,23.67
4805,31.6381,1974.55,24.78
4806,32.5214,1864.78,25.93
4807,32.0268,2035.99,25.65
4808,31.2907,2018.81,26.8
4809,31.1398,2034.33,26.61
4810,30.8753,1941.4,26.23
4811,31.2072,1924.97,26.97
4812,31.1065,1853.23,26.66
4813,28.4289,1863.58,26.97
4814,28.4363,1856.96,27.06
4815,28.7777,2034.17,26.32
4816,27.6853,1857.32,26.28
4817,29.9453,1958.08,25.95
4818,29.361,1963.34,24.67
4819,29.5012,1905.64,23.65
4820,28.8349,2021.8,24.36
4821,29.6105,1979.96,23.58
4822,27.6625,1859.76,23.26
4823,31.0016,1955.48,22.28
4824,27.9619,1893.1,22.49
4825,30.7695,1913.71,22.72
4826,30.664,1821.57,23.02
4827,31.0263,1913.87,24.12
4828,31.8856,1993.83,24.91
4829,31.4856,1994.99,23.74
4830,32.48,1827.21,25.41
4831,30.9974,1927.4,25.39
4832,30.6577,1902.7,26.22
4833,30.5422,2002.03,26.95
4834,30.1692,1868.35,26.86
4835,30.0774,1936.34,26.07
4836,29.0565,1906.0,27.32
4837,30.6585,1761.56,25.95
4838,29.7085,1997.85,26.14
4839,29.15,1899.83,26.99
4840,28.2772,2014.77,25.26
4841,29.7716,1893.22,25.25
4842,28.4409,1882.82,24.57
4843,27.5653,1946.54,24.91
4844,27.7398,1940.78,24.42
4845,29.6913,1821.88,23.34
4846,30.4272,2008.45,22.69
4847,28.9536,1841.19,23.72
4848,30.5546,1864.95,23.02
4849,31.641,1892.57,22.7
4850,31.1558,1963.79,22.37
4851,31.9857,1885.22,22.98
4852,30.3962,2059.23,23.62
4853,31.9009,1884.94,24.2
4854,32.0007,2020.36,24.88
4855,31.5095,2027.08,25.29
4856,30.0892,1962.94,25.28
4857,31.9234,1988.04,27.41
4858,31.11,2066.68,26.91
4859,29.7261,1983.45,26.83
4860,30.6404,2047.41,26.97
4861,29.717,2008.64,27.07
4862,28.2091,1877.93,26.68
4863,27.5637,1935.44,26.37
4864,29.587,2059.21,26.05
4865,29.9815,1971.9,25.2
4866,27.7452,1939.43,24.3
4867,27.9798,1986.37,25.02
4868,28.5106,2018.46,23.77
4869,29.4546,2091.84,23.75
4870,29.8678,2043.37,24.05
4871,31.7946,2057.54,23.23
4872,30.4065,2059.33,23.11
4873,31.0822,2073.09,22.26
4874,29.5,2065.32,23.45
4875,28.9903,2064.6,24.05
4876,30.6289,1969.23,23.77
4877,29.4942,2037.82,24.02
4878,32.1035,2100.87,25.31
4879,32.6134,2154.02,25.26
4880,31.5054,2039.56,25.47
4881,30.2688,2103.62,26.4
4882,30.0273,2036.72,26.11
4883,31.2139,1989.19,26.11
4884,31.0509,2100.54,27.26
4885,30.5411,2055.8,26.71
4886,28.0845,2064.65,25.88
4887,28.4732,2178.63,26.2
4888,28.1429,2003.01,25.69
4889,29.7034,2106.23,25.25
4890,29.0872,2082.85,25.18
4891,27.4742,2116.56,24.94
4892,30.004,2141.5,24.43
4893,28.3872,2097.21,23.77
4894,28.7774,2111.7,23.66
4895,29.755,2045.62,23.66
4896,29.5638,2035.84,23.3
4897,29.3698,2091.97,22.51
4898,31.9726,2102.55,22.21
4899,31.6217,2249.45,24.22
4900,30.8256,2227.87,24.53
4901,32.8654,2174.92,24.52
4902,31.711,2144.86,24.73
4903,30.8151,2126.75,26.08
4904,30.1352,2128.6,25.76
4905,30.5449,2138.91,26.96
4906,30.1386,2175.84,26.75
4907,30.8383,2160.84,27.2
4908,29.3605,2104.84,27.39
4909,28.6919,2104.47,26.71
4910,29.765,2148.0,26.52
4911,28.0992,2227.28,25.35
4912,27.9723,2267.21,25.99
4913,29.182,2141.48,25.09
4914,27.6969,2204.03,25.32
4915,28.3183,2161.24,24.52
4916,29.5022,2253.37,23.0
4917,30.364,2236.31,23.74
4918,28.7055,2092.97,22.55
4919,30.1547,2223.97,22.73
4920,29.6829,2188.89,22.53
4921,30.2064,2215.58,23.19
4922,29.4133,2189.66,23.45
4923,32.0286,2250.38,23.74
4924,31.3722,2210.62,24.47
4925,30.6283,2143.59,24.86
4926,31.2416,2107.96,25.55
4927,33.5021,2057.04,25.82
4928,31.8837,2213.52,25.98
4929,30.5902,2200.21,26.64
4930,31.5882,2043.6,26.96
4931,29.7406,2196.51,26.63
4932,30.6658,2157.01,26.15
4933,30.3445,2050.11,27.05
4934,29.3554,2105.85,26.59
4935,28.7243,2163.89,25.95
4936,30.3176,2138.11,26.23
4937,27.4312,2082.98,24.88
4938,29.7563,2094.83,25.44
4939,27.2284,2167.04,24.71
4940,28.7302,2054.25,24.52
4941,28.7981,2050.61,24.34
4942,30.2571,2233.51,23.19
4943,28.5563,2038.99,23.47
4944,29.7526,2192.46,22.52
4945,28.9999,2034.96,22.85
4946,30.2644,1969.27,23.43
4947,31.0454,2012.99,23.61
4948,31.4511,2052.61,24.68
4949,32.6519,2007.83,25.41
4950,30.5021,2125.6,25.6
4951,31.3086,1986.18,25.18
4952,32.6638,1940.79,25.38
4953,29.8747,2019.15,26.5
4954,29.7764,1979.4,26.99
4955,29.8114,2172.42,26.28
4956,30.4391,2136.0,26.64
4957,29.3253,2100.14,26.18
4958,30.1176,2074.51,26.61
4959,29.158,2077.53,26.98
4960,27.6911,1964.29,26.18
4961,28.5476,2007.32,25.05
4962,27.7203,2004.92,24.88
4963,27.6591,2160.5,23.83
4964,29.4366,2126.26,24.29
4965,29.5776,1863.17,24.43
4966,29.4102,2018.02,23.92
4967,29.7372,2027.96,23.35
4968,30.7873,2058.83,22.76
4969,30.7187,2065.45,22.25
4970,32.2188,2019.34,23.15
4971,30.4467,1991.59,23.2
4972,31.6277,1898.19,24.13
4973,31.7127,2051.14,24.85
4974,30.7563,1959.59,24.76
4975,31.8526,1951.11,25.39
4976,31.0572,1964.28,25.95
4977,31.0227,1894.69,25.61
4978,31.0356,1972.68,25.96
4979,30.2608,1993.68,26.54
4980,30.0226,1915.25,26.62
4981,28.3658,1966.32,26.2
4982,29.6767,1888.16,25.89
4983,28.1363,2011.86,26.16
4984,28.6144,1991.02,26.23
4985,27.7637,1905.83,25.09
4986,27.2275,1871.66,24.06
4987,29.3348,1880.16,25.01
4988,31.3796,1890.75,24.55
4989,28.8175,2039.38,23.11
4990,30.1267,1859.67,22.66
4991,29.9537,1866.31,23.47
4992,29.9623,1872.27,23.73
4993,31.6443,1915.39,23.27
4994,30.758,1936.14,23.76
4995,31.8777,2015.72,23.42
4996,32.8631,1851.37,23.95
4997,30.8527,1957.76,25.43
4998,32.7025,1934.4,25.31
4999,30.4313,1872.74,26.03
5000,30.2542,1869.99,26.53
5001,30.9349,2000.27,26.59
5002,31.2043,1905.67,26.69
5003,30.588,1797.27,26.93
5004,29.3527,1950.82,26.25
5005,30.16,2016.88,27.26
5006,28.7326,1949.4,25.76
5007,28.3299,1947.92,26.64
5008,28.7481,1906.37,26.21
5009,29.3077,1891.38,23.98
5010,28.7579,1985.95,25.33
5011,29.2952,1963.97,23.68
5012,29.082,1910.72,24.07
5013,27.3332,1970.98,23.5
5014,28.9853,1876.38,23.2
5015,28.8356,2020.24,22.86
5016,29.5017,1988.28,23.88
5017,30.7908,1889.06,23.75
5018,30.4231,2133.72,23.88
5019,31.5526,1954.49,23.85
5020,30.2597,1941.06,23.83
5021,30.8354,1949.28,24.11
5022,31.5294,1991.51,23.23
5023,31.1492,1904.43,25.01
5024,31.479,2042.31,25.73
5025,32.1759,1967.6,26.93
5026,30.3064,1945.71,27.3
5027,28.9777,1956.84,26.22
5028,29.5267,2064.16,26.13
5029,30.3696,2023.45,27.37
5030,30.9939,1891.39,25.89
5031,28.5972,2041.84,26.13
5032,29.5168,1967.94,25.07
5033,28.7507,2073.7,26.3
5034,28.8584,1907.13,25.05
5035,28.3477,2081.06,23.4
5036,28.3681,2015.81,23.85
5037,29.8276,2109.96,24.42
5038,29.0835,2025.24,22.32
5039,29.5728,1977.19,22.84
5040,29.8142,1915.54,23.16
5041,31.4886,2044.6,23.13
5042,30.273,2059.78,22.25
5043,31.4982,2038.26,23.54
5044,31.3667,2197.43,23.39
5045,31.4107,2092.71,24.21
5046,32.7079,1885.65,23.84
5047,32.2793,2103.32,25.96
5048,30.4906,2141.39,25.83
5049,31.3586,2037.5,26.16
5050,29.5046,2149.82,26.67
5051,30.9891,2111.8,26.6
5052,29.421,2200.42,26.89
5053,28.9215,2035.31,27.18
5054,29.2158,2139.19,26.21
5055,28.3147,2131.82,26.9
5056,27.7165,2163.66,25.6
5057,28.6435,2180.37,25.76
5058,27.0892,2203.23,24.42
5059,28.264,2214.29,24.12
5060,28.2881,2167.58,24.64
5061,28.6957,2116.55,23.13
5062,30.1854,2074.97,22.5
5063,28.6884,2091.69,22.74
5064,30.8038,2064.11,21.85
5065,30.5941,2162.58,23.53
5066,30.4351,2082.66,22.89
5067,31.0487,2130.76,23.17
5068,32.6741,2171.42,24.32
5069,31.9499,2074.84,24.69
5070,30.4126,2185.59,25.34
5071,32.7887,2142.78,25.34
5072,30.008,2214.34,25.89
5073,32.2345,2181.53,26.8
5074,30.8786,2032.76,27.1
5075,31.1403,2140.69,27.32
5076,30.1678,2178.2,26.47
5077,28.3998,2215.83,27.08
5078,29.8505,2169.0,25.79
5079,28.7728,2145.21,27.38
5080,28.623,2180.33,25.26
5081,29.3809,2227.03,24.65
5082,29.8697,2102.15,26.29
5083,28.2121,2235.95,24.85
5084,27.5565,2184.05,23.43
5085,29.0148,2171.46,23.56
5086,27.5971,2069.34,23.26
5087,29.1397,2106.95,22.77
5088,30.9201,2237.15,22.17
5089,30.7761,2213.46,23.17
5090,31.3601,2191.63,23.71
5091,32.0731,2074.92,23.86
5092,32.3745,2150.97,23.28
5093,31.6258,2085.63,24.48
5094,32.1922,2213.41,25.24
5095,31.4775,2246.94,25.8
5096,31.1463,2271.23,25.8
5097,31.4538,2196.29,27.15
5098,30.3311,2142.09,27.77
5099,30.0395,2138.37,26.65
5100,30.6603,2243.39,26.5
5101,30.8379,2136.58,26.78
5102,28.9778,2068.62,27.01
5103,29.8893,2202.68,26.26
5104,29.7497,2120.7,26.57
5105,29.3996,2139.22,25.22
5106,28.7908,2117.98,24.84
5107,27.8083,2143.25,24.25
5108,30.1888,2196.39,24.69
5109,28.6041,2122.53,23.56
5110,29.5915,2139.5,23.0
5111,28.2444,2078.89,22.66
5112,29.673,1989.21,23.15
5113,29.5782,2076.84,23.54
5114,30.0081,2107.82,22.99
5115,31.6757,2070.35,23.04
5116,31.4552,1999.71,24.13
5117,32.1327,2149.4,23.89
5118,31.4697,1988.88,25.18
5119,30.0468,2030.97,25.67
5120,30.268,2067.17,25.58
5121,30.649,2016.37,26.18
5122,30.055,2111.66,26.23
5123,30.791,1965.09,26.39
5124,28.3293,2001.48,27.16
5125,28.7093,1994.79,26.7
5126,29.6066,1981.61,26.56
5127,29.8451,2051.6,27.11
5128,29.7538,2058.56,26.09
5129,27.8345,1978.4,25.72
5130,28.728,1981.94,25.17
5131,28.1001,1971.64,24.88
5132,28.8432,2015.66,23.59
5133,29.7242,2027.5,23.32
5134,29.0026,1984.58,23.24
5135,29.8761,2146.71,23.88
5136,31.7294,2019.29,22.57
5137,30.8725,2027.64,23.44
5138,30.7703,2034.03,23.27
5139,31.5865,1999.92,23.97
5140,31.9846,1984.3,24.54
5141,29.5306,2043.51,24.81
5142,31.1894,2022.04,24.53
5143,32.7329,2031.27,25.23
5144,30.7165,1949.87,25.28
5145,31.185,1981.56,26.62
5146,29.4896,1985.21,26.57
5147,29.3936,1894.96,26.95
5148,29.2334,1847.96,27.23
5149,29.8503,2037.36,26.63
5150,29.0554,1931.22,27.17
5151,28.7467,2044.98,26.25
5152,28.5503,1980.5,26.53
5153,28.1035,1889.2,24.95
5154,28.4516,1839.55,25.44
5155,28.9798,1885.67,24.34
5156,29.4334,1933.9,24.39
5157,28.1088,1956.05,23.72
5158,30.251,1934.68,23.68
5159,28.8993,1969.82,23.13
5160,30.0959,1958.57,22.91
5161,29.229,1977.99,23.54
5162,30.31,1966.47,23.43
5163,28.9824,1948.77,24.09
5164,30.4036,1858.07,23.75
5165,30.4819,2053.94,24.33
5166,32.1254,1951.84,25.27
5167,31.3558,1924.34,25.79
5168,32.3015,1952.86,25.77
5169,30.5615,1818.53,26.46
5170,29.9961,1939.74,26.1
5171,31.1739,1761.99,26.86
5172,30.1344,1932.27,26.64
5173,30.4111,1978.2,26.31
5174,28.9086,1983.78,27.33
5175,29.0181,1816.05,27.21
5176,29.1008,1964.01,26.29
5177,28.9825,2026.48,24.73
5178,28.9783,1884.13,25.03
5179,27.6147,1961.98,23.92
5180,29.2656,1893.08,23.59
5181,30.6625,1916.17,23.84
5182,29.6829,1929.25,22.39
5183,30.4263,1868.47,22.89
5184,30.2734,1969.66,22.62
5185,28.9346,1960.41,22.27
5186,30.5848,2034.66,23.33
5187,30.8667,1999.22,23.73
5188,31.4058,1988.2,23.63
5189,30.9196,1928.9,24.34
5190,30.2842,1906.83,25.67
5191,31.2282,2061.72,25.24
5192,30.8765,1996.1,26.57
5193,31.66,1947.72,27.16
5194,31.4736,2054.29,27.0
5195,30.5216,1949.17,26.76
5196,31.6498,2052.35,27.34
5197,29.4628,1904.34,27.1
5198,28.8246,2031.76,26.52
5199,30.6259,2045.79,25.29
5200,29.0557,1962.09,21.4
5201,28.1133,1914.08,20.49
5202,28.417,2115.61,19.87
5203,28.3833,2029.52,19.46
5204,27.9471,2027.49,19.07
5205,30.3443,2081.52,18.4
5206,29.0912,2110.62,18.88
5207,30.3413,2066.25,17.88
5208,29.3933,2077.36,16.96
5209,30.8814,2024.15,17.56
5210,31.8466,2027.57,17.92
5211,31.3267,1976.52,18.3
5212,32.3383,2104.47,19.05
5213,31.585,1967.55,18.74
5214,32.0025,2108.3,19.8
5215,31.3662,2072.62,19.88
5216,31.3898,2101.72,20.72
5217,30.9112,2097.13,20.82
5218,30.563,2015.34,21.32
5219,30.9702,2076.25,21.8
5220,30.3666,2209.84,21.7
5221,30.3078,2164.58,21.19
5222,29.5676,2170.84,21.59
5223,30.1625,2179.83,21.57
5224,29.0393,2047.85,21.08
5225,28.2793,2094.18,20.48
5226,28.3714,2105.73,19.7
5227,27.9572,2168.8,19.14
5228,28.0163,2169.82,19.22
5229,30.1417,2063.01,19.25
5230,30.2453,2102.63,18.47
5231,30.4932,2193.64,17.45
5232,28.5561,1991.68,17.29
5233,30.2095,2127.16,18.46
5234,30.6396,2038.01,17.93
5235,31.5925,2127.56,18.45
5236,30.7994,2102.68,18.85
5237,32.2125,2178.89,19.25
5238,30.9435,2015.21,19.75
5239,32.7163,2144.55,21.05
5240,33.3664,2014.73,21.39
5241,30.3846,2110.88,21.79
5242,30.3887,2102.0,21.44
5243,30.6604,2062.82,22.02
5244,30.2981,2151.25,22.09
5245,29.8161,2165.68,22.41
5246,29.5525,2177.53,21.11
5247,28.7147,2256.83,21.27
5248,28.3541,2192.33,20.97
5249,28.6278,2232.03,20.86
5250,29.1985,2117.09,20.49
5251,27.6775,2186.43,20.1
5252,28.0092,2256.2,19.39
5253,28.0735,2153.02,18.89
5254,28.8189,2171.67,18.99
5255,30.0529,2131.96,17.96
5256,30.1061,2194.02,17.77
5257,29.8325,2074.84,18.36
5258,30.8895,2170.18,18.79
5259,31.4556,2152.94,18.3
5260,30.8579,2126.74,19.01
5261,31.3402,2135.66,19.74
5262,31.3439,2185.07,20.47
5263,29.6031,2242.17,20.09
5264,31.8558,2004.36,21.52
5265,31.1881,2124.12,21.28
5266,31.5346,2160.98,21.86
5267,30.5101,2219.14,22.59
5268,30.9491,2191.61,21.3
5269,28.8024,2123.53,22.1
5270,29.7828,2158.28,22.49
5271,28.6364,2002.18,21.38
5272,28.9005,2062.71,21.46
5273,28.923,2018.81,19.72
5274,28.2675,2150.48,20.36
5275,29.098,2095.4,20.39
5276,28.3166,2072.13,19.98
5277,29.2164,2143.65,18.17
5278,29.0342,2077.25,18.16
5279,29.5498,2043.37,18.16
5280,30.694,2053.14,23.71
5281,29.4709,2068.77,22.77
5282,30.0746,2132.76,23.47
5283,31.4145,2067.82,23.11
5284,31.9504,2006.82,23.7
5285,31.1059,2040.71,24.35
5286,32.1343,2009.94,25.35
5287,32.5984,2116.02,26.29
5288,33.021,2063.41,25.92
5289,31.0115,2093.07,26.23
5290,31.6008,1981.21,26.62
5291,30.9248,2133.72,26.94
5292,30.474,1971.08,27.17
5293,29.3606,2065.67,27.7
5294,28.1681,2038.3,26.17
5295,29.1811,2032.08,26.41
5296,28.3315,1931.54,25.39
5297,27.9165,1966.65,25.58
5298,28.2464,1957.07,24.9
5299,29.8151,2043.5,24.94
5300,29.3598,1976.2,24.0
5301,28.531,2045.5,23.27
5302,30.8319,1929.59,23.2
5303,29.4839,1915.61,22.53
5304,29.7482,1912.72,23.17
5305,30.7894,1994.39,23.18
5306,30.7901,2026.99,23.36
5307,31.6935,1918.79,23.7
5308,30.0614,2003.94,23.47
5309,30.2516,1927.99,24.78
5310,32.3707,1918.56,25.07
5311,30.5158,1956.57,26.04
5312,30.467,2026.44,25.99
5313,30.6249,1900.98,26.51
5314,30.9149,1996.66,26.54
5315,30.2866,1979.86,27.26
5316,30.8245,1849.11,27.14
5317,29.2858,1902.69,26.79
5318,26.7647,1867.79,26.2
5319,28.9012,1936.57,26.95
5320,28.2011,1875.24,25.36
5321,28.1326,1912.45,25.82
5322,27.7561,1966.75,24.44
5323,27.5833,1965.12,24.48
5324,29.3811,1856.16,24.21
5325,30.1807,1956.02,23.12
5326,30.5145,2003.27,23.88
5327,28.8162,1922.23,23.17
5328,29.6066,1901.31,23.7
5329,30.06,1768.56,23.62
5330,31.2828,1958.94,23.56
5331,31.9529,1953.53,24.01
5332,31.7811,1838.28,23.76
5333,33.0569,1918.96,24.22
5334,31.4997,1916.37,24.93
5335,31.7983,1982.39,25.45
5336,30.9939,1879.76,26.16
5337,30.2431,1916.91,26.7
5338,30.3592,1836.23,27.47
5339,29.9687,1861.55,27.19
5340,31.2025,1952.43,27.6
5341,28.3644,2051.52,27.1
5342,29.2706,1890.77,25.75
5343,27.9819,1905.66,25.87
5344,29.0407,1962.02,25.08
5345,28.8273,1861.96,24.56
5346,27.8249,1991.06,24.41
5347,29.3355,1964.73,24.4
5348,28.7603,2001.37,23.73
5349,28.7558,1885.88,23.17
5350,28.7073,1942.03,23.58
5351,29.7982,1893.0,22.23
5352,29.4146,1921.79,22.66
5353,30.8571,1917.25,22.74
5354,30.7485,1985.64,23.64
5355,30.4938,1959.92,23.22
5356,31.7288,1857.91,23.88
5357,31.4673,1955.89,25.51
5358,33.2931,1903.29,25.7
5359,30.8784,1997.2,25.01
5360,31.2949,1863.25,25.78
5361,31.4378,1977.17,26.76
5362,30.3034,1915.23,27.04
5363,31.1069,1995.15,27.08
5364,29.8247,1881.64,27.09
5365,30.5586,1952.62,27.08
5366,28.8994,2038.54,25.89
5367,29.233,1986.1,25.83
5368,29.9102,2032.16,26.55
5369,27.984,2072.21,25.52
5370,29.5894,2038.4,23.3
5371,28.1985,2011.92,25.22
5372,28.2182,2147.18,24.21
5373,28.5939,2153.38,23.43
5374,28.218,2091.47,23.09
5375,30.9813,2104.76,23.19
5376,29.8182,1958.68,22.41
5377,29.5854,1975.4,22.96
5378,30.3853,2076.18,23.07
5379,31.4449,2075.98,22.59
5380,31.6508,2110.33,24.12
5381,30.2588,2050.21,24.65
5382,32.9321,2049.92,25.16
5383,31.8943,2087.03,25.51
5384,30.6427,2143.1,26.71
5385,30.9964,2053.86,26.64
5386,30.6045,2120.1,27.47
5387,29.8283,2058.4,26.88
5388,29.3615,2062.71,27.4
5389,31.0232,2078.59,26.05
5390,28.5047,1960.12,25.89
5391,29.2256,2033.87,26.43
5392,28.2833,2097.91,25.8
5393,27.8135,2185.63,25.19
5394,28.7043,2136.46,24.55
5395,28.7155,2208.57,23.85
5396,27.998,2127.67,24.91
5397,29.389,2067.79,23.67
5398,29.3036,2126.07,23.38
5399,29.4135,2126.58,23.56
5400,29.1527,2147.07,23.26
5401,30.1415,2109.15,24.04
5402,28.85,2071.42,23.5
5403,30.7064,2149.04,23.54
5404,32.1172,2266.57,23.92
5405,31.1538,2064.91,24.46
5406,31.5395,2086.64,25.2
5407,31.8816,2117.34,25.8
5408,31.7799,2227.57,26.65
5409,31.1246,2169.37,26.31
5410,30.4562,2189.68,26.94
5411,29.7791,2160.55,27.6
5412,29.5885,2164.08,27.76
5413,29.108,2200.84,27.07
5414,28.3091,2157.53,26.61
5415,30.2987,2117.97,26.3
5416,29.1204,2162.04,26.49
5417,28.4337,2196.93,25.15
5418,29.5263,2183.88,24.37
5419,28.1991,2221.3,24.39
5420,28.2502,2144.78,25.94
5421,30.2603,2108.35,23.28
5422,29.3441,2109.95,23.03
5423,29.9555,2109.78,22.77
5424,30.0885,2149.31,22.98
5425,30.7648,2196.69,22.65
5426,30.9389,2203.33,23.59
5427,30.61,2205.99,24.26
5428,30.6811,2139.27,23.95
5429,32.6161,2107.61,24.58
5430,31.8025,2263.82,24.86
5431,31.9277,2177.74,25.96
5432,31.5176,2101.56,26.14
5433,31.8435,2147.11,26.66
5434,31.4364,2148.9,26.3
5435,29.09,2190.72,27.94
5436,30.0251,2208.67,27.08
5437,30.0568,2083.51,27.06
5438,28.7984,2164.17,27.11
5439,29.4421,2122.77,26.79
5440,27.7889,2211.96,25.9
5441,28.8898,2035.5,25.84
5442,28.4693,2121.23,25.97
5443,28.2807,2093.44,24.12
5444,29.6705,2110.57,23.64
5445,27.5915,2032.29,24.83
5446,29.6611,2032.96,22.46
5447,29.0912,2103.08,24.39
5448,29.616,2025.84,22.82
5449,30.6223,1987.18,22.72
5450,30.6966,2033.2,22.92
5451,32.5516,2022.47,24.1
5452,31.7873,2143.3,23.56
5453,31.7335,2019.91,23.79
5454,31.7316,1988.95,25.76
5455,31.067,2034.43,25.18
5456,33.1088,1949.21,25.83
5457,32.1798,1990.55,26.46
5458,30.162,2001.03,26.41
5459,30.5774,2103.24,26.13
5460,29.569,2046.58,27.0
5461,28.5326,2065.34,27.49
5462,30.6248,2085.25,27.0
5463,27.3918,1990.96,26.39
5464,29.4761,2035.98,25.74
5465,28.8429,2043.24,25.18
5466,26.7901,1928.46,24.93
5467,28.71,1935.97,24.06
5468,28.1162,2016.42,23.98
5469,28.616,1965.22,24.48
5470,28.594,1930.69,23.29
5471,29.6597,2023.65,22.45
5472,30.1532,2018.96,22.9
5473,30.9046,1972.52,23.54
5474,31.2311,2071.12,22.31
5475,31.9356,1949.24,23.75
5476,32.0786,1995.15,23.94
5477,31.2917,1913.77,25.3
5478,32.0494,1975.35,26.25
5479,31.0683,1940.35,25.17
5480,31.7661,2058.88,25.72
5481,31.9776,1939.39,27.01
5482,30.0417,1858.51,27.53
5483,30.9058,1944.89,26.95
5484,29.8267,1833.18,27.97
5485,29.8384,1778.29,27.44
5486,30.1864,1947.7,27.06
5487,28.6572,1934.89,27.11
5488,28.5076,2024.49,26.0
5489,30.2803,1927.59,25.12
5490,26.8929,1833.21,25.48
5491,30.2421,1990.68,23.93
5492,30.4523,2035.99,23.65
5493,27.848,1945.1,23.45
5494,30.7393,2057.45,23.33
5495,29.5307,1903.25,23.55
5496,29.4001,1896.42,21.99
5497,30.6821,1903.31,23.03
5498,29.7714,1942.59,23.39
5499,31.2877,1963.5,23.18
5500,32.2249,1943.68,23.6
5501,31.7165,1873.17,24.2
5502,33.046,1902.08,25.42
5503,31.6242,1889.49,25.2
5504,30.6702,1909.84,25.45
5505,31.9273,1972.91,26.72
5506,30.358,2072.81,26.61
5507,30.3992,1935.52,26.79
5508,30.2569,1899.11,26.91
5509,30.3773,1909.57,26.57
5510,28.2137,2010.44,26.58
5511,29.8965,1954.26,25.46
5512,28.0494,1821.36,26.2
5513,29.7493,1939.64,25.54
5514,27.8594,1959.36,24.57
5515,30.2519,1891.88,24.23
5516,27.9227,1846.36,24.48
5517,28.6554,2020.63,23.14
5518,29.9795,1913.36,23.03
5519,30.5297,1909.16,23.21
5520,29.9437,1878.85,23.15
5521,31.4784,1855.82,23.1
5522,30.8857,1945.49,22.61
5523,31.7825,1935.49,23.98
5524,31.3087,1973.64,24.85
5525,31.7246,1854.66,25.84
5526,31.5667,1973.96,24.99
5527,29.9596,1987.31,24.51
5528,31.2678,2038.33,25.69
5529,30.529,1953.52,26.38
5530,31.9347,1914.85,26.85
5531,29.6307,2154.7,26.6
5532,29.1437,2022.43,27.86
5533,30.1977,1963.14,27.36
5534,28.8167,1921.52,26.57
5535,28.6237,1968.41,26.3
5536,27.9372,1951.61,25.41
5537,28.7032,2093.36,25.82
5538,28.5501,1992.32,24.37
5539,28.2334,2053.21,24.63
5540,28.8863,1975.39,24.24
5541,28.1745,2096.11,22.99
5542,27.8898,2041.21,23.82
5543,28.0306,2140.94,23.55
5544,29.8943,2094.22,22.92
5545,29.9654,1951.62,22.68
5546,30.3905,2031.01,23.75
5547,31.7529,2110.54,23.56
5548,30.8739,1940.99,23.57
5549,32.3589,2049.61,24.18
