clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
4715,30.4059,2182.76,26.7
4716,30.8048,1955.49,27.36
4717,30.3905,2202.8,26.47
4718,29.3992,2058.35,26.63
4719,29.3249,2104.71,26.34
4720,28.9198,2089.01,25.66
4721,27.9314,2078.4,25.07
4722,28.5145,2154.56,24.33
4723,28.5808,2130.87,24.55
4724,28.5229,2053.42,24.43
4725,29.1748,2061.57,23.88
4726,31.3421,2190.25,23.49
4727,28.5992,2075.51,23.04
4728,29.8813,2281.23,23.06
4729,30.1129,2177.97,22.58
4730,30.362,2220.27,22.85
4731,30.7508,2105.99,24.59
4732,31.8617,2132.88,24.51
4733,32.6908,2149.4,24.47
4734,29.2323,2144.0,24.92
4735,31.0395,2106.63,26.05
4736,32.7619,2057.4,25.9
4737,30.794,2055.36,26.75
4738,31.4235,2224.71,26.31
4739,29.419,2109.53,27.55
4740,30.3869,2207.44,27.18
4741,30.1663,2246.12,27.07
4742,29.7478,2138.44,26.91
4743,28.716,2161.84,26.67
4744,28.2771,2121.9,25.82
4745,28.508,2098.53,25.1
4746,28.4872,2212.29,25.05
4747,28.047,2151.18,25.44
4748,28.113,2142.18,23.73
4749,28.1705,2081.98,24.11
4750,28.057,2159.32,23.1
4751,29.4612,2195.76,23.46
4752,30.8398,2194.52,22.4
4753,31.5416,2081.02,22.76
4754,30.8361,2088.64,23.31
4755,31.7118,2072.39,23.86
4756,30.2865,2227.48,23.54
4757,30.1824,2162.77,24.05
4758,31.6151,2091.75,25.58
4759,32.2001,2167.82,25.78
4760,30.9191,2188.11,26.45
4761,30.6716,2189.83,27.05
4762,31.3373,2179.74,26.19
4763,30.7626,2121.25,26.96
4764,29.7657,2200.66,26.56
4765,30.4063,2103.39,26.38
4766,30.0023,2136.42,26.9
4767,29.4415,2158.41,26.12
4768,26.052,2229.89,25.33
4769,29.1277,2052.05,25.86
4770,28.3705,2198.17,24.43
4771,29.5201,2160.24,24.65
4772,29.5905,2212.21,23.56
4773,28.4993,2088.65,23.8
4774,28.6372,2064.72,22.76
4775,29.9076,2189.47,22.73
4776,30.0192,2086.32,22.36
4777,29.8147,1989.24,23.27
4778,32.2164,2079.59,22.82
4779,30.7668,1988.08,23.21
4780,30.2995,2080.81,24.06
4781,31.9056,2104.21,24.46
4782,31.3686,2134.97,25.5
4783,30.5144,1932.27,26.56
4784,30.2716,2042.94,25.42
4785,31.812,2086.19,26.42
4786,30.4995,2117.0,26.73
4787,30.4175,2051.39,26.73
4788,30.3964,2072.26,26.95
4789,29.8541,2026.55,27.31
4790,29.532,1931.81,27.03
4791,29.7161,2034.12,25.4
4792,28.5308,2101.27,25.32
4793,28.7918,2008.14,26.25
4794,29.0904,2074.58,24.19
4795,29.5621,2001.71,25.02
4796,30.0344,2062.28,23.92
4797,28.66,1990.01,22.91
4798,31.8241,1929.94,23.79
4799,29.0134,1950.36,24.26
4800,30.6737,1963.44,23.38
4801,30.2454,1907.87,23.49
4802,30.5482,1886.29,23.18
4803,30.4466,2013.25,23.74
4804,31.0019,2002.71,23.76
4805,31.046,2003.35,24.36
4806,30.6364,2086.61,24.27
4807,31.2704,1950.02,25.33
4808,30.7253,1970.16,26.25
4809,31.9363,2041.47,26.22
4810,31.2619,1898.44,26.56
4811,30.6154,1949.1,26.3
4812,29.4954,1987.94,27.41
4813,31.0725,1911.86,26.62
4814,29.6451,1927.0,26.78
4815,27.9724,1910.67,25.59
4816,28.2005,1867.04,25.73
4817,28.246,1923.51,25.61
4818,27.4146,1926.83,24.84
4819,27.0686,1925.43,24.7
4820,28.4612,1945.78,23.34
4821,29.076,1894.21,22.78
4822,29.2975,1881.38,23.52
4823,29.6745,1863.79,24.14
4824,30.0882,1944.61,23.12
4825,30.6426,1846.53,22.81
4826,31.5958,1940.35,22.54
4827,31.0989,1868.04,23.56
4828,30.832,1871.14,23.73
4829,33.0579,1897.77,25.18
4830,32.5426,1963.11,25.21
4831,32.337,1845.69,25.6
4832,31.5277,1893.57,26.54
4833,32.2257,1984.5,26.57
4834,31.7001,1874.52,26.96
4835,29.7319,1828.9,27.71
4836,28.4368,1852.22,27.25
4837,29.6774,2007.1,27.4
4838,30.1304,1881.05,27.56
4839,29.9135,2033.74,26.53
4840,28.5533,1925.9,26.32
4841,28.7108,1905.94,25.88
4842,28.5445,1999.02,25.05
4843,28.9643,1956.95,24.52
4844,28.2192,1953.53,24.61
4845,28.3859,1925.24,23.49
4846,28.4939,1975.96,24.14
4847,28.8624,1977.05,23.49
4848,30.9942,1937.23,23.6
4849,31.3562,1925.95,22.99
4850,30.5968,1919.78,21.81
4851,31.4559,1902.12,24.14
4852,31.7079,1955.44,23.68
4853,30.3046,1830.39,24.52
4854,31.9294,1852.46,25.31
4855,31.9134,1870.56,25.6
4856,31.2047,2008.28,26.64
4857,29.8967,1997.08,25.66
4858,29.643,2095.15,27.97
4859,31.2007,1943.27,27.96
4860,28.7714,1991.45,26.51
4861,29.8579,1999.03,26.81
4862,28.4017,1987.27,26.94
4863,26.9698,1976.36,26.39
4864,29.2101,1997.46,25.45
4865,28.0395,1879.03,26.06
4866,29.3088,2015.4,25.9
4867,28.4635,2032.53,23.69
4868,30.8962,2193.43,24.46
4869,29.549,2002.56,24.11
4870,29.5046,2005.7,23.94
4871,32.24,1973.11,23.12
4872,29.9844,2082.62,23.86
4873,31.286,2055.3,22.9
4874,29.8608,2142.47,23.8
4875,29.4207,2077.07,24.41
4876,30.8847,2067.75,24.61
4877,32.1326,2017.79,24.33
4878,30.3298,2080.51,25.94
4879,31.6523,2074.15,25.81
4880,32.2763,2033.92,25.3
4881,30.7832,2104.29,26.4
4882,29.6382,2222.15,26.36
4883,30.1696,2065.38,26.44
4884,30.4746,2144.15,27.62
4885,29.3101,2077.3,26.31
4886,27.7137,2079.55,27.84
4887,29.7464,2034.12,26.49
4888,28.41,2130.41,25.08
4889,29.0903,2154.07,25.49
4890,28.1207,2170.11,24.9
4891,29.1535,2113.14,25.5
4892,26.9779,2223.37,24.21
4893,27.8688,2112.84,22.69
4894,28.3935,2159.6,22.53
4895,29.2778,2235.18,23.47
4896,30.3505,2115.11,22.82
4897,30.7804,2185.21,23.02
4898,30.3925,2260.37,23.32
4899,31.243,2214.17,22.95
4900,31.9353,2088.44,23.32
4901,32.0529,2123.63,23.91
4902,31.4233,2041.93,25.44
4903,31.1719,2205.07,25.33
4904,30.3905,2080.8,25.91
4905,29.9781,2186.4,26.45
4906,32.5429,2122.61,26.08
4907,31.7503,2112.54,26.97
4908,30.9248,2194.85,26.94
4909,31.1996,2032.75,27.6
4910,28.6529,2118.39,26.15
4911,29.9092,2158.54,25.91
4912,29.2333,2198.59,25.92
4913,27.077,2161.16,25.44
4914,28.9498,2224.86,24.88
4915,29.1688,2115.8,24.08
4916,27.6292,2058.59,24.65
4917,28.5268,2148.73,23.98
4918,29.2972,2037.76,23.17
4919,30.3221,2154.45,22.97
4920,31.0015,2202.82,22.7
4921,30.3653,2117.7,22.84
4922,29.753,2183.32,24.14
4923,29.2585,2056.15,23.71
4924,31.2639,2149.21,23.68
4925,30.9978,2194.95,24.89
4926,31.5856,2143.64,26.09
4927,32.0658,2096.07,25.14
4928,31.3396,1967.21,25.72
4929,30.2239,2151.46,27.34
4930,31.2546,2063.59,26.31
4931,30.1019,2053.3,27.02
4932,30.5496,2037.5,26.32
4933,30.5012,2133.82,26.33
4934,29.6267,2132.38,26.3
4935,29.6711,2131.0,26.05
4936,28.9698,2079.59,25.63
4937,28.2159,2013.86,25.34
4938,27.7952,2135.89,25.88
4939,28.1676,2059.76,24.02
4940,29.3021,2152.46,23.6
4941,29.8691,2054.06,24.04
4942,29.5892,2237.27,24.34
4943,29.5462,2123.31,21.66
4944,28.7192,2165.44,22.92
4945,30.5695,2068.55,23.37
4946,29.6548,2111.01,23.59
4947,31.3863,2165.6,23.97
4948,31.8691,2209.73,25.22
4949,31.9867,2020.21,24.76
4950,30.7988,1983.28,25.41
4951,32.4485,2064.16,26.4
4952,30.5667,1978.42,26.06
4953,30.9113,2069.61,25.72
4954,31.1079,2010.6,26.69
4955,29.9668,2095.13,27.28
4956,30.4813,2002.2,26.14
4957,29.5466,2081.05,27.07
4958,28.6854,2172.15,26.34
4959,29.8613,1907.0,26.73
4960,28.0671,2059.33,26.31
4961,28.5999,2062.72,25.4
4962,28.7591,1945.11,24.91
4963,29.1918,2016.78,25.06
4964,28.703,2046.23,24.31
4965,28.1528,1945.08,24.24
4966,28.0528,1989.25,23.12
4967,30.3987,1989.37,22.73
4968,29.5344,1903.8,23.27
4969,28.4573,1953.24,22.61
4970,30.2233,2067.78,23.49
4971,30.7899,1915.48,24.61
4972,30.8898,1926.31,23.63
4973,32.193,2003.29,24.29
4974,34.6089,1908.95,24.38
4975,30.5184,1982.5,26.38
4976,31.5454,2008.93,25.81
4977,31.7199,1860.72,25.86
4978,29.4284,2003.04,27.1
4979,30.0294,1966.61,27.41
4980,29.4938,1996.26,27.15
4981,30.4977,2013.93,27.78
4982,29.4225,1974.32,26.32
4983,28.8303,1907.28,26.47
4984,28.6915,1976.16,26.57
4985,28.9121,1886.78,25.24
4986,27.7054,1941.77,24.49
4987,28.9593,1933.99,24.73
4988,29.1003,1926.13,24.1
4989,28.628,1847.01,24.21
4990,28.7646,1844.75,22.21
4991,28.7305,1938.16,23.11
4992,29.9381,1905.8,22.0
4993,30.3491,1976.63,22.66
4994,30.648,1940.9,23.07
4995,32.4945,1799.39,23.95
4996,31.3457,1837.04,23.87
4997,30.2797,1924.8,24.69
4998,32.5043,1808.17,25.06
4999,32.4607,2005.1,25.83
5000,31.2331,1989.64,25.52
5001,31.1749,1915.07,25.88
5002,30.6998,1873.17,26.73
5003,30.5512,1999.49,27.49
5004,30.9435,1967.55,27.37
5005,29.8188,1928.04,26.63
5006,29.6048,1985.91,26.08
5007,28.7385,1980.55,26.82
5008,28.1578,1907.36,25.99
5009,29.5113,2017.87,25.46
5010,28.4742,1963.36,24.49
5011,27.9583,1983.93,25.28
5012,28.2875,2006.46,23.7
5013,29.7849,2019.05,23.38
5014,29.7241,1932.45,23.04
5015,29.4188,1993.09,23.05
5016,30.9447,2007.73,23.12
5017,29.3068,2046.14,23.58
5018,31.8189,1983.17,23.45
5019,31.0732,1943.57,22.96
5020,32.2543,1963.82,23.68
5021,31.2844,2021.73,23.66
5022,29.7241,1958.51,24.39
5023,31.2887,1957.54,25.53
5024,30.1201,2022.76,26.09
5025,31.8361,1970.71,25.82
5026,31.0901,1986.95,26.31
5027,30.5484,1966.49,26.84
5028,29.4234,1982.83,26.51
5029,29.423,1945.3,26.84
5030,29.8659,2049.26,26.65
5031,28.206,1971.88,26.82
5032,28.44,1973.87,25.76
5033,29.6331,1934.43,25.28
5034,28.1063,2002.9,24.83
5035,28.7923,2020.57,24.62
5036,28.6542,2108.07,24.79
5037,29.7285,2026.38,23.32
5038,30.0782,2061.63,23.54
5039,29.4098,2113.66,22.25
5040,29.4445,1967.47,22.93
5041,31.495,2129.64,22.6
5042,30.9392,1974.54,22.67
5043,31.0612,2089.1,23.8
5044,31.1704,2041.31,25.08
5045,31.3435,2119.79,24.82
5046,31.4863,2057.29,25.47
5047,32.6166,2084.64,26.52
5048,30.8129,1985.01,25.99
5049,30.8666,2207.59,26.46
5050,32.0149,2178.3,26.98
5051,31.2644,2123.89,27.18
5052,29.1164,2156.98,27.94
5053,30.2827,2096.06,26.99
5054,29.6841,2113.67,26.1
5055,30.1527,2014.46,26.26
5056,30.4323,2105.05,25.22
5057,29.8659,2130.55,24.93
5058,28.0118,2280.21,25.05
5059,28.9522,2043.78,25.16
5060,27.6708,2084.87,24.75
5061,29.2743,2103.85,23.78
5062,29.8432,2210.74,24.17
5063,29.8618,2077.79,23.76
5064,30.1929,2047.71,23.61
5065,30.6106,2193.29,23.79
5066,31.7444,2143.39,22.9
5067,29.749,2118.21,23.55
5068,32.56,2217.5,23.56
5069,32.2065,2093.01,24.19
5070,31.4712,2144.05,24.99
5071,32.6294,2130.47,24.83
5072,32.3067,2143.62,26.77
5073,30.2537,2110.55,26.81
5074,29.2418,2050.47,26.44
5075,29.935,2062.69,27.62
5076,30.2101,2252.37,26.97
5077,29.7536,2097.08,26.53
5078,29.5076,2106.03,26.71
5079,28.7862,2090.7,25.38
5080,30.1933,2142.26,26.09
5081,29.8611,2161.35,25.01
5082,28.402,2201.09,24.95
5083,28.2135,2292.92,24.94
5084,28.3671,2224.41,24.15
5085,29.091,2134.99,22.67
5086,29.5096,2113.67,23.3
5087,30.1301,2149.28,23.5
5088,30.5339,2233.22,22.59
5089,30.7324,2206.93,23.12
5090,29.2845,2306.37,23.6
5091,31.4387,2140.94,23.73
5092,29.4631,2119.71,22.58
5093,31.9069,2113.77,24.31
5094,31.2678,2147.32,24.26
5095,31.52,2174.81,24.94
5096,31.245,2149.91,25.07
5097,31.6267,2167.97,27.04
5098,30.1535,2177.23,27.62
5099,29.8948,2094.21,26.99
5100,29.2605,2210.84,26.78
5101,29.4317,2165.36,26.6
5102,27.7199,2172.94,26.79
5103,29.2249,2199.21,25.81
5104,29.0577,2159.8,25.95
5105,27.5359,2146.39,25.65
5106,26.9045,2148.36,25.5
5107,28.0744,2091.06,23.83
5108,27.0351,2217.55,24.41
5109,30.0807,2056.41,24.24
5110,30.597,2171.99,22.95
5111,29.9274,2116.02,22.52
5112,29.5368,2085.36,22.82
5113,32.0137,2152.76,23.82
5114,31.2371,2097.59,23.0
5115,30.4809,2114.5,23.55
5116,32.5569,2070.41,24.1
5117,30.8381,2107.75,24.71
5118,30.6316,2023.57,24.77
5119,32.36,2159.56,26.03
5120,30.8363,1980.33,25.98
5121,31.7756,2028.31,25.43
5122,31.1362,2125.08,26.54
5123,30.3038,2015.89,26.57
5124,31.3129,2081.97,26.9
5125,28.4699,1942.94,27.28
5126,29.4323,1906.39,27.32
5127,27.5145,2062.63,26.28
5128,27.189,1958.86,26.01
5129,28.7008,1985.98,25.95
5130,27.7707,1949.51,25.01
5131,28.4548,2014.77,24.43
5132,29.7898,1977.45,24.07
5133,30.1085,1883.69,23.28
5134,29.2353,2085.01,22.63
5135,29.5852,1929.67,22.63
5136,29.8198,2031.9,23.36
5137,31.54,2028.72,22.67
5138,32.2102,2026.79,23.27
5139,31.3185,2053.33,23.48
5140,32.5263,1953.58,23.79
5141,31.2093,1965.54,24.86
5142,30.9073,1954.19,24.48
5143,30.5274,1919.17,26.01
5144,32.2133,1947.11,25.63
5145,31.2308,1902.33,26.35
5146,30.5753,1986.09,26.69
5147,30.8249,1788.35,27.05
5148,27.8062,2062.17,26.7
5149,29.551,2057.5,27.34
5150,29.8214,1942.18,26.75
5151,29.4634,1951.74,26.11
5152,28.7232,1892.8,26.8
5153,30.0546,1900.85,25.53
5154,28.3696,1943.85,24.25
5155,28.9765,2010.16,24.22
5156,28.8924,1995.04,23.53
5157,28.7337,2056.85,23.33
5158,29.6653,1848.69,23.08
5159,29.883,1868.48,22.78
5160,30.4125,2018.08,22.77
5161,28.8835,1844.73,22.99
5162,30.6451,1951.85,22.55
5163,30.3645,1864.5,23.01
5164,31.3898,1761.37,23.69
5165,31.3015,2013.44,24.76
5166,30.7877,1965.12,24.85
5167,29.9592,1912.83,26.17
5168,31.4136,1929.72,25.9
5169,30.734,1950.58,26.95
5170,29.2435,1909.79,26.59
5171,30.9541,1929.56,27.74
5172,29.113,1842.1,26.43
5173,30.7151,1953.08,26.81
5174,29.321,1943.99,26.42
5175,28.1441,1853.92,26.99
5176,28.2768,1972.94,25.45
5177,27.2527,1851.18,25.49
5178,28.6033,2019.06,24.46
5179,28.8544,1972.89,24.93
5180,28.2509,2059.47,24.18
5181,28.7209,1931.39,23.99
5182,29.0883,2005.01,23.52
5183,30.1585,1982.09,23.25
5184,28.9931,1970.77,23.36
5185,29.9687,2007.9,25.03
5186,30.9576,1958.97,23.77
5187,33.1326,2057.29,23.95
5188,32.0496,1878.93,24.64
5189,31.3164,1906.48,24.53
5190,32.3179,1954.11,25.18
5191,31.5782,2051.67,25.02
5192,30.9671,1928.6,25.52
5193,29.8074,1940.36,26.28
5194,32.1937,2005.76,26.75
5195,30.971,1924.41,28.06
5196,30.0013,2064.36,26.89
5197,29.8991,2005.49,26.29
5198,28.1481,1973.98,27.16
5199,29.4397,2122.72,25.72
5200,28.074,2012.29,20.64
5201,29.0476,1994.78,20.77
5202,28.2387,2042.64,19.98
5203,28.0441,1993.24,20.41
5204,29.569,1975.88,18.92
5205,29.2484,1980.79,19.35
5206,27.8851,1970.08,18.56
5207,29.5361,2053.49,17.57
5208,30.3171,2162.2,18.04
5209,31.4294,2001.95,18.26
5210,29.8567,2054.06,18.88
5211,31.4203,2075.17,18.57
5212,31.1664,2012.88,19.43
5213,31.0825,2069.66,19.89
5214,32.2225,2046.76,21.25
5215,31.7746,2002.61,20.31
5216,31.2051,2104.53,21.17
5217,30.8196,2102.56,21.91
5218,32.8005,2056.4,21.5
5219,30.1306,2047.94,21.65
5220,29.3403,2039.8,21.18
5221,30.3838,2207.71,21.68
5222,28.5493,2119.15,22.36
5223,28.9039,2101.95,21.3
5224,30.2738,2156.37,20.83
5225,28.6311,2118.45,19.98
5226,27.2067,2112.48,20.84
5227,30.5522,2195.78,19.34
5228,28.9787,2060.55,19.08
5229,29.465,2059.39,17.21
5230,28.6431,2108.1,17.23
5231,28.7557,2096.31,18.32
5232,29.2285,2267.42,18.41
5233,29.8821,2115.58,18.55
5234,30.2553,2140.24,18.05
5235,30.9124,1997.67,18.88
5236,31.6787,2123.91,19.12
5237,30.1047,2128.17,20.22
5238,32.7438,2078.25,19.35
5239,32.0628,2102.82,19.35
5240,31.1001,2171.73,20.84
5241,30.8827,2198.53,21.75
5242,30.2483,2262.0,22.39
5243,30.1999,2119.89,22.15
5244,30.2934,2202.3,21.89
5245,30.6922,2264.72,21.5
5246,27.4872,2159.37,22.13
5247,29.7155,2116.56,20.98
5248,28.4202,2237.72,20.6
5249,28.6674,2220.17,20.72
5250,29.5457,2250.31,20.37
5251,28.1993,2174.64,18.72
5252,29.2702,2102.73,19.54
5253,28.2766,2211.45,18.08
5254,27.8969,2156.64,17.76
5255,28.6596,2206.0,17.7
5256,28.7309,2114.3,18.87
5257,31.1645,2157.71,18.0
5258,30.2236,2097.89,18.28
5259,30.2061,2221.42,18.49
5260,32.0139,2084.45,18.89
5261,31.7417,2107.16,19.18
5262,32.5708,2065.63,20.18
5263,31.8335,2171.19,20.64
5264,32.6738,2045.3,21.01
5265,30.1552,2163.19,21.09
5266,30.8412,2188.25,22.51
5267,29.9553,2118.15,20.76
5268,29.7584,1974.7,21.25
5269,30.0398,2113.7,21.98
5270,30.3067,2113.31,21.69
5271,28.9066,2004.71,22.19
5272,28.4417,2224.74,21.65
5273,27.5185,2120.0,19.76
5274,27.1792,2066.84,18.95
5275,28.5186,2116.05,20.2
5276,30.3547,2131.05,19.2
5277,28.9298,2030.54,18.41
5278,30.0708,2095.34,18.44
5279,29.5702,2034.28,17.89
5280,29.7963,2165.62,23.33
5281,29.9314,2068.5,23.07
5282,31.1091,2106.19,23.31
5283,30.6239,2121.85,23.68
5284,30.5861,2097.87,24.58
5285,32.028,2113.6,24.82
5286,31.152,2072.36,25.5
5287,32.0848,2145.23,24.96
5288,30.7352,2030.4,26.07
5289,30.8241,2052.72,25.83
5290,30.3218,1921.86,27.23
5291,30.5101,2175.73,26.74
5292,30.2417,2033.03,27.24
5293,29.8298,2144.23,27.29
5294,28.3708,2055.85,27.19
5295,29.7784,2104.61,26.86
5296,27.6829,2032.7,25.94
5297,27.3572,2104.44,25.76
5298,29.9824,2006.29,24.86
5299,29.2279,2021.78,23.56
5300,29.5714,2082.2,25.06
5301,28.0066,2050.73,23.33
5302,27.8073,1973.08,21.8
5303,30.6052,2054.98,22.99
5304,31.3864,1954.85,23.42
5305,29.8252,1916.62,23.6
5306,30.4581,1999.47,24.04
5307,31.6606,1927.22,23.1
5308,30.342,2000.15,24.06
5309,31.9162,1999.59,24.8
5310,30.299,2069.01,25.29
5311,31.6971,1851.16,25.86
5312,31.9066,2005.5,25.13
5313,30.9064,1994.33,26.29
5314,30.2252,1924.98,27.08
5315,29.6453,1893.52,25.83
5316,30.5556,1908.24,27.54
5317,30.453,1900.17,27.18
5318,29.2634,2025.31,27.76
5319,27.5923,1895.85,27.12
5320,27.8104,1846.38,26.77
5321,28.2677,1933.05,24.98
5322,28.901,1863.46,24.67
5323,28.7378,1934.45,23.99
5324,29.2048,1945.96,24.38
5325,29.2064,1839.67,23.67
5326,30.0334,1948.67,23.44
5327,29.9792,1997.67,22.7
5328,28.9346,1980.08,22.9
5329,30.8934,1977.65,23.61
5330,31.5331,1920.67,23.0
5331,33.2665,1950.11,24.08
5332,31.1621,1896.59,24.67
5333,31.4584,1877.64,24.14
5334,31.3281,1949.44,25.06
5335,32.1016,1966.98,25.03
5336,30.0529,1964.67,26.04
5337,31.3455,1875.08,25.82
5338,32.7495,1897.94,26.65
5339,29.2366,1927.07,27.53
5340,29.5267,1850.05,27.07
5341,30.4717,1864.44,26.35
5342,28.3133,1920.75,25.36
5343,30.0202,1826.62,26.08
5344,28.8031,1886.96,26.34
5345,29.2463,1942.02,24.76
5346,29.3255,1981.82,24.72
5347,27.6703,1973.15,24.26
5348,29.7732,1873.9,23.46
5349,29.3857,2044.97,23.28
5350,29.504,2047.37,23.34
5351,31.1815,1878.48,22.07
5352,30.4211,1957.05,23.67
5353,31.343,1891.62,23.21
5354,30.5192,1887.76,23.34
5355,31.1996,1974.37,23.97
5356,30.9136,1894.86,25.37
5357,32.3715,1983.02,24.12
5358,31.6704,1947.61,24.79
5359,31.2545,1967.87,25.45
5360,31.3748,2000.3,26.6
5361,31.0599,1919.92,26.88
5362,30.9491,2024.04,27.22
5363,30.3579,2020.61,26.46
5364,29.5325,2115.56,26.74
5365,28.7991,2139.59,26.47
5366,29.6644,2030.03,26.58
5367,30.3804,1858.84,26.47
5368,28.9109,1952.96,26.37
5369,29.6048,1986.65,26.0
5370,28.921,2051.66,25.53
5371,28.6583,1950.38,24.58
5372,27.808,2029.69,24.03
5373,28.8393,2082.93,23.81
5374,29.5152,2045.02,23.83
5375,30.0037,1912.12,23.24
5376,30.3672,2029.01,22.84
5377,30.3322,1982.69,22.92
5378,29.5986,2070.97,22.87
5379,31.4835,2016.25,23.81
5380,31.0783,2088.77,24.76
5381,31.1739,2084.29,23.95
5382,32.574,1943.59,25.9
5383,32.185,2137.19,25.34
5384,30.376,2036.14,25.6
5385,30.8298,2077.89,27.1
5386,30.4973,2059.87,26.38
5387,31.0636,2069.35,26.41
5388,29.5816,2077.55,26.58
5389,30.4695,2129.15,26.35
5390,28.3517,2134.28,26.38
5391,27.7387,2038.56,26.02
5392,29.1312,2168.78,26.13
5393,28.6377,2055.77,25.73
5394,28.5979,2167.27,25.76
5395,27.8318,2160.19,23.61
5396,28.4404,2141.11,24.57
5397,28.031,2229.4,23.56
5398,30.2898,2255.36,23.98
5399,30.3385,2097.42,23.48
5400,28.9355,2062.39,24.21
5401,31.8273,2106.17,22.59
5402,31.0589,2211.23,22.69
5403,31.8692,2113.51,23.53
5404,30.8325,2141.42,24.07
5405,31.3579,2243.72,25.08
5406,31.8096,1982.14,25.75
5407,32.0567,2196.75,25.66
5408,29.9516,2201.52,25.68
5409,31.5966,2208.73,27.36
5410,30.6805,2150.07,27.33
5411,30.4456,2201.56,27.15
5412,30.6179,2147.59,27.35
5413,28.387,2192.97,26.99
5414,29.2433,2203.96,27.07
5415,28.9386,2214.02,25.76
5416,30.0857,2189.05,26.88
5417,27.8286,2107.41,26.09
5418,28.5564,2193.28,24.96
5419,28.9249,2098.78,23.84
5420,29.1766,2262.48,24.02
5421,29.8575,2242.49,23.76
5422,29.33,2070.19,23.34
5423,30.9438,2088.89,23.06
5424,29.8668,2152.2,23.03
5425,29.4303,2114.66,23.43
5426,29.2799,2236.37,23.17
5427,29.8033,2257.54,24.06
5428,31.6099,2269.55,24.38
5429,32.1425,2137.01,24.99
5430,33.2224,2138.4,24.95
5431,31.3015,2081.01,25.32
5432,30.4807,2151.82,25.87
5433,31.0331,2239.96,25.44
5434,29.594,2145.48,26.5
5435,30.5125,2218.69,26.42
5436,29.7314,2149.1,27.22
5437,30.6745,2083.6,27.25
5438,29.7596,2142.4,26.39
5439,29.8691,2120.63,26.29
5440,29.1303,2184.72,26.6
5441,27.1198,2089.74,25.41
5442,27.7857,2121.99,25.37
5443,29.2516,2092.52,24.66
5444,28.6378,2164.34,24.0
5445,27.0875,2195.53,23.52
5446,30.0864,2152.38,22.66
5447,28.4649,2146.41,23.86
5448,29.7601,2039.97,23.59
5449,29.2833,2134.14,23.04
5450,30.7396,2144.12,22.22
5451,31.1884,1994.37,23.19
5452,31.3552,2114.66,25.17
5453,31.1368,2125.76,25.31
5454,31.0128,2035.2,24.37
5455,31.9867,2156.42,25.05
5456,31.0313,2045.6,25.72
5457,31.092,2028.46,25.54
5458,30.5897,2117.67,26.79
5459,28.9849,1964.45,27.11
5460,29.4333,1998.8,26.7
5461,30.417,1996.53,27.24
5462,29.2744,1973.18,26.82
5463,29.6277,2045.97,26.31
5464,28.7939,1905.28,25.87
5465,28.63,2077.51,25.79
5466,27.4481,2191.05,25.22
5467,27.8895,2013.69,24.38
5468,28.9874,1987.06,24.24
5469,28.9031,1911.29,22.64
5470,30.156,2024.01,23.01
5471,28.3132,2028.42,23.97
5472,31.8574,1995.35,22.74
5473,29.9601,1976.93,22.74
5474,29.4532,2005.37,23.26
5475,30.7998,2003.07,23.92
5476,31.6599,2019.41,25.49
5477,33.6205,2067.07,24.76
5478,31.3352,1930.7,25.21
5479,30.8467,1945.01,25.49
5480,31.4248,1974.51,26.8
5481,31.6653,1891.82,26.4
5482,30.2246,1941.88,25.93
5483,30.4447,1943.53,26.85
5484,29.8863,1877.37,26.73
5485,28.7646,2021.42,27.53
5486,28.6218,1978.76,27.4
5487,30.7835,1856.3,26.2
5488,28.8501,1960.55,25.99
5489,27.8982,1896.09,25.4
5490,27.5064,2005.41,24.92
5491,28.3515,1931.26,24.01
5492,27.3136,1888.77,22.96
5493,29.7125,1851.57,23.56
5494,30.7821,1961.37,23.17
5495,31.5535,1907.31,23.23
5496,30.8245,1875.94,23.87
5497,30.2058,1907.92,22.95
5498,31.7827,1958.92,23.43
5499,30.4167,1962.23,23.41
5500,31.5629,1819.71,24.68
5501,32.3806,1834.25,25.07
5502,32.303,1890.42,24.36
5503,33.4366,2033.94,25.98
5504,32.1874,1946.53,26.1
5505,30.5746,1902.15,25.11
5506,31.5638,1922.1,26.83
5507,29.8648,1818.29,26.21
5508,30.907,2012.96,26.55
5509,28.8576,1972.76,26.86
5510,29.4481,2018.56,27.17
5511,28.6243,1949.27,26.41
5512,29.1096,2054.12,25.72
5513,29.218,1900.2,24.87
5514,29.8299,1922.41,25.29
5515,28.2572,1975.25,23.63
5516,29.5378,2003.58,24.38
5517,27.8981,1896.54,23.13
5518,29.2713,1998.84,23.15
5519,29.3688,1914.1,22.29
5520,29.5091,1882.55,23.0
5521,29.7383,1859.64,22.6
5522,30.7354,1937.68,23.28
5523,31.3296,1876.35,23.53
5524,31.8253,2010.87,22.42
5525,32.2337,1928.68,24.9
5526,30.6814,1950.82,25.17
5527,30.8195,2112.7,25.05
5528,30.6945,1897.11,26.25
5529,30.2674,1933.35,26.11
5530,30.8464,2050.16,26.55
5531,29.3578,1957.82,26.88
5532,30.1283,2146.38,27.07
5533,28.9693,2034.39,26.66
5534,30.2665,1956.66,26.72
5535,29.4201,2006.21,26.04
5536,28.5198,1976.3,26.26
5537,29.0675,2028.39,26.03
5538,28.7877,1986.19,24.62
5539,29.2282,2020.27,24.78
5540,29.8395,2095.06,23.31
